feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G20250	5	6832565	6832567	pCAMTA2-22C-mock_S1_peak_56898	46	.	2.66965	4.61408	1.89419	6832566	5	6830729	6834230	.	+	CDS	0
AT5G20260	5	6841250	6841252	pCAMTA2-22C-mock_S1_peak_56906	46	.	2.79012	4.61408	1.89419	6841251	5	6839032	6842533	.	-	CDS	0
AT5G20270	5	6845075	6845077	pCAMTA2-22C-mock_S1_peak_56909	27	.	2.1878	2.7539	0.81762	6845076	5	6842156	6845657	.	-	CDS	0
AT5G20280	5	6849995	6849997	pCAMTA2-22C-mock_S1_peak_56914	31	.	2.3082599999999998	3.1832700000000003	1.0695	6849996	5	6849497	6852998	.	-	CDS	0
AT5G20290	5	6852578	6852580	pCAMTA2-22C-mock_S1_peak_56917	34	.	2.27746	3.44155	1.28265	6852579	5	6852512	6856013	.	-	CDS	0
AT5G20300	5	6856812	6856814	pCAMTA2-22C-mock_S1_peak_56921	68	.	3.27197	6.81597	3.5989800000000005	6856813	5	6855832	6859333	.	-	CDS	0
AT5G20310	5	6856812	6856814	pCAMTA2-22C-mock_S1_peak_56921	68	.	3.27197	6.81597	3.5989800000000005	6856813	5	6854552	6858053	.	+	CDS	0
AT5G20320	5	6869059	6869061	pCAMTA2-22C-mock_S1_peak_56929	41	.	2.59118	4.1303	1.65982	6869060	5	6868568	6872069	.	-	CDS	0
AT5G20330	5	6869059	6869061	pCAMTA2-22C-mock_S1_peak_56929	41	.	2.59118	4.1303	1.65982	6869060	5	6868619	6872120	.	+	CDS	0
AT5G20340	5	6874049	6874051	pCAMTA2-22C-mock_S1_peak_56931	27	.	2.11401	2.73842	0.81762	6874050	5	6871786	6875287	.	+	CDS	0
AT5G20350	5	6876520	6876522	pCAMTA2-22C-mock_S1_peak_56932	31	.	2.3082599999999998	3.1832700000000003	1.0695	6876521	5	6873771	6877272	.	+	CDS	0
AT5G20360	5	6886951	6886953	pCAMTA2-22C-mock_S1_peak_56942	31	.	2.3082599999999998	3.1832700000000003	1.0695	6886952	5	6884130	6887631	.	-	CDS	0
AT5G20370	5	6887775	6887777	pCAMTA2-22C-mock_S1_peak_56943	22	.	1.95459	2.24282	0.58737	6887776	5	6886958	6890459	.	-	CDS	0
AT5G20380	5	6892366	6892368	pCAMTA2-22C-mock_S1_peak_56947	41	.	2.5491900000000003	4.11451	1.64887	6892367	5	6891858	6895359	.	-	CDS	0
AT5G20390	5	6893698	6893700	pCAMTA2-22C-mock_S1_peak_56948	23	.	2.06733	2.3504	0.58737	6893699	5	6893516	6897017	.	-	CDS	0
AT5G20400	5	6892366	6892368	pCAMTA2-22C-mock_S1_peak_56947	41	.	2.5491900000000003	4.11451	1.64887	6892367	5	6891870	6895371	.	+	CDS	0
AT5G20410	5	6896572	6896574	pCAMTA2-22C-mock_S1_peak_56949	22	.	1.95459	2.24282	0.58737	6896573	5	6893764	6897265	.	+	CDS	0
AT5G20440	5	6908887	6908889	pCAMTA2-22C-mock_S1_peak_56952	15	.	1.63173	1.56864	0.3317	6908888	5	6905645	6909146	.	+	CDS	0
AT5G20447	5	6908887	6908889	pCAMTA2-22C-mock_S1_peak_56952	15	.	1.63173	1.56864	0.3317	6908888	5	6907416	6910917	.	+	CDS	0
AT5G20470	5	6922171	6922173	pCAMTA2-22C-mock_S1_peak_56956	41	.	2.54608	4.10692	1.64887	6922172	5	6919620	6923121	.	-	CDS	0
AT5G20480	5	6922171	6922173	pCAMTA2-22C-mock_S1_peak_56956	41	.	2.54608	4.10692	1.64887	6922172	5	6919496	6922997	.	+	CDS	0
AT5G20490	5	6936386	6936388	pCAMTA2-22C-mock_S1_peak_56970	23	.	2.06733	2.3504	0.58737	6936387	5	6936325	6939826	.	-	CDS	0
AT5G20500	5	6936386	6936388	pCAMTA2-22C-mock_S1_peak_56970	23	.	2.06733	2.3504	0.58737	6936387	5	6935651	6939152	.	+	CDS	0
AT5G20510	5	6944359	6944361	pCAMTA2-22C-mock_S1_peak_56979	41	.	2.5491900000000003	4.11451	1.64887	6944360	5	6942346	6945847	.	-	CDS	0
AT5G20520	5	6945871	6945873	pCAMTA2-22C-mock_S1_peak_56980	51	.	2.91058	5.13491	2.27723	6945872	5	6945815	6949316	.	-	CDS	0
AT5G20540	5	6945871	6945873	pCAMTA2-22C-mock_S1_peak_56980	51	.	2.91058	5.13491	2.27723	6945872	5	6944942	6948443	.	+	CDS	0
AT5G20550	5	6956228	6956230	pCAMTA2-22C-mock_S1_peak_56987	19	.	1.94687	1.9741799999999998	0.38226	6956229	5	6953356	6956857	.	-	CDS	0
AT5G20560	5	6952890	6952892	pCAMTA2-22C-mock_S1_peak_56986	16	.	1.7059400000000002	1.62676	0.3317	6952891	5	6952367	6955868	.	+	CDS	0
AT5G20580	5	6965215	6965217	pCAMTA2-22C-mock_S1_peak_56989	27	.	2.1878	2.7539	0.81762	6965216	5	6962092	6965593	.	-	CDS	0
AT5G20590	5	6963979	6963981	pCAMTA2-22C-mock_S1_peak_56988	19	.	1.8264099999999999	1.9741799999999998	0.38226	6963980	5	6960516	6964017	.	+	CDS	0
AT5G20600	5	6968066	6968068	pCAMTA2-22C-mock_S1_peak_56994	19	.	1.94449	1.96954	0.38226	6968067	5	6967443	6970944	.	-	CDS	0
AT5G20610	5	6967081	6967083	pCAMTA2-22C-mock_S1_peak_56992	46	.	2.79012	4.61408	1.89419	6967082	5	6966183	6969684	.	+	CDS	0
AT5G20620	5	6976933	6976935	pCAMTA2-22C-mock_S1_peak_57004	29	.	2.10195	2.99631	1.0269	6976934	5	6973963	6977464	.	-	CDS	0
AT5G20630	5	6978056	6978058	pCAMTA2-22C-mock_S1_peak_57005	36	.	2.42873	3.6372	1.35033	6978057	5	6975450	6978951	.	-	CDS	0
AT5G20635	5	6984613	6984615	pCAMTA2-22C-mock_S1_peak_57009	42	.	2.55938	4.24704	1.76203	6984614	5	6981267	6984768	.	-	CDS	0
AT5G20640	5	6984613	6984615	pCAMTA2-22C-mock_S1_peak_57009	42	.	2.55938	4.24704	1.76203	6984614	5	6981378	6984879	.	+	CDS	0
AT5G20650	5	6985863	6985865	pCAMTA2-22C-mock_S1_peak_57011	27	.	2.1878	2.7539	0.81762	6985864	5	6985421	6988922	.	-	CDS	0
AT5G20660	5	6984613	6984615	pCAMTA2-22C-mock_S1_peak_57009	42	.	2.55938	4.24704	1.76203	6984614	5	6983401	6986902	.	+	CDS	0
AT5G20670	5	6994491	6994493	pCAMTA2-22C-mock_S1_peak_57019	36	.	2.36743	3.66669	1.37648	6994492	5	6993293	6996794	.	-	CDS	0
AT5G20680	5	6998245	6998247	pCAMTA2-22C-mock_S1_peak_57021	18	.	1.88752	1.8581599999999998	0.38226	6998246	5	6995945	6999446	.	+	CDS	0
AT5G20690	5	7001231	7001233	pCAMTA2-22C-mock_S1_peak_57022	36	.	2.42873	3.6372	1.35033	7001232	5	6999452	7002953	.	+	CDS	0
AT5G20700	5	7007070	7007072	pCAMTA2-22C-mock_S1_peak_57027	86	.	3.7538300000000002	8.6587	5.09002	7007071	5	7006503	7010004	.	-	CDS	0
AT5G20710	5	7008493	7008495	pCAMTA2-22C-mock_S1_peak_57028	14	.	1.56445	1.42918	0.29804	7008494	5	7007535	7011036	.	+	CDS	0
AT5G20720	5	7013365	7013367	pCAMTA2-22C-mock_S1_peak_57029	27	.	2.1878	2.7539	0.81762	7013366	5	7012014	7015515	.	+	CDS	0
AT5G20730	5	7023076	7023078	pCAMTA2-22C-mock_S1_peak_57036	29	.	2.20558	2.94908	0.9847600000000001	7023077	5	7021004	7024505	.	-	CDS	0
AT5G20736	5	7026644	7026646	pCAMTA2-22C-mock_S1_peak_57040	80	.	3.6333599999999997	8.02764	4.55508	7026645	5	7023972	7027473	.	-	CDS	0
AT5G20740	5	7026644	7026646	pCAMTA2-22C-mock_S1_peak_57040	80	.	3.6333599999999997	8.02764	4.55508	7026645	5	7025984	7029485	.	-	CDS	0
AT5G20790	5	7040861	7040863	pCAMTA2-22C-mock_S1_peak_57047	31	.	2.3082599999999998	3.1832700000000003	1.0695	7040862	5	7040127	7043628	.	-	CDS	0
AT5G20810	5	7043337	7043339	pCAMTA2-22C-mock_S1_peak_57048	26	.	2.1526400000000003	2.6773599999999997	0.81762	7043338	5	7041790	7045291	.	+	CDS	0
AT5G20820	5	7050289	7050291	pCAMTA2-22C-mock_S1_peak_57052	53	.	2.89621	5.33101	2.4542	7050290	5	7046794	7050295	.	-	CDS	0
AT5G20830	5	7054370	7054372	pCAMTA2-22C-mock_S1_peak_57058	38	.	2.3527	3.87719	1.54996	7054371	5	7053532	7057033	.	-	CDS	0
AT5G20840	5	7071266	7071268	pCAMTA2-22C-mock_S1_peak_57063	31	.	2.3082599999999998	3.1832700000000003	1.0695	7071267	5	7068072	7071573	.	-	CDS	0
AT5G20850	5	7072420	7072422	pCAMTA2-22C-mock_S1_peak_57064	18	.	1.84697	1.8924	0.38226	7072421	5	7072360	7075861	.	-	CDS	0
AT5G20860	5	7081958	7081960	pCAMTA2-22C-mock_S1_peak_57070	46	.	2.79012	4.61408	1.89419	7081959	5	7078577	7082078	.	-	CDS	0
AT5G20870	5	7081958	7081960	pCAMTA2-22C-mock_S1_peak_57070	46	.	2.79012	4.61408	1.89419	7081959	5	7081239	7084740	.	-	CDS	0
AT5G20885	5	7085419	7085421	pCAMTA2-22C-mock_S1_peak_57076	36	.	2.42873	3.6372	1.35033	7085420	5	7084163	7087664	.	-	CDS	0
AT5G20890	5	7089979	7089981	pCAMTA2-22C-mock_S1_peak_57082	31	.	2.22434	3.15013	1.0695	7089980	5	7089406	7092907	.	-	CDS	0
AT5G20900	5	7089979	7089981	pCAMTA2-22C-mock_S1_peak_57082	31	.	2.22434	3.15013	1.0695	7089980	5	7087882	7091383	.	+	CDS	0
AT5G20910	5	7094432	7094434	pCAMTA2-22C-mock_S1_peak_57086	23	.	2.06733	2.3504	0.58737	7094433	5	7093810	7097311	.	-	CDS	0
AT5G20920	5	7097020	7097022	pCAMTA2-22C-mock_S1_peak_57090	23	.	2.06733	2.3504	0.58737	7097021	5	7096161	7099662	.	-	CDS	0
AT5G20930	5	7097020	7097022	pCAMTA2-22C-mock_S1_peak_57090	23	.	2.06733	2.3504	0.58737	7097021	5	7095212	7098713	.	+	CDS	0
AT5G20935	5	7103816	7103818	pCAMTA2-22C-mock_S1_peak_57095	31	.	2.3082599999999998	3.1832700000000003	1.0695	7103817	5	7100486	7103987	.	+	CDS	0
AT5G20950	5	7110554	7110556	pCAMTA2-22C-mock_S1_peak_57097	41	.	2.5491900000000003	4.11451	1.64887	7110555	5	7110275	7113776	.	-	CDS	0
AT5G20960	5	7115543	7115545	pCAMTA2-22C-mock_S1_peak_57098	22	.	1.9497200000000001	2.2320599999999997	0.58737	7115544	5	7113782	7117283	.	+	CDS	0
AT5G20970	5	7123040	7123042	pCAMTA2-22C-mock_S1_peak_57102	46	.	2.66965	4.61408	1.89419	7123041	5	7120131	7123632	.	+	CDS	0
AT5G20980	5	7130421	7130423	pCAMTA2-22C-mock_S1_peak_57107	23	.	2.06733	2.3504	0.58737	7130422	5	7127853	7131354	.	-	CDS	0
AT5G20990	5	7135245	7135247	pCAMTA2-22C-mock_S1_peak_57108	31	.	2.2157400000000003	3.18684	1.0695	7135246	5	7132897	7136398	.	-	CDS	0
AT5G21005	5	7137482	7137484	pCAMTA2-22C-mock_S1_peak_57111	41	.	2.5491900000000003	4.11451	1.64887	7137483	5	7135176	7138677	.	-	CDS	0
AT5G21010	5	7135245	7135247	pCAMTA2-22C-mock_S1_peak_57108	31	.	2.2157400000000003	3.18684	1.0695	7135246	5	7133061	7136562	.	+	CDS	0
AT5G21020	5	7137482	7137484	pCAMTA2-22C-mock_S1_peak_57111	41	.	2.5491900000000003	4.11451	1.64887	7137483	5	7136022	7139523	.	+	CDS	0
AT5G21030	5	7144030	7144032	pCAMTA2-22C-mock_S1_peak_57118	23	.	2.06733	2.3504	0.58737	7144031	5	7143772	7147273	.	-	CDS	0
AT5G21040	5	7147789	7147791	pCAMTA2-22C-mock_S1_peak_57124	56	.	3.03104	5.6760699999999975	2.69378	7147790	5	7146177	7149678	.	-	CDS	0
AT5G21050	5	7147789	7147791	pCAMTA2-22C-mock_S1_peak_57124	56	.	3.03104	5.6760699999999975	2.69378	7147790	5	7144889	7148390	.	+	CDS	0
AT5G21060	5	7152840	7152842	pCAMTA2-22C-mock_S1_peak_57126	19	.	1.94687	1.9741799999999998	0.38226	7152841	5	7152245	7155746	.	-	CDS	0
AT5G21070	5	7155898	7155900	pCAMTA2-22C-mock_S1_peak_57127	14	.	1.64175	1.46622	0.32598	7155899	5	7153355	7156856	.	+	CDS	0
AT5G21080	5	7163485	7163487	pCAMTA2-22C-mock_S1_peak_57132	58	.	2.9232	5.86828	2.86059	7163486	5	7162406	7165907	.	-	CDS	0
AT5G21090	5	7163485	7163487	pCAMTA2-22C-mock_S1_peak_57132	58	.	2.9232	5.86828	2.86059	7163486	5	7161757	7165258	.	+	CDS	0
AT5G21100	5	7166694	7166696	pCAMTA2-22C-mock_S1_peak_57136	19	.	1.94687	1.9741799999999998	0.38226	7166695	5	7165311	7168812	.	+	CDS	0
AT5G21105	5	7172539	7172541	pCAMTA2-22C-mock_S1_peak_57143	41	.	2.5491900000000003	4.11451	1.64887	7172540	5	7169726	7173227	.	+	CDS	0
AT5G21110	5	7178434	7178436	pCAMTA2-22C-mock_S1_peak_57148	21	.	1.9556099999999998	2.11859	0.50471	7178435	5	7175614	7179115	.	+	CDS	0
AT5G21125	5	7186791	7186793	pCAMTA2-22C-mock_S1_peak_57153	25	.	2.10568	2.57481	0.78146	7186792	5	7184928	7188429	.	-	CDS	0
AT5G21130	5	7186229	7186231	pCAMTA2-22C-mock_S1_peak_57152	23	.	2.05242	2.31953	0.58737	7186230	5	7182967	7186468	.	+	CDS	0
AT5G21160	5	7205584	7205586	pCAMTA2-22C-mock_S1_peak_57161	41	.	2.5491900000000003	4.11451	1.64887	7205585	5	7203379	7206880	.	-	CDS	0
AT5G21170	5	7205584	7205586	pCAMTA2-22C-mock_S1_peak_57161	41	.	2.5491900000000003	4.11451	1.64887	7205585	5	7202717	7206218	.	+	CDS	0
AT5G21222	5	7207591	7207593	pCAMTA2-22C-mock_S1_peak_57165	41	.	2.5491900000000003	4.11451	1.64887	7207592	5	7206421	7209922	.	+	CDS	0
AT5G21274	5	7215568	7215570	pCAMTA2-22C-mock_S1_peak_57172	17	.	1.73742	1.7630299999999999	0.38226	7215569	5	7215450	7218951	.	-	CDS	0
AT5G21280	5	7266287	7266289	pCAMTA2-22C-mock_S1_peak_57205	37	.	2.40112	3.75044	1.45186	7266288	5	7265014	7268515	.	-	CDS	0
AT5G21326	5	7215568	7215570	pCAMTA2-22C-mock_S1_peak_57172	17	.	1.73742	1.7630299999999999	0.38226	7215569	5	7215080	7218581	.	+	CDS	0
AT5G21430	5	7221467	7221469	pCAMTA2-22C-mock_S1_peak_57176	21	.	1.9472599999999998	2.10122	0.48873999999999995	7221468	5	7219293	7222794	.	+	CDS	0
AT5G21900	5	7238602	7238604	pCAMTA2-22C-mock_S1_peak_57182	31	.	2.3082599999999998	3.1832700000000003	1.0695	7238603	5	7235238	7238739	.	+	CDS	0
AT5G21910	5	7238602	7238604	pCAMTA2-22C-mock_S1_peak_57182	31	.	2.3082599999999998	3.1832700000000003	1.0695	7238603	5	7237788	7241289	.	+	CDS	0
AT5G21920	5	7243015	7243017	pCAMTA2-22C-mock_S1_peak_57189	38	.	2.38509	3.88655	1.54996	7243016	5	7242265	7245766	.	-	CDS	0
AT5G21930	5	7243015	7243017	pCAMTA2-22C-mock_S1_peak_57189	38	.	2.38509	3.88655	1.54996	7243016	5	7240128	7243629	.	+	CDS	0
AT5G21940	5	7253152	7253154	pCAMTA2-22C-mock_S1_peak_57197	35	.	2.39325	3.55343	1.35033	7253153	5	7249853	7253354	.	-	CDS	0
AT5G21950	5	7255373	7255375	pCAMTA2-22C-mock_S1_peak_57198	31	.	2.27794	3.11435	1.0695	7255374	5	7255366	7258867	.	-	CDS	0
AT5G21960	5	7259433	7259435	pCAMTA2-22C-mock_S1_peak_57200	33	.	2.314	3.36511	1.22823	7259434	5	7258710	7262211	.	-	CDS	0
AT5G21970	5	7259433	7259435	pCAMTA2-22C-mock_S1_peak_57200	33	.	2.314	3.36511	1.22823	7259434	5	7259070	7262571	.	+	CDS	0
AT5G21990	5	7273045	7273047	pCAMTA2-22C-mock_S1_peak_57210	41	.	2.5491900000000003	4.11451	1.64887	7273046	5	7270394	7273895	.	+	CDS	0
AT5G22000	5	7275180	7275182	pCAMTA2-22C-mock_S1_peak_57212	36	.	2.42873	3.6372	1.35033	7275181	5	7274435	7277936	.	+	CDS	0
AT5G22010	5	7287884	7287886	pCAMTA2-22C-mock_S1_peak_57223	46	.	2.66965	4.61408	1.89419	7287885	5	7286537	7290038	.	-	CDS	0
AT5G22020	5	7289212	7289214	pCAMTA2-22C-mock_S1_peak_57224	46	.	2.66965	4.61408	1.89419	7289213	5	7288857	7292358	.	-	CDS	0
AT5G22030	5	7298904	7298906	pCAMTA2-22C-mock_S1_peak_57230	31	.	2.3082599999999998	3.1832700000000003	1.0695	7298905	5	7295844	7299345	.	-	CDS	0
AT5G22040	5	7299367	7299369	pCAMTA2-22C-mock_S1_peak_57231	55	.	2.68296	5.53144	2.62437	7299368	5	7297863	7301364	.	-	CDS	0
AT5G22050	5	7299367	7299369	pCAMTA2-22C-mock_S1_peak_57231	55	.	2.68296	5.53144	2.62437	7299368	5	7298466	7301967	.	+	CDS	0
AT5G22060	5	7305245	7305247	pCAMTA2-22C-mock_S1_peak_57237	27	.	2.1878	2.7539	0.81762	7305246	5	7305168	7308669	.	-	CDS	0
AT5G22070	5	7307678	7307680	pCAMTA2-22C-mock_S1_peak_57239	30	.	2.16443	3.00545	1.03349	7307679	5	7305254	7308755	.	+	CDS	0
AT5G22080	5	7315855	7315857	pCAMTA2-22C-mock_S1_peak_57246	38	.	2.44639	3.8624199999999997	1.54996	7315856	5	7313040	7316541	.	-	CDS	0
AT5G22090	5	7316580	7316582	pCAMTA2-22C-mock_S1_peak_57248	41	.	2.50035	4.18438	1.70871	7316581	5	7315894	7319395	.	-	CDS	0
AT5G22100	5	7328919	7328921	pCAMTA2-22C-mock_S1_peak_57249	31	.	2.3082599999999998	3.1832700000000003	1.0695	7328920	5	7326014	7329515	.	+	CDS	0
AT5G22110	5	7336441	7336443	pCAMTA2-22C-mock_S1_peak_57257	27	.	2.1878	2.7539	0.81762	7336442	5	7333678	7337179	.	-	CDS	0
AT5G22120	5	7336441	7336443	pCAMTA2-22C-mock_S1_peak_57257	27	.	2.1878	2.7539	0.81762	7336442	5	7336255	7339756	.	-	CDS	0
AT5G22130	5	7340065	7340067	pCAMTA2-22C-mock_S1_peak_57260	46	.	2.66965	4.61408	1.89419	7340066	5	7339331	7342832	.	-	CDS	0
AT5G22140	5	7342745	7342747	pCAMTA2-22C-mock_S1_peak_57262	19	.	1.94687	1.9741799999999998	0.38226	7342746	5	7341157	7344658	.	-	CDS	0
AT5G22150	5	7340065	7340067	pCAMTA2-22C-mock_S1_peak_57260	46	.	2.66965	4.61408	1.89419	7340066	5	7339566	7343067	.	+	CDS	0
AT5G22160	5	7345585	7345587	pCAMTA2-22C-mock_S1_peak_57263	23	.	2.06733	2.3504	0.58737	7345586	5	7343943	7347444	.	+	CDS	0
AT5G22180	5	7354332	7354334	pCAMTA2-22C-mock_S1_peak_57264	49	.	2.5984	4.9436599999999995	2.17676	7354333	5	7353206	7356707	.	-	CDS	0
AT5G22190	5	7354332	7354334	pCAMTA2-22C-mock_S1_peak_57264	49	.	2.5984	4.9436599999999995	2.17676	7354333	5	7351163	7354664	.	+	CDS	0
AT5G22200	5	7354332	7354334	pCAMTA2-22C-mock_S1_peak_57264	49	.	2.5984	4.9436599999999995	2.17676	7354333	5	7352687	7356188	.	+	CDS	0
AT5G22210	5	7356586	7356588	pCAMTA2-22C-mock_S1_peak_57266	28	.	2.1741900000000003	2.87705	0.9204899999999999	7356587	5	7356548	7360049	.	+	CDS	0
AT5G22220	5	7358875	7358877	pCAMTA2-22C-mock_S1_peak_57267	26	.	2.02789	2.67298	0.81762	7358876	5	7357748	7361249	.	+	CDS	0
AT5G22240	5	7363576	7363578	pCAMTA2-22C-mock_S1_peak_57270	31	.	2.3082599999999998	3.1832700000000003	1.0695	7363577	5	7361688	7365189	.	+	CDS	0
AT5G22250	5	7367876	7367878	pCAMTA2-22C-mock_S1_peak_57278	62	.	3.15151	6.23669	3.13479	7367877	5	7365941	7369442	.	-	CDS	0
AT5G22260	5	7370147	7370149	pCAMTA2-22C-mock_S1_peak_57280	37	.	2.40112	3.75044	1.45186	7370148	5	7369692	7373193	.	-	CDS	0
AT5G22270	5	7375082	7375084	pCAMTA2-22C-mock_S1_peak_57283	23	.	2.06733	2.3504	0.58737	7375083	5	7372268	7375769	.	-	CDS	0
AT5G22280	5	7376300	7376302	pCAMTA2-22C-mock_S1_peak_57285	41	.	2.5491900000000003	4.11451	1.64887	7376301	5	7375038	7378539	.	-	CDS	0
AT5G22290	5	7377774	7377776	pCAMTA2-22C-mock_S1_peak_57288	34	.	2.27746	3.44155	1.28265	7377775	5	7376998	7380499	.	-	CDS	0
AT5G22300	5	7377774	7377776	pCAMTA2-22C-mock_S1_peak_57288	34	.	2.27746	3.44155	1.28265	7377775	5	7376400	7379901	.	+	CDS	0
AT5G22310	5	7386102	7386104	pCAMTA2-22C-mock_S1_peak_57298	23	.	2.06733	2.3504	0.58737	7386103	5	7384845	7388346	.	-	CDS	0
AT5G22320	5	7390010	7390012	pCAMTA2-22C-mock_S1_peak_57304	46	.	2.66965	4.61408	1.89419	7390011	5	7389926	7393427	.	-	CDS	0
AT5G22330	5	7394855	7394857	pCAMTA2-22C-mock_S1_peak_57311	31	.	2.3082599999999998	3.1832700000000003	1.0695	7394856	5	7393571	7397072	.	-	CDS	0
AT5G22340	5	7394855	7394857	pCAMTA2-22C-mock_S1_peak_57311	31	.	2.3082599999999998	3.1832700000000003	1.0695	7394856	5	7391508	7395009	.	+	CDS	0
AT5G22350	5	7400302	7400304	pCAMTA2-22C-mock_S1_peak_57316	41	.	2.54608	4.10692	1.64887	7400303	5	7400246	7403747	.	-	CDS	0
AT5G22355	5	7400302	7400304	pCAMTA2-22C-mock_S1_peak_57316	41	.	2.54608	4.10692	1.64887	7400303	5	7398761	7402262	.	+	CDS	0
AT5G22360	5	7406693	7406695	pCAMTA2-22C-mock_S1_peak_57322	27	.	2.1878	2.7539	0.81762	7406694	5	7405154	7408655	.	-	CDS	0
AT5G22370	5	7406693	7406695	pCAMTA2-22C-mock_S1_peak_57322	27	.	2.1878	2.7539	0.81762	7406694	5	7403586	7407087	.	+	CDS	0
AT5G22390	5	7418991	7418993	pCAMTA2-22C-mock_S1_peak_57326	46	.	2.79012	4.61408	1.89419	7418992	5	7418491	7421992	.	-	CDS	0
AT5G22400	5	7427353	7427355	pCAMTA2-22C-mock_S1_peak_57328	36	.	2.41846	3.61299	1.35033	7427354	5	7424835	7428336	.	-	CDS	0
AT5G22420	5	7427353	7427355	pCAMTA2-22C-mock_S1_peak_57328	36	.	2.41846	3.61299	1.35033	7427354	5	7426902	7430403	.	+	CDS	0
AT5G22430	5	7432400	7432402	pCAMTA2-22C-mock_S1_peak_57330	29	.	2.22162	2.98581	1.0177	7432401	5	7430912	7434413	.	+	CDS	0
AT5G22440	5	7436477	7436479	pCAMTA2-22C-mock_S1_peak_57331	34	.	2.22905	3.4769400000000004	1.31187	7436478	5	7435986	7439487	.	-	CDS	0
AT5G22450	5	7443403	7443405	pCAMTA2-22C-mock_S1_peak_57338	27	.	2.1878	2.7539	0.81762	7443404	5	7442356	7445857	.	-	CDS	0
AT5G22460	5	7448196	7448198	pCAMTA2-22C-mock_S1_peak_57342	56	.	3.03104	5.6760699999999975	2.69378	7448197	5	7444769	7448270	.	-	CDS	0
AT5G22470	5	7444232	7444234	pCAMTA2-22C-mock_S1_peak_57339	23	.	2.06733	2.3504	0.58737	7444233	5	7444044	7447545	.	+	CDS	0
AT5G22480	5	7455701	7455703	pCAMTA2-22C-mock_S1_peak_57348	19	.	1.94687	1.9741799999999998	0.38226	7455702	5	7455668	7459169	.	-	CDS	0
AT5G22500	5	7470798	7470800	pCAMTA2-22C-mock_S1_peak_57349	23	.	2.06733	2.3504	0.58737	7470799	5	7467540	7471041	.	+	CDS	0
AT5G22510	5	7477944	7477946	pCAMTA2-22C-mock_S1_peak_57352	46	.	2.66965	4.61408	1.89419	7477945	5	7476979	7480480	.	-	CDS	0
AT5G22520	5	7477944	7477946	pCAMTA2-22C-mock_S1_peak_57352	46	.	2.66965	4.61408	1.89419	7477945	5	7476008	7479509	.	+	CDS	0
AT5G22530	5	7477944	7477946	pCAMTA2-22C-mock_S1_peak_57352	46	.	2.66965	4.61408	1.89419	7477945	5	7477623	7481124	.	+	CDS	0
AT5G22540	5	7482565	7482567	pCAMTA2-22C-mock_S1_peak_57355	27	.	2.1878	2.7539	0.81762	7482566	5	7482368	7485869	.	-	CDS	0
AT5G22545	5	7482565	7482567	pCAMTA2-22C-mock_S1_peak_57355	27	.	2.1878	2.7539	0.81762	7482566	5	7480305	7483806	.	+	CDS	0
AT5G22550	5	7485998	7486000	pCAMTA2-22C-mock_S1_peak_57359	45	.	2.7452799999999997	4.506069999999999	1.89419	7485999	5	7484933	7488434	.	-	CDS	0
AT5G22570	5	7496962	7496964	pCAMTA2-22C-mock_S1_peak_57361	28	.	2.1741900000000003	2.87705	0.9204899999999999	7496963	5	7496207	7499708	.	-	CDS	0
AT5G22580	5	7502750	7502752	pCAMTA2-22C-mock_S1_peak_57362	22	.	1.95459	2.24282	0.58737	7502751	5	7499708	7503209	.	+	CDS	0
AT5G22590	5	7502750	7502752	pCAMTA2-22C-mock_S1_peak_57362	22	.	1.95459	2.24282	0.58737	7502751	5	7501535	7505036	.	+	CDS	0
AT5G22600	5	7510300	7510302	pCAMTA2-22C-mock_S1_peak_57364	40	.	2.5119599999999997	4.023569999999999	1.64887	7510301	5	7507437	7510938	.	+	CDS	0
AT5G22608	5	7510300	7510302	pCAMTA2-22C-mock_S1_peak_57364	40	.	2.5119599999999997	4.023569999999999	1.64887	7510301	5	7510206	7513707	.	+	CDS	0
AT5G22620	5	7520305	7520307	pCAMTA2-22C-mock_S1_peak_57368	19	.	1.8264099999999999	1.9741799999999998	0.38226	7520306	5	7519723	7523224	.	-	CDS	0
AT5G22630	5	7524444	7524446	pCAMTA2-22C-mock_S1_peak_57369	79	.	3.4861699999999995	7.920269999999999	4.518669999999998	7524445	5	7521644	7525145	.	+	CDS	0
AT5G22640	5	7529404	7529406	pCAMTA2-22C-mock_S1_peak_57373	41	.	2.5491900000000003	4.11451	1.64887	7529405	5	7526422	7529923	.	+	CDS	0
AT5G22650	5	7534196	7534198	pCAMTA2-22C-mock_S1_peak_57378	26	.	2.06222	2.6186	0.80053	7534197	5	7531119	7534620	.	+	CDS	0
AT5G22660	5	7539420	7539422	pCAMTA2-22C-mock_S1_peak_57385	26	.	2.1526400000000003	2.6773599999999997	0.81762	7539421	5	7537353	7540854	.	-	CDS	0
AT5G22670	5	7541143	7541145	pCAMTA2-22C-mock_S1_peak_57386	80	.	3.5129	8.02764	4.55508	7541144	5	7539185	7542686	.	-	CDS	0
AT5G22680	5	7541143	7541145	pCAMTA2-22C-mock_S1_peak_57386	80	.	3.5129	8.02764	4.55508	7541144	5	7540248	7543749	.	-	CDS	0
