feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G40670	5	16283716	16283718	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56270	34	.	2.47174	3.4382	0.65066	16283717	5	16282967	16286468	.	+	CDS	0
AT5G40680	5	16287601	16287603	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56275	34	.	2.47174	3.4382	0.65066	16287602	5	16285753	16289254	.	+	CDS	0
AT5G40690	5	16288916	16288918	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56276	25	.	2.16355	2.52617	0.31243000000000004	16288917	5	16287769	16291270	.	+	CDS	0
AT5G40700	5	16293822	16293824	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56281	25	.	2.16355	2.52617	0.31243000000000004	16293823	5	16292943	16296444	.	-	CDS	0
AT5G40710	5	16292865	16292867	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56280	29	.	2.2682700000000002	2.99852	0.49308	16292866	5	16292090	16295591	.	+	CDS	0
AT5G40730	5	16298834	16298836	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56282	24	.	2.06488	2.44027	0.31243000000000004	16298835	5	16298152	16301653	.	+	CDS	0
AT5G40740	5	16305939	16305941	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56285	34	.	2.47174	3.4382	0.65066	16305940	5	16305871	16309372	.	-	CDS	0
AT5G40750	5	16305939	16305941	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56285	34	.	2.47174	3.4382	0.65066	16305940	5	16305355	16308856	.	+	CDS	0
AT5G40760	5	16309701	16309703	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56289	29	.	2.31765	2.96825	0.4734100000000001	16309702	5	16308283	16311784	.	+	CDS	0
AT5G40770	5	16319042	16319044	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56299	41	.	2.5874099999999998	4.18051	1.08444	16319043	5	16316121	16319622	.	-	CDS	0
AT5G40780	5	16321941	16321943	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56303	37	.	2.47674	3.7572699999999997	0.8678299999999999	16321942	5	16320822	16324323	.	+	CDS	0
AT5G40790	5	16332364	16332366	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56312	50	.	2.71276	5.01428	1.61009	16332365	5	16330526	16334027	.	-	CDS	0
AT5G40800	5	16337414	16337416	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56317	17	.	1.85537	1.7324599999999999	0.07896	16337415	5	16335128	16338629	.	-	CDS	0
AT5G40810	5	16338961	16338963	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56320	55	.	3.08811	5.56801	2.0706900000000004	16338962	5	16337199	16340700	.	+	CDS	0
AT5G40820	5	16355515	16355517	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56325	25	.	2.16355	2.52617	0.31243000000000004	16355516	5	16353347	16356848	.	-	CDS	0
AT5G40830	5	16355515	16355517	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56325	25	.	2.16355	2.52617	0.31243000000000004	16355516	5	16355355	16358856	.	-	CDS	0
AT5G40840	5	16365999	16366001	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56328	17	.	1.85537	1.7324599999999999	0.07896	16366000	5	16363222	16366723	.	-	CDS	0
AT5G40847	5	16365999	16366001	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56328	17	.	1.85537	1.7324599999999999	0.07896	16366000	5	16365341	16368842	.	-	CDS	0
AT5G40850	5	16365999	16366001	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56328	17	.	1.85537	1.7324599999999999	0.07896	16366000	5	16364204	16367705	.	+	CDS	0
AT5G40855	5	16371812	16371814	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56331	36	.	2.45152	3.69803	0.84341	16371813	5	16368850	16372351	.	-	CDS	0
AT5G40860	5	16369610	16369612	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56329	25	.	2.07193	2.5661400000000003	0.34636	16369611	5	16367469	16370970	.	+	CDS	0
AT5G40890	5	16384823	16384825	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56335	27	.	2.07382	2.7915	0.4734100000000001	16384824	5	16384499	16388000	.	-	CDS	0
AT5G40900	5	16391923	16391925	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56336	14	.	1.60602	1.46622	0.04241	16391924	5	16388846	16392347	.	+	CDS	0
AT5G40910	5	16392844	16392846	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56337	22	.	1.9268900000000002	2.24282	0.26941	16392845	5	16392506	16396007	.	+	CDS	0
AT5G40930	5	16404791	16404793	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56344	10	.	1.44639	1.00647	0.0	16404792	5	16401522	16405023	.	+	CDS	0
AT5G40940	5	16408645	16408647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56350	28	.	2.2021599999999997	2.85376	0.4734100000000001	16408646	5	16407430	16410931	.	-	CDS	0
AT5G40950	5	16408645	16408647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56350	28	.	2.2021599999999997	2.85376	0.4734100000000001	16408646	5	16407865	16411366	.	+	CDS	0
AT5G40960	5	16415512	16415514	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56354	32	.	2.36429	3.20716	0.6368699999999999	16415513	5	16412451	16415952	.	-	CDS	0
AT5G40980	5	16416110	16416112	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56355	40	.	2.60396	4.05348	0.98388	16416111	5	16414586	16418087	.	-	CDS	0
AT5G40981	5	16416110	16416112	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56355	40	.	2.60396	4.05348	0.98388	16416111	5	16415452	16418953	.	-	CDS	0
AT5G40990	5	16416110	16416112	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56355	40	.	2.60396	4.05348	0.98388	16416111	5	16415919	16419420	.	+	CDS	0
AT5G41000	5	16419680	16419682	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56359	62	.	3.20345	6.28831	2.7246799999999998	16419681	5	16417909	16421410	.	+	CDS	0
AT5G41010	5	16421701	16421703	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56360	34	.	2.47174	3.4382	0.65066	16421702	5	16421049	16424550	.	+	CDS	0
AT5G41020	5	16429783	16429785	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56366	24	.	2.06488	2.44027	0.31243000000000004	16429784	5	16427149	16430650	.	-	CDS	0
AT5G41030	5	16425997	16425999	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56364	21	.	2.00946	2.11362	0.18384	16425998	5	16425705	16429206	.	+	CDS	0
AT5G41040	5	16430937	16430939	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56368	26	.	2.09787	2.62367	0.37605	16430938	5	16428447	16431948	.	+	CDS	0
AT5G41050	5	16434259	16434261	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56370	28	.	2.20847	2.86762	0.4734100000000001	16434260	5	16433576	16437077	.	-	CDS	0
AT5G41060	5	16434259	16434261	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56370	28	.	2.20847	2.86762	0.4734100000000001	16434260	5	16432601	16436102	.	+	CDS	0
AT5G41070	5	16437740	16437742	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56374	25	.	2.1609700000000003	2.52104	0.31243000000000004	16437741	5	16435546	16439047	.	+	CDS	0
AT5G41071	5	16437740	16437742	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56374	25	.	2.1609700000000003	2.52104	0.31243000000000004	16437741	5	16437068	16440569	.	+	CDS	0
AT5G41080	5	16439161	16439163	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56376	21	.	2.00946	2.11362	0.18384	16439162	5	16438857	16442358	.	+	CDS	0
AT5G41090	5	16444266	16444268	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56380	29	.	2.31765	2.96825	0.4734100000000001	16444267	5	16442763	16446264	.	+	CDS	0
AT5G41100	5	16447051	16447053	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56382	21	.	2.00707	2.10908	0.18384	16447052	5	16444428	16447929	.	+	CDS	0
AT5G41109	5	16452151	16452153	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56386	32	.	2.33945	3.2932	0.65066	16452152	5	16452093	16455594	.	-	CDS	0
AT5G41110	5	16452151	16452153	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56386	32	.	2.33945	3.2932	0.65066	16452152	5	16449597	16453098	.	+	CDS	0
AT5G41120	5	16460085	16460087	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56389	34	.	2.47174	3.4382	0.65066	16460086	5	16458698	16462199	.	-	CDS	0
AT5G41150	5	16478604	16478606	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56401	39	.	2.61116	3.90214	0.88734	16478605	5	16476419	16479920	.	-	CDS	0
AT5G41160	5	16474540	16474542	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56399	25	.	2.16355	2.52617	0.31243000000000004	16474541	5	16474359	16477860	.	+	CDS	0
AT5G41170	5	16480733	16480735	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56403	10	.	1.44639	1.00647	0.0	16480734	5	16479943	16483444	.	-	CDS	0
AT5G41190	5	16490218	16490220	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56407	17	.	1.85537	1.7324599999999999	0.07896	16490219	5	16489512	16493013	.	-	CDS	0
AT5G41200	5	16487620	16487622	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56406	25	.	2.16355	2.52617	0.31243000000000004	16487621	5	16487543	16491044	.	+	CDS	0
AT5G41210	5	16496243	16496245	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56409	21	.	2.00946	2.11362	0.18384	16496244	5	16493384	16496885	.	-	CDS	0
AT5G41220	5	16497184	16497186	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56410	17	.	1.85316	1.72849	0.07896	16497185	5	16496469	16499970	.	-	CDS	0
AT5G41240	5	16501401	16501403	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56411	21	.	2.00946	2.11362	0.18384	16501402	5	16500311	16503812	.	-	CDS	0
AT5G41250	5	16504662	16504664	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56413	34	.	2.47174	3.4382	0.65066	16504663	5	16502402	16505903	.	-	CDS	0
AT5G41260	5	16501401	16501403	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56411	21	.	2.00946	2.11362	0.18384	16501402	5	16500996	16504497	.	+	CDS	0
AT5G41270	5	16505417	16505419	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56415	29	.	2.31765	2.96825	0.4734100000000001	16505418	5	16504796	16508297	.	+	CDS	0
AT5G41280	5	16507157	16507159	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56417	14	.	1.7026299999999999	1.45895	0.04213	16507158	5	16506531	16510032	.	+	CDS	0
AT5G41290	5	16510769	16510771	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56418	27	.	2.03313	2.79744	0.4734100000000001	16510770	5	16509325	16512826	.	+	CDS	0
AT5G41300	5	16513400	16513402	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56420	25	.	2.13263	2.58287	0.35774	16513401	5	16512003	16515504	.	+	CDS	0
AT5G41310	5	16525382	16525384	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56434	38	.	2.38238	3.8219800000000004	0.88734	16525383	5	16521892	16525393	.	-	CDS	0
AT5G41315	5	16527528	16527530	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56435	12	.	1.56651	1.2728700000000002	0.0	16527529	5	16526456	16529957	.	+	CDS	0
AT5G41320	5	16534142	16534144	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56437	20	.	1.9496099999999998	2.0001	0.18384	16534143	5	16531441	16534942	.	+	CDS	0
AT5G41330	5	16540206	16540208	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56440	13	.	1.6241700000000001	1.38151	0.0	16540207	5	16537328	16540829	.	-	CDS	0
AT5G41340	5	16541953	16541955	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56442	41	.	2.6590700000000003	4.1804	1.08444	16541954	5	16539456	16542957	.	-	CDS	0
AT5G41350	5	16544662	16544664	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56443	29	.	2.31765	2.96825	0.4734100000000001	16544663	5	16542592	16546093	.	-	CDS	0
AT5G41360	5	16541953	16541955	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56442	41	.	2.6590700000000003	4.1804	1.08444	16541954	5	16541573	16545074	.	+	CDS	0
AT5G41370	5	16549295	16549297	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56445	39	.	2.62583	3.93448	0.88734	16549296	5	16548336	16551837	.	+	CDS	0
AT5G41380	5	16566107	16566109	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56458	39	.	2.62583	3.93448	0.88734	16566108	5	16563053	16566554	.	-	CDS	0
AT5G41390	5	16563937	16563939	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56455	21	.	2.00946	2.11362	0.18384	16563938	5	16562575	16566076	.	+	CDS	0
AT5G41400	5	16573094	16573096	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56462	13	.	1.6530200000000002	1.37038	0.0	16573095	5	16569614	16573115	.	-	CDS	0
AT5G41401	5	16573292	16573294	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56463	20	.	1.9305700000000001	2.0601599999999998	0.18384	16573293	5	16571689	16575190	.	-	CDS	0
AT5G41410	5	16578089	16578091	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56468	16	.	1.7903	1.69698	0.07896	16578090	5	16577423	16580924	.	+	CDS	0
AT5G41420	5	16587298	16587300	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56473	55	.	3.08811	5.56801	2.0706900000000004	16587299	5	16584816	16588317	.	-	CDS	0
AT5G41430	5	16587298	16587300	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56473	55	.	3.08811	5.56801	2.0706900000000004	16587299	5	16586104	16589605	.	-	CDS	0
AT5G41440	5	16587298	16587300	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56473	55	.	3.08811	5.56801	2.0706900000000004	16587299	5	16587109	16590610	.	-	CDS	0
AT5G41450	5	16589308	16589310	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56474	48	.	2.64765	4.838769999999999	1.51253	16589309	5	16588594	16592095	.	-	CDS	0
AT5G41460	5	16593794	16593796	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56477	37	.	2.47674	3.7572699999999997	0.8678299999999999	16593795	5	16591697	16595198	.	-	CDS	0
AT5G41470	5	16593794	16593796	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56477	37	.	2.47674	3.7572699999999997	0.8678299999999999	16593795	5	16590952	16594453	.	+	CDS	0
AT5G41480	5	16593794	16593796	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56477	37	.	2.47674	3.7572699999999997	0.8678299999999999	16593795	5	16592966	16596467	.	+	CDS	0
AT5G41490	5	16597591	16597593	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56480	44	.	2.77993	4.4557	1.20072	16597592	5	16597444	16600945	.	+	CDS	0
AT5G41500	5	16603525	16603527	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56483	29	.	2.31765	2.96825	0.4734100000000001	16603526	5	16601001	16604502	.	+	CDS	0
AT5G41520	5	16610154	16610156	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56487	39	.	2.62583	3.93448	0.88734	16610155	5	16610083	16613584	.	-	CDS	0
AT5G41530	5	16610154	16610156	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56487	39	.	2.62583	3.93448	0.88734	16610155	5	16608659	16612160	.	+	CDS	0
AT5G41540	5	16616608	16616610	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56489	25	.	2.16355	2.52617	0.31243000000000004	16616609	5	16615563	16619064	.	-	CDS	0
AT5G41550	5	16623223	16623225	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56492	29	.	2.31765	2.96825	0.4734100000000001	16623224	5	16620285	16623786	.	-	CDS	0
AT5G41560	5	16624057	16624059	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56494	39	.	2.62583	3.93448	0.88734	16624058	5	16622119	16625620	.	-	CDS	0
AT5G41570	5	16624057	16624059	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56494	39	.	2.62583	3.93448	0.88734	16624058	5	16621219	16624720	.	+	CDS	0
AT5G41580	5	16631225	16631227	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56499	35	.	2.38936	3.55125	0.73406	16631226	5	16630159	16633660	.	-	CDS	0
AT5G41590	5	16633778	16633780	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56502	17	.	1.8194099999999997	1.7524099999999998	0.0925	16633779	5	16633396	16636897	.	-	CDS	0
AT5G41600	5	16633778	16633780	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56502	17	.	1.8194099999999997	1.7524099999999998	0.0925	16633779	5	16633229	16636730	.	+	CDS	0
AT5G41610	5	16641907	16641909	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56506	26	.	2.09787	2.62367	0.37605	16641908	5	16640646	16644147	.	-	CDS	0
AT5G41614	5	16646960	16646962	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56509	34	.	2.47174	3.4382	0.65066	16646961	5	16643695	16647196	.	-	CDS	0
AT5G41620	5	16645848	16645850	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56508	32	.	2.31563	3.23895	0.65066	16645849	5	16643329	16646830	.	+	CDS	0
AT5G41630	5	16650151	16650153	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56511	21	.	2.00946	2.11362	0.18384	16650152	5	16647281	16650782	.	+	CDS	0
AT5G41640	5	16656222	16656224	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56520	20	.	1.9275900000000001	2.05416	0.18384	16656223	5	16654135	16657636	.	-	CDS	0
AT5G41650	5	16652381	16652383	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56515	42	.	2.62151	4.2628	1.1333	16652382	5	16651955	16655456	.	+	CDS	0
AT5G41660	5	16656222	16656224	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56520	20	.	1.9275900000000001	2.05416	0.18384	16656223	5	16654015	16657516	.	+	CDS	0
AT5G41685	5	16672136	16672138	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56529	25	.	2.16355	2.52617	0.31243000000000004	16672137	5	16669146	16672647	.	-	CDS	0
AT5G41690	5	16676100	16676102	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56531	34	.	2.4687900000000003	3.4319	0.65066	16676101	5	16673689	16677190	.	-	CDS	0
AT5G41700	5	16676100	16676102	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56531	34	.	2.4687900000000003	3.4319	0.65066	16676101	5	16673071	16676572	.	+	CDS	0
AT5G41720	5	16685066	16685068	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56536	13	.	1.70127	1.38468	0.0	16685067	5	16683405	16686906	.	-	CDS	0
AT5G41730	5	16687214	16687216	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56537	44	.	2.77993	4.4557	1.20072	16687215	5	16686645	16690146	.	-	CDS	0
AT5G41740	5	16687214	16687216	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56537	44	.	2.77993	4.4557	1.20072	16687215	5	16685686	16689187	.	+	CDS	0
AT5G41760	5	16707097	16707099	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56539	30	.	2.2994	3.06638	0.53296	16707098	5	16703977	16707478	.	+	CDS	0
AT5G41761	5	16709365	16709367	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56543	22	.	1.9268900000000002	2.24282	0.26941	16709366	5	16708436	16711937	.	+	CDS	0
AT5G41765	5	16717481	16717483	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56548	19	.	1.7337200000000001	1.95445	0.18384	16717482	5	16716564	16720065	.	-	CDS	0
AT5G41770	5	16717481	16717483	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56548	19	.	1.7337200000000001	1.95445	0.18384	16717482	5	16715020	16718521	.	+	CDS	0
AT5G41774	5	16722784	16722786	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56550	24	.	2.06488	2.44027	0.31243000000000004	16722785	5	16721788	16725289	.	-	CDS	0
AT5G41780	5	16720747	16720749	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56549	25	.	2.16355	2.52617	0.31243000000000004	16720748	5	16720074	16723575	.	+	CDS	0
AT5G41790	5	16727493	16727495	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56551	12	.	1.44476	1.2524	0.0	16727494	5	16724529	16728030	.	+	CDS	0
AT5G41800	5	16732830	16732832	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56554	18	.	1.86935	1.84748	0.16188	16732831	5	16730841	16734342	.	+	CDS	0
AT5G41810	5	16737319	16737321	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56557	33	.	2.3774900000000003	3.3795599999999997	0.65066	16737320	5	16735301	16738802	.	+	CDS	0
AT5G41820	5	16740909	16740911	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56558	21	.	1.9589299999999998	2.11721	0.18384	16740910	5	16737803	16741304	.	+	CDS	0
AT5G41840	5	16758645	16758647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56562	34	.	2.47174	3.4382	0.65066	16758646	5	16755763	16759264	.	-	CDS	0
AT5G41850	5	16758645	16758647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56562	34	.	2.47174	3.4382	0.65066	16758646	5	16757291	16760792	.	-	CDS	0
AT5G41860	5	16757586	16757588	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56561	29	.	2.31765	2.96825	0.4734100000000001	16757587	5	16754950	16758451	.	+	CDS	0
AT5G41870	5	16761983	16761985	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56563	25	.	2.16355	2.52617	0.31243000000000004	16761984	5	16759990	16763491	.	-	CDS	0
AT5G41880	5	16758645	16758647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56562	34	.	2.47174	3.4382	0.65066	16758646	5	16758070	16761571	.	+	CDS	0
AT5G41890	5	16768536	16768538	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56570	44	.	2.77993	4.4557	1.20072	16768537	5	16766180	16769681	.	-	CDS	0
AT5G41900	5	16768536	16768538	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56570	44	.	2.77993	4.4557	1.20072	16768537	5	16766031	16769532	.	+	CDS	0
AT5G41908	5	16774589	16774591	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56576	43	.	2.52752	4.35259	1.19808	16774590	5	16774282	16777783	.	+	CDS	0
AT5G41910	5	16778989	16778991	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56582	17	.	1.85537	1.7324599999999999	0.07896	16778990	5	16778532	16782033	.	-	CDS	0
AT5G41920	5	16777700	16777702	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56580	25	.	2.16355	2.52617	0.31243000000000004	16777701	5	16776981	16780482	.	+	CDS	0
AT5G41950	5	16783349	16783351	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56584	39	.	2.62583	3.93448	0.88734	16783350	5	16782824	16786325	.	+	CDS	0
AT5G41960	5	16788554	16788556	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56585	17	.	1.85537	1.7324599999999999	0.07896	16788555	5	16786759	16790260	.	+	CDS	0
AT5G41970	5	16790431	16790433	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56586	21	.	2.00946	2.11362	0.18384	16790432	5	16788197	16791698	.	+	CDS	0
AT5G41980	5	16792219	16792221	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56587	29	.	2.31765	2.96825	0.4734100000000001	16792220	5	16790764	16794265	.	+	CDS	0
AT5G41992	5	16800744	16800746	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56592	29	.	2.31765	2.96825	0.4734100000000001	16800745	5	16797407	16800908	.	-	CDS	0
AT5G42000	5	16797034	16797036	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56591	28	.	2.2021599999999997	2.85376	0.4734100000000001	16797035	5	16796454	16799955	.	+	CDS	0
AT5G42010	5	16800744	16800746	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56592	29	.	2.31765	2.96825	0.4734100000000001	16800745	5	16799279	16802780	.	+	CDS	0
AT5G42020	5	16812549	16812551	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56602	34	.	2.47174	3.4382	0.65066	16812550	5	16809980	16813481	.	-	CDS	0
AT5G42030	5	16812850	16812852	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56603	34	.	2.35944	3.48025	0.67765	16812851	5	16812587	16816088	.	-	CDS	0
AT5G42040	5	16815567	16815569	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_56604	12	.	1.60467	1.2233399999999999	0.0	16815568	5	16814249	16817750	.	-	CDS	0
