5	19433270	19433272	gELF3myc-17C_S10_peak_39820	61	.	3.3891199999999997	6.1460099999999995	3.2840300000000004	19433271
5	19436436	19436438	gELF3myc-17C_S10_peak_39821	21	.	2.01701	2.11983	0.32653000000000004	19436437
5	19437039	19437041	gELF3myc-17C_S10_peak_39822	11	.	1.48127	1.16848	0.09408	19437040
5	19437499	19437501	gELF3myc-17C_S10_peak_39823	12	.	1.54365	1.20238	0.09408	19437500
5	19443103	19443105	gELF3myc-17C_S10_peak_39824	30	.	2.3258900000000002	3.01822	0.7430399999999999	19443104
5	19444832	19444834	gELF3myc-17C_S10_peak_39825	16	.	1.77152	1.68406	0.1999	19444833
5	19451529	19451531	gELF3myc-17C_S10_peak_39826	16	.	1.75275	1.65062	0.1999	19451530
5	19457383	19457385	gELF3myc-17C_S10_peak_39827	25	.	2.2187200000000002	2.58112	0.50749	19457384
5	19460986	19460988	gELF3myc-17C_S10_peak_39828	24	.	2.12252	2.40375	0.50749	19460987
5	19461711	19461713	gELF3myc-17C_S10_peak_39829	24	.	2.12252	2.40375	0.50749	19461712
5	19463612	19463614	gELF3myc-17C_S10_peak_39830	36	.	2.6221200000000002	3.6059400000000004	1.06667	19463613
5	19465472	19465474	gELF3myc-17C_S10_peak_39831	21	.	1.92566	2.19707	0.39436	19465473
5	19468180	19468182	gELF3myc-17C_S10_peak_39832	34	.	2.45385	3.4092	1.0142200000000001	19468181
5	19473304	19473306	gELF3myc-17C_S10_peak_39833	25	.	2.2187200000000002	2.58112	0.50749	19473305
5	19475108	19475110	gELF3myc-17C_S10_peak_39834	10	.	1.41088	1.07206	0.09111	19475109
5	19475868	19475870	gELF3myc-17C_S10_peak_39835	30	.	2.42042	3.07728	0.7430399999999999	19475869
5	19476867	19476869	gELF3myc-17C_S10_peak_39836	16	.	1.8153099999999998	1.69607	0.1999	19476868
5	19483173	19483175	gELF3myc-17C_S10_peak_39837	28	.	2.32016	2.88598	0.7430399999999999	19483174
5	19484569	19484571	gELF3myc-17C_S10_peak_39838	28	.	2.31548	2.877	0.7430399999999999	19484570
5	19485814	19485816	gELF3myc-17C_S10_peak_39839	36	.	2.6221200000000002	3.6059400000000004	1.06667	19485815
5	19488482	19488484	gELF3myc-17C_S10_peak_39840	30	.	2.41767	3.07207	0.7430399999999999	19488483
5	19492629	19492631	gELF3myc-17C_S10_peak_39841	30	.	2.42042	3.07728	0.7430399999999999	19492630
5	19493276	19493278	gELF3myc-17C_S10_peak_39842	23	.	2.0452	2.35224	0.50749	19493277
5	19494206	19494208	gELF3myc-17C_S10_peak_39843	24	.	2.12252	2.40375	0.50749	19494207
5	19500732	19500734	gELF3myc-17C_S10_peak_39844	24	.	2.09485	2.4495299999999998	0.50749	19500733
5	19502973	19502975	gELF3myc-17C_S10_peak_39845	16	.	1.7671599999999998	1.6763	0.1999	19502974
5	19503833	19503835	gELF3myc-17C_S10_peak_39846	19	.	1.78725	1.9080099999999998	0.32653000000000004	19503834
5	19506999	19507001	gELF3myc-17C_S10_peak_39847	17	.	1.7503099999999998	1.7070400000000001	0.2102	19507000
5	19509902	19509904	gELF3myc-17C_S10_peak_39848	53	.	3.22722	5.36715	2.54415	19509903
5	19510593	19510595	gELF3myc-17C_S10_peak_39849	21	.	2.01701	2.11983	0.32653000000000004	19510594
5	19511980	19511982	gELF3myc-17C_S10_peak_39850	29	.	2.27857	2.92266	0.7430399999999999	19511981
5	19513025	19513027	gELF3myc-17C_S10_peak_39851	30	.	2.41767	3.07207	0.7430399999999999	19513026
5	19514388	19514390	gELF3myc-17C_S10_peak_39852	25	.	2.0873	2.5319700000000003	0.50749	19514389
5	19516648	19516650	gELF3myc-17C_S10_peak_39853	16	.	1.75275	1.65062	0.1999	19516649
5	19518266	19518268	gELF3myc-17C_S10_peak_39854	30	.	2.42042	3.07728	0.7430399999999999	19518267
5	19518971	19518973	gELF3myc-17C_S10_peak_39855	25	.	2.2187200000000002	2.58112	0.50749	19518972
5	19522836	19522838	gELF3myc-17C_S10_peak_39856	21	.	2.01701	2.11983	0.32653000000000004	19522837
5	19528412	19528414	gELF3myc-17C_S10_peak_39857	30	.	2.4008599999999998	3.0401	0.7430399999999999	19528413
5	19529383	19529385	gELF3myc-17C_S10_peak_39858	20	.	1.96786	2.03297	0.32653000000000004	19529384
5	19534091	19534093	gELF3myc-17C_S10_peak_39859	20	.	1.9598200000000001	2.01873	0.32653000000000004	19534092
5	19537847	19537849	gELF3myc-17C_S10_peak_39860	33	.	2.48676	3.33969	0.9820200000000001	19537848
5	19539334	19539336	gELF3myc-17C_S10_peak_39861	22	.	2.0443599999999997	2.25866	0.44703000000000004	19539335
5	19546946	19546948	gELF3myc-17C_S10_peak_39862	21	.	2.01701	2.11983	0.32653000000000004	19546947
5	19547175	19547177	gELF3myc-17C_S10_peak_39863	21	.	2.01701	2.11983	0.32653000000000004	19547176
5	19548427	19548429	gELF3myc-17C_S10_peak_39864	19	.	1.92957	1.9651299999999998	0.32653000000000004	19548428
5	19549513	19549515	gELF3myc-17C_S10_peak_39865	28	.	2.31548	2.877	0.7430399999999999	19549514
5	19550677	19550679	gELF3myc-17C_S10_peak_39866	21	.	2.01701	2.11983	0.32653000000000004	19550678
5	19551217	19551219	gELF3myc-17C_S10_peak_39867	21	.	2.01701	2.11983	0.32653000000000004	19551218
5	19551528	19551530	gELF3myc-17C_S10_peak_39868	16	.	1.8153099999999998	1.69607	0.1999	19551529
5	19553556	19553558	gELF3myc-17C_S10_peak_39869	20	.	1.99793	2.0861400000000003	0.32653000000000004	19553557
5	19559500	19559502	gELF3myc-17C_S10_peak_39870	19	.	1.90782	1.92655	0.32653000000000004	19559501
5	19561001	19561003	gELF3myc-17C_S10_peak_39871	25	.	2.17656	2.50356	0.50749	19561002
5	19561918	19561920	gELF3myc-17C_S10_peak_39872	20	.	1.9518400000000002	2.0046	0.32653000000000004	19561919
5	19562212	19562214	gELF3myc-17C_S10_peak_39873	35	.	2.59012	3.54335	1.06667	19562213
5	19562672	19562674	gELF3myc-17C_S10_peak_39874	24	.	2.16465	2.48159	0.50749	19562673
5	19563941	19563943	gELF3myc-17C_S10_peak_39875	71	.	3.53718	7.180960000000001	4.28525	19563942
5	19566282	19566284	gELF3myc-17C_S10_peak_39876	17	.	1.68282	1.7447400000000002	0.23349	19566283
5	19567016	19567018	gELF3myc-17C_S10_peak_39877	23	.	2.07113	2.30844	0.48846000000000006	19567017
5	19569651	19569653	gELF3myc-17C_S10_peak_39878	21	.	2.01701	2.11983	0.32653000000000004	19569652
5	19570198	19570200	gELF3myc-17C_S10_peak_39879	21	.	2.01701	2.11983	0.32653000000000004	19570199
5	19571625	19571627	gELF3myc-17C_S10_peak_39880	30	.	2.42042	3.07728	0.7430399999999999	19571626
5	19576809	19576811	gELF3myc-17C_S10_peak_39881	30	.	2.42042	3.07728	0.7430399999999999	19576810
5	19577411	19577413	gELF3myc-17C_S10_peak_39882	21	.	2.01701	2.11983	0.32653000000000004	19577412
5	19579767	19579769	gELF3myc-17C_S10_peak_39883	30	.	2.42042	3.07728	0.7430399999999999	19579768
5	19581259	19581261	gELF3myc-17C_S10_peak_39884	35	.	2.50481	3.51519	1.06667	19581260
5	19583803	19583805	gELF3myc-17C_S10_peak_39885	16	.	1.8153099999999998	1.69607	0.1999	19583804
5	19586575	19586577	gELF3myc-17C_S10_peak_39886	30	.	2.42042	3.07728	0.7430399999999999	19586576
5	19588429	19588431	gELF3myc-17C_S10_peak_39887	39	.	2.5689900000000003	3.9423	1.3555	19588430
5	19591018	19591020	gELF3myc-17C_S10_peak_39888	10	.	1.41088	1.07206	0.09111	19591019
5	19593392	19593394	gELF3myc-17C_S10_peak_39889	21	.	2.01701	2.11983	0.32653000000000004	19593393
5	19594318	19594320	gELF3myc-17C_S10_peak_39890	28	.	2.31548	2.877	0.7430399999999999	19594319
5	19597201	19597203	gELF3myc-17C_S10_peak_39891	25	.	2.0873	2.5319700000000003	0.50749	19597202
5	19597710	19597712	gELF3myc-17C_S10_peak_39892	36	.	2.6221200000000002	3.6059400000000004	1.06667	19597711
5	19598544	19598546	gELF3myc-17C_S10_peak_39893	25	.	2.2187200000000002	2.58112	0.50749	19598545
5	19599431	19599433	gELF3myc-17C_S10_peak_39894	39	.	2.70139	3.9184400000000004	1.34263	19599432
5	19600827	19600829	gELF3myc-17C_S10_peak_39895	41	.	2.82382	4.165019999999999	1.48377	19600828
5	19601266	19601268	gELF3myc-17C_S10_peak_39896	25	.	2.2187200000000002	2.58112	0.50749	19601267
5	19601789	19601791	gELF3myc-17C_S10_peak_39897	21	.	2.01701	2.11983	0.32653000000000004	19601790
5	19602073	19602075	gELF3myc-17C_S10_peak_39898	19	.	1.92957	1.9651299999999998	0.32653000000000004	19602074
5	19604745	19604747	gELF3myc-17C_S10_peak_39899	21	.	2.01701	2.11983	0.32653000000000004	19604746
5	19605618	19605620	gELF3myc-17C_S10_peak_39900	36	.	2.6221200000000002	3.6059400000000004	1.06667	19605619
5	19606365	19606367	gELF3myc-17C_S10_peak_39901	25	.	2.2187200000000002	2.58112	0.50749	19606366
5	19607886	19607888	gELF3myc-17C_S10_peak_39902	30	.	2.42042	3.07728	0.7430399999999999	19607887
5	19608223	19608225	gELF3myc-17C_S10_peak_39903	24	.	2.12682	2.41169	0.50749	19608224
5	19609548	19609550	gELF3myc-17C_S10_peak_39904	25	.	2.2187200000000002	2.58112	0.50749	19609549
5	19615503	19615505	gELF3myc-17C_S10_peak_39905	13	.	1.61361	1.31281	0.09408	19615504
5	19615828	19615830	gELF3myc-17C_S10_peak_39906	14	.	1.6294	1.47926	0.1999	19615829
5	19616819	19616821	gELF3myc-17C_S10_peak_39907	13	.	1.60562	1.3885399999999999	0.14915	19616820
5	19617210	19617212	gELF3myc-17C_S10_peak_39908	33	.	2.5084400000000002	3.3825800000000004	1.00251	19617211
5	19622686	19622688	gELF3myc-17C_S10_peak_39909	15	.	1.7366099999999998	1.56372	0.1999	19622687
5	19623198	19623200	gELF3myc-17C_S10_peak_39910	36	.	2.6221200000000002	3.6059400000000004	1.06667	19623199
5	19625235	19625237	gELF3myc-17C_S10_peak_39911	53	.	3.22722	5.36715	2.54415	19625236
5	19627911	19627913	gELF3myc-17C_S10_peak_39912	36	.	2.6221200000000002	3.6059400000000004	1.06667	19627912
5	19629234	19629236	gELF3myc-17C_S10_peak_39913	20	.	1.92802	2.0413099999999997	0.32653000000000004	19629235
5	19630111	19630113	gELF3myc-17C_S10_peak_39914	30	.	2.42042	3.07728	0.7430399999999999	19630112
5	19630770	19630772	gELF3myc-17C_S10_peak_39915	53	.	3.22722	5.36715	2.54415	19630771
5	19632153	19632155	gELF3myc-17C_S10_peak_39916	30	.	2.42042	3.07728	0.7430399999999999	19632154
5	19632431	19632433	gELF3myc-17C_S10_peak_39917	21	.	2.01701	2.11983	0.32653000000000004	19632432
5	19632801	19632803	gELF3myc-17C_S10_peak_39918	25	.	2.2187200000000002	2.58112	0.50749	19632802
5	19634239	19634241	gELF3myc-17C_S10_peak_39919	16	.	1.8153099999999998	1.69607	0.1999	19634240
5	19636423	19636425	gELF3myc-17C_S10_peak_39920	21	.	2.01701	2.11983	0.32653000000000004	19636424
5	19637663	19637665	gELF3myc-17C_S10_peak_39921	25	.	2.2187200000000002	2.58112	0.50749	19637664
5	19637907	19637909	gELF3myc-17C_S10_peak_39922	16	.	1.75275	1.65062	0.1999	19637908
5	19639402	19639404	gELF3myc-17C_S10_peak_39923	13	.	1.61361	1.31281	0.09408	19639403
5	19642599	19642601	gELF3myc-17C_S10_peak_39924	33	.	2.48017	3.32661	0.97019	19642600
5	19644253	19644255	gELF3myc-17C_S10_peak_39925	34	.	2.55472	3.4738599999999997	1.06667	19644254
5	19644714	19644716	gELF3myc-17C_S10_peak_39926	28	.	2.32329	2.89197	0.7430399999999999	19644715
5	19645235	19645237	gELF3myc-17C_S10_peak_39927	28	.	2.31705	2.88001	0.7430399999999999	19645236
5	19645752	19645754	gELF3myc-17C_S10_peak_39928	17	.	1.8348	1.79677	0.27852	19645753
5	19648113	19648115	gELF3myc-17C_S10_peak_39929	17	.	1.8116900000000002	1.7556200000000002	0.24168	19648114
5	19648496	19648498	gELF3myc-17C_S10_peak_39930	17	.	1.8278	1.7843200000000001	0.269	19648497
5	19653116	19653118	gELF3myc-17C_S10_peak_39931	30	.	2.33752	3.04165	0.7430399999999999	19653117
5	19661736	19661738	gELF3myc-17C_S10_peak_39932	30	.	2.42042	3.07728	0.7430399999999999	19661737
5	19662290	19662292	gELF3myc-17C_S10_peak_39933	53	.	3.22722	5.36715	2.54415	19662291
5	19665911	19665913	gELF3myc-17C_S10_peak_39934	30	.	2.42042	3.07728	0.7430399999999999	19665912
5	19668017	19668019	gELF3myc-17C_S10_peak_39935	17	.	1.8348	1.79677	0.27852	19668018
5	19668953	19668955	gELF3myc-17C_S10_peak_39936	19	.	1.7956599999999998	1.99279	0.32653000000000004	19668954
5	19679531	19679533	gELF3myc-17C_S10_peak_39937	28	.	2.31394	2.87405	0.7430399999999999	19679532
5	19680428	19680430	gELF3myc-17C_S10_peak_39938	25	.	2.2187200000000002	2.58112	0.50749	19680429
5	19689405	19689407	gELF3myc-17C_S10_peak_39939	17	.	1.7698900000000002	1.74395	0.23301999999999998	19689406
5	19691519	19691521	gELF3myc-17C_S10_peak_39940	28	.	2.31548	2.877	0.7430399999999999	19691520
5	19693667	19693669	gELF3myc-17C_S10_peak_39941	21	.	2.01701	2.11983	0.32653000000000004	19693668
5	19695163	19695165	gELF3myc-17C_S10_peak_39942	41	.	2.82382	4.165019999999999	1.48377	19695164
5	19696704	19696706	gELF3myc-17C_S10_peak_39943	30	.	2.42042	3.07728	0.7430399999999999	19696705
5	19697536	19697538	gELF3myc-17C_S10_peak_39944	15	.	1.6497700000000002	1.56876	0.1999	19697537
5	19699780	19699782	gELF3myc-17C_S10_peak_39945	21	.	2.01701	2.11983	0.32653000000000004	19699781
5	19703646	19703648	gELF3myc-17C_S10_peak_39946	28	.	2.31548	2.877	0.7430399999999999	19703647
5	19704377	19704379	gELF3myc-17C_S10_peak_39947	36	.	2.6221200000000002	3.6059400000000004	1.06667	19704378
5	19706365	19706367	gELF3myc-17C_S10_peak_39948	30	.	2.42042	3.07728	0.7430399999999999	19706366
5	19706560	19706562	gELF3myc-17C_S10_peak_39949	19	.	1.92957	1.9651299999999998	0.32653000000000004	19706561
5	19707471	19707473	gELF3myc-17C_S10_peak_39950	12	.	1.5774700000000001	1.29635	0.09408	19707472
5	19707783	19707785	gELF3myc-17C_S10_peak_39951	24	.	2.12252	2.40375	0.50749	19707784
5	19709197	19709199	gELF3myc-17C_S10_peak_39952	27	.	2.05218	2.74307	0.6489699999999999	19709198
5	19712990	19712992	gELF3myc-17C_S10_peak_39953	14	.	1.6294	1.47926	0.1999	19712991
5	19724203	19724205	gELF3myc-17C_S10_peak_39954	24	.	2.12252	2.40375	0.50749	19724204
5	19727243	19727245	gELF3myc-17C_S10_peak_39955	26	.	2.0737799999999997	2.60054	0.52204	19727244
5	19732711	19732713	gELF3myc-17C_S10_peak_39956	24	.	2.12252	2.40375	0.50749	19732712
5	19737773	19737775	gELF3myc-17C_S10_peak_39957	19	.	1.89525	1.9042400000000002	0.32653000000000004	19737774
5	19738293	19738295	gELF3myc-17C_S10_peak_39958	23	.	2.08203	2.32869	0.50749	19738294
5	19745818	19745820	gELF3myc-17C_S10_peak_39959	30	.	2.42042	3.07728	0.7430399999999999	19745819
5	19747565	19747567	gELF3myc-17C_S10_peak_39960	21	.	2.01701	2.11983	0.32653000000000004	19747566
5	19748356	19748358	gELF3myc-17C_S10_peak_39961	47	.	3.02552	4.75265	1.98235	19748357
5	19749219	19749221	gELF3myc-17C_S10_peak_39962	30	.	2.42042	3.07728	0.7430399999999999	19749220
5	19751091	19751093	gELF3myc-17C_S10_peak_39963	16	.	1.8153099999999998	1.69607	0.1999	19751092
5	19752441	19752443	gELF3myc-17C_S10_peak_39964	16	.	1.7671599999999998	1.6763	0.1999	19752442
5	19753581	19753583	gELF3myc-17C_S10_peak_39965	20	.	1.9598200000000001	2.01873	0.32653000000000004	19753582
5	19755348	19755350	gELF3myc-17C_S10_peak_39966	16	.	1.75275	1.65062	0.1999	19755349
5	19760511	19760513	gELF3myc-17C_S10_peak_39967	16	.	1.75275	1.65062	0.1999	19760512
5	19762903	19762905	gELF3myc-17C_S10_peak_39968	16	.	1.8153099999999998	1.69607	0.1999	19762904
5	19763876	19763878	gELF3myc-17C_S10_peak_39969	25	.	2.2187200000000002	2.58112	0.50749	19763877
5	19765085	19765087	gELF3myc-17C_S10_peak_39970	30	.	2.42042	3.07728	0.7430399999999999	19765086
5	19765623	19765625	gELF3myc-17C_S10_peak_39971	47	.	3.02552	4.75265	1.98235	19765624
5	19771053	19771055	gELF3myc-17C_S10_peak_39972	30	.	2.42042	3.07728	0.7430399999999999	19771054
5	19771650	19771652	gELF3myc-17C_S10_peak_39973	33	.	2.5084400000000002	3.3825800000000004	1.00251	19771651
5	19772365	19772367	gELF3myc-17C_S10_peak_39974	21	.	2.01701	2.11983	0.32653000000000004	19772366
5	19773759	19773761	gELF3myc-17C_S10_peak_39975	21	.	2.01701	2.11983	0.32653000000000004	19773760
5	19776165	19776167	gELF3myc-17C_S10_peak_39976	24	.	2.12252	2.40375	0.50749	19776166
5	19776885	19776887	gELF3myc-17C_S10_peak_39977	21	.	2.01701	2.11983	0.32653000000000004	19776886
5	19777847	19777849	gELF3myc-17C_S10_peak_39978	41	.	2.82382	4.165019999999999	1.48377	19777848
5	19779136	19779138	gELF3myc-17C_S10_peak_39979	24	.	2.1033	2.46604	0.50749	19779137
5	19780373	19780375	gELF3myc-17C_S10_peak_39980	41	.	2.82382	4.165019999999999	1.48377	19780374
5	19787007	19787009	gELF3myc-17C_S10_peak_39981	36	.	2.6221200000000002	3.6059400000000004	1.06667	19787008
5	19787370	19787372	gELF3myc-17C_S10_peak_39982	25	.	2.2187200000000002	2.58112	0.50749	19787371
5	19788684	19788686	gELF3myc-17C_S10_peak_39983	41	.	2.82382	4.165019999999999	1.48377	19788685
5	19788990	19788992	gELF3myc-17C_S10_peak_39984	36	.	2.6221200000000002	3.6059400000000004	1.06667	19788991
5	19791233	19791235	gELF3myc-17C_S10_peak_39985	25	.	2.2187200000000002	2.58112	0.50749	19791234
5	19793282	19793284	gELF3myc-17C_S10_peak_39986	19	.	1.90782	1.92655	0.32653000000000004	19793283
5	19797300	19797302	gELF3myc-17C_S10_peak_39987	20	.	1.9438799999999998	2.07101	0.32653000000000004	19797301
5	19798035	19798037	gELF3myc-17C_S10_peak_39988	21	.	1.9307900000000002	2.12678	0.33289	19798036
5	19801108	19801110	gELF3myc-17C_S10_peak_39989	25	.	2.2187200000000002	2.58112	0.50749	19801109
5	19801476	19801478	gELF3myc-17C_S10_peak_39990	41	.	2.82382	4.165019999999999	1.48377	19801477
5	19803699	19803701	gELF3myc-17C_S10_peak_39991	16	.	1.75275	1.65062	0.1999	19803700
5	19805669	19805671	gELF3myc-17C_S10_peak_39992	25	.	2.2187200000000002	2.58112	0.50749	19805670
5	19806754	19806756	gELF3myc-17C_S10_peak_39993	21	.	2.01701	2.11983	0.32653000000000004	19806755
5	19808024	19808026	gELF3myc-17C_S10_peak_39994	20	.	1.92802	2.0413099999999997	0.32653000000000004	19808025
5	19812316	19812318	gELF3myc-17C_S10_peak_39995	16	.	1.8153099999999998	1.69607	0.1999	19812317
5	19815920	19815922	gELF3myc-17C_S10_peak_39996	30	.	2.42042	3.07728	0.7430399999999999	19815921
5	19816460	19816462	gELF3myc-17C_S10_peak_39997	21	.	2.01701	2.11983	0.32653000000000004	19816461
5	19825537	19825539	gELF3myc-17C_S10_peak_39998	11	.	1.44241	1.1604299999999999	0.09408	19825538
5	19826495	19826497	gELF3myc-17C_S10_peak_39999	18	.	1.7775299999999998	1.8227400000000002	0.29843000000000003	19826496
5	19827556	19827558	gELF3myc-17C_S10_peak_40000	18	.	1.87303	1.86477	0.32653000000000004	19827557
5	19827865	19827867	gELF3myc-17C_S10_peak_40001	22	.	2.04172	2.25375	0.44578999999999996	19827866
5	19834566	19834568	gELF3myc-17C_S10_peak_40002	12	.	1.5774700000000001	1.29635	0.09408	19834567
5	19834862	19834864	gELF3myc-17C_S10_peak_40003	41	.	2.82382	4.165019999999999	1.48377	19834863
5	19835272	19835274	gELF3myc-17C_S10_peak_40004	36	.	2.6221200000000002	3.6059400000000004	1.06667	19835273
5	19835936	19835938	gELF3myc-17C_S10_peak_40005	25	.	2.2187200000000002	2.58112	0.50749	19835937
5	19838822	19838824	gELF3myc-17C_S10_peak_40006	21	.	2.01701	2.11983	0.32653000000000004	19838823
5	19839392	19839394	gELF3myc-17C_S10_peak_40007	25	.	2.2187200000000002	2.58112	0.50749	19839393
5	19840453	19840455	gELF3myc-17C_S10_peak_40008	39	.	2.70139	3.9184400000000004	1.34263	19840454
5	19841668	19841670	gELF3myc-17C_S10_peak_40009	25	.	2.2187200000000002	2.58112	0.50749	19841669
5	19844829	19844831	gELF3myc-17C_S10_peak_40010	15	.	1.70433	1.56431	0.1999	19844830
5	19850631	19850633	gELF3myc-17C_S10_peak_40011	30	.	2.42042	3.07728	0.7430399999999999	19850632
5	19852843	19852845	gELF3myc-17C_S10_peak_40012	21	.	2.01701	2.11983	0.32653000000000004	19852844
5	19853773	19853775	gELF3myc-17C_S10_peak_40013	29	.	2.2478599999999997	2.97473	0.7430399999999999	19853774
5	19855248	19855250	gELF3myc-17C_S10_peak_40014	16	.	1.8153099999999998	1.69607	0.1999	19855249
5	19855792	19855794	gELF3myc-17C_S10_peak_40015	16	.	1.8153099999999998	1.69607	0.1999	19855793
5	19865068	19865070	gELF3myc-17C_S10_peak_40016	28	.	2.29853	2.8444599999999998	0.738	19865069
5	19867162	19867164	gELF3myc-17C_S10_peak_40017	14	.	1.6294	1.47926	0.1999	19867163
5	19872896	19872898	gELF3myc-17C_S10_peak_40018	30	.	2.41767	3.07207	0.7430399999999999	19872897
5	19875485	19875487	gELF3myc-17C_S10_peak_40019	19	.	1.7956599999999998	1.99279	0.32653000000000004	19875486
5	19876196	19876198	gELF3myc-17C_S10_peak_40020	21	.	2.01701	2.11983	0.32653000000000004	19876197
5	19876785	19876787	gELF3myc-17C_S10_peak_40021	30	.	2.38427	3.00852	0.7430399999999999	19876786
5	19877110	19877112	gELF3myc-17C_S10_peak_40022	19	.	1.92957	1.9651299999999998	0.32653000000000004	19877111
5	19879650	19879652	gELF3myc-17C_S10_peak_40023	25	.	2.2187200000000002	2.58112	0.50749	19879651
5	19880905	19880907	gELF3myc-17C_S10_peak_40024	25	.	2.2187200000000002	2.58112	0.50749	19880906
5	19881705	19881707	gELF3myc-17C_S10_peak_40025	24	.	2.12252	2.40375	0.50749	19881706
5	19889032	19889034	gELF3myc-17C_S10_peak_40026	25	.	2.2187200000000002	2.58112	0.50749	19889033
5	19894157	19894159	gELF3myc-17C_S10_peak_40027	60	.	3.4289199999999997	6.00704	3.14929	19894158
5	19894567	19894569	gELF3myc-17C_S10_peak_40028	20	.	1.92802	2.0413099999999997	0.32653000000000004	19894568
5	19898501	19898503	gELF3myc-17C_S10_peak_40029	30	.	2.42042	3.07728	0.7430399999999999	19898502
5	19899933	19899935	gELF3myc-17C_S10_peak_40030	20	.	1.92802	2.0413099999999997	0.32653000000000004	19899934
5	19900843	19900845	gELF3myc-17C_S10_peak_40031	25	.	2.2187200000000002	2.58112	0.50749	19900844
5	19901855	19901857	gELF3myc-17C_S10_peak_40032	24	.	2.1033	2.46604	0.50749	19901856
5	19902602	19902604	gELF3myc-17C_S10_peak_40033	29	.	2.27857	2.92266	0.7430399999999999	19902603
5	19904237	19904239	gELF3myc-17C_S10_peak_40034	21	.	2.01701	2.11983	0.32653000000000004	19904238
5	19905444	19905446	gELF3myc-17C_S10_peak_40035	53	.	3.22722	5.36715	2.54415	19905445
5	19908060	19908062	gELF3myc-17C_S10_peak_40036	26	.	2.17402	2.60387	0.52277	19908061
5	19909654	19909656	gELF3myc-17C_S10_peak_40037	25	.	2.2187200000000002	2.58112	0.50749	19909655
5	19918851	19918853	gELF3myc-17C_S10_peak_40038	16	.	1.8153099999999998	1.69607	0.1999	19918852
5	19921844	19921846	gELF3myc-17C_S10_peak_40039	36	.	2.6221200000000002	3.6059400000000004	1.06667	19921845
5	19922284	19922286	gELF3myc-17C_S10_peak_40040	24	.	2.12252	2.40375	0.50749	19922285
5	19925724	19925726	gELF3myc-17C_S10_peak_40041	24	.	2.12252	2.40375	0.50749	19925725
5	19926877	19926879	gELF3myc-17C_S10_peak_40042	16	.	1.8153099999999998	1.69607	0.1999	19926878
5	19928060	19928062	gELF3myc-17C_S10_peak_40043	30	.	2.42042	3.07728	0.7430399999999999	19928061
5	19933705	19933707	gELF3myc-17C_S10_peak_40044	25	.	2.2187200000000002	2.58112	0.50749	19933706
5	19934706	19934708	gELF3myc-17C_S10_peak_40045	21	.	2.01701	2.11983	0.32653000000000004	19934707
5	19937375	19937377	gELF3myc-17C_S10_peak_40046	36	.	2.6221200000000002	3.6059400000000004	1.06667	19937376
5	19938333	19938335	gELF3myc-17C_S10_peak_40047	47	.	3.02552	4.75265	1.98235	19938334
5	19938838	19938840	gELF3myc-17C_S10_peak_40048	21	.	2.01701	2.11983	0.32653000000000004	19938839
5	19940955	19940957	gELF3myc-17C_S10_peak_40049	25	.	2.2187200000000002	2.58112	0.50749	19940956
5	19944782	19944784	gELF3myc-17C_S10_peak_40050	21	.	2.01701	2.11983	0.32653000000000004	19944783
5	19945636	19945638	gELF3myc-17C_S10_peak_40051	30	.	2.42042	3.07728	0.7430399999999999	19945637
5	19949753	19949755	gELF3myc-17C_S10_peak_40052	28	.	2.32016	2.88598	0.7430399999999999	19949754
5	19957923	19957925	gELF3myc-17C_S10_peak_40053	21	.	2.01701	2.11983	0.32653000000000004	19957924
5	19958513	19958515	gELF3myc-17C_S10_peak_40054	16	.	1.8153099999999998	1.69607	0.1999	19958514
5	19963135	19963137	gELF3myc-17C_S10_peak_40055	16	.	1.7311599999999998	1.67094	0.1999	19963136
5	19963845	19963847	gELF3myc-17C_S10_peak_40056	29	.	2.3549900000000004	2.95265	0.7430399999999999	19963846
5	19969615	19969617	gELF3myc-17C_S10_peak_40057	12	.	1.54365	1.20238	0.09408	19969616
5	19971813	19971815	gELF3myc-17C_S10_peak_40058	30	.	2.42042	3.07728	0.7430399999999999	19971814
5	19978413	19978415	gELF3myc-17C_S10_peak_40059	16	.	1.8153099999999998	1.69607	0.1999	19978414
5	19980219	19980221	gELF3myc-17C_S10_peak_40060	16	.	1.76384	1.60952	0.1999	19980220
5	19982207	19982209	gELF3myc-17C_S10_peak_40061	24	.	2.1558	2.46526	0.50749	19982208
5	19985334	19985336	gELF3myc-17C_S10_peak_40062	21	.	2.01701	2.11983	0.32653000000000004	19985335
5	19988555	19988557	gELF3myc-17C_S10_peak_40063	16	.	1.8153099999999998	1.69607	0.1999	19988556
5	19992114	19992116	gELF3myc-17C_S10_peak_40064	25	.	2.2187200000000002	2.58112	0.50749	19992115
5	20001686	20001688	gELF3myc-17C_S10_peak_40065	19	.	1.94655	1.9952400000000001	0.32653000000000004	20001687
5	20004323	20004325	gELF3myc-17C_S10_peak_40066	21	.	1.99285	2.16262	0.3653	20004324
5	20004831	20004833	gELF3myc-17C_S10_peak_40067	14	.	1.6294	1.47926	0.1999	20004832
5	20008811	20008813	gELF3myc-17C_S10_peak_40068	20	.	1.98689	2.06663	0.32653000000000004	20008812
5	20009201	20009203	gELF3myc-17C_S10_peak_40069	17	.	1.7698900000000002	1.74395	0.23301999999999998	20009202
