feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G55770	5	22568800	22568802	4195-8-1-27C_S13_peak_64799	23	.	2.0020599999999997	2.30231	0.6816300000000001	22568801	5	22568644	22572145	.	+	CDS	0
AT5G55780	5	22575303	22575305	4195-8-1-27C_S13_peak_64802	30	.	2.25044	3.08135	0.98974	22575304	5	22573610	22577111	.	+	CDS	0
AT5G55790	5	22583183	22583185	4195-8-1-27C_S13_peak_64806	19	.	1.85975	1.91557	0.49312	22583184	5	22580835	22584336	.	-	CDS	0
AT5G55800	5	22582091	22582093	4195-8-1-27C_S13_peak_64805	15	.	1.71744	1.55988	0.33251	22582092	5	22578693	22582194	.	+	CDS	0
AT5G55810	5	22586946	22586948	4195-8-1-27C_S13_peak_64808	46	.	2.8559200000000002	4.64464	1.98364	22586947	5	22585739	22589240	.	-	CDS	0
AT5G55820	5	22584133	22584135	4195-8-1-27C_S13_peak_64807	17	.	1.67133	1.7630299999999999	0.48086999999999996	22584134	5	22583286	22586787	.	+	CDS	0
AT5G55830	5	22592038	22592040	4195-8-1-27C_S13_peak_64814	31	.	2.28668	3.16198	0.98974	22592039	5	22591654	22595155	.	+	CDS	0
AT5G55840	5	22596457	22596459	4195-8-1-27C_S13_peak_64818	51	.	2.99824	5.1852800000000006	2.40176	22596458	5	22595037	22598538	.	+	CDS	0
AT5G55850	5	22602050	22602052	4195-8-1-27C_S13_peak_64824	15	.	1.64621	1.56864	0.33251	22602051	5	22600616	22604117	.	+	CDS	0
AT5G55855	5	22605234	22605236	4195-8-1-27C_S13_peak_64827	34	.	2.3483099999999997	3.44155	1.21526	22605235	5	22603253	22606754	.	+	CDS	0
AT5G55856	5	22605234	22605236	4195-8-1-27C_S13_peak_64827	34	.	2.3483099999999997	3.44155	1.21526	22605235	5	22604926	22608427	.	+	CDS	0
AT5G55860	5	22610640	22610642	4195-8-1-27C_S13_peak_64828	12	.	1.5292	1.2728700000000002	0.21001	22610641	5	22607145	22610646	.	+	CDS	0
AT5G55890	5	22626121	22626123	4195-8-1-27C_S13_peak_64832	24	.	2.01512	2.44027	0.7834899999999999	22626122	5	22623337	22626838	.	-	CDS	0
AT5G55893	5	22626121	22626123	4195-8-1-27C_S13_peak_64832	24	.	2.01512	2.44027	0.7834899999999999	22626122	5	22625392	22628893	.	-	CDS	0
AT5G55900	5	22637732	22637734	4195-8-1-27C_S13_peak_64838	38	.	2.6093900000000003	3.8920199999999996	1.4942600000000001	22637733	5	22634611	22638112	.	+	CDS	0
AT5G55910	5	22642203	22642205	4195-8-1-27C_S13_peak_64845	36	.	2.5713	3.6318099999999998	1.27844	22642204	5	22641134	22644635	.	-	CDS	0
AT5G55920	5	22650124	22650126	4195-8-1-27C_S13_peak_64849	34	.	2.3483099999999997	3.44155	1.21526	22650125	5	22648883	22652384	.	-	CDS	0
AT5G55930	5	22650124	22650126	4195-8-1-27C_S13_peak_64849	34	.	2.3483099999999997	3.44155	1.21526	22650125	5	22649987	22653488	.	+	CDS	0
AT5G55940	5	22658755	22658757	4195-8-1-27C_S13_peak_64855	36	.	2.5713	3.6318099999999998	1.27844	22658756	5	22657394	22660895	.	-	CDS	0
AT5G55950	5	22662955	22662957	4195-8-1-27C_S13_peak_64857	29	.	2.20835	2.98733	0.98974	22662956	5	22659753	22663254	.	-	CDS	0
AT5G55960	5	22662955	22662957	4195-8-1-27C_S13_peak_64857	29	.	2.20835	2.98733	0.98974	22662956	5	22659725	22663226	.	+	CDS	0
AT5G55970	5	22667575	22667577	4195-8-1-27C_S13_peak_64861	23	.	1.99347	2.3934599999999997	0.76436	22667576	5	22665018	22668519	.	+	CDS	0
AT5G55980	5	22670235	22670237	4195-8-1-27C_S13_peak_64865	39	.	2.63965	3.9603599999999997	1.5565	22670236	5	22667300	22670801	.	+	CDS	0
AT5G55990	5	22670235	22670237	4195-8-1-27C_S13_peak_64865	39	.	2.63965	3.9603599999999997	1.5565	22670236	5	22669188	22672689	.	+	CDS	0
AT5G56000	5	22681704	22681706	4195-8-1-27C_S13_peak_64869	43	.	2.5823400000000003	4.35259	1.7997900000000002	22681705	5	22679567	22683068	.	-	CDS	0
AT5G56010	5	22681704	22681706	4195-8-1-27C_S13_peak_64869	43	.	2.5823400000000003	4.35259	1.7997900000000002	22681705	5	22678409	22681910	.	+	CDS	0
AT5G56020	5	22684933	22684935	4195-8-1-27C_S13_peak_64870	46	.	2.8559200000000002	4.64464	1.98364	22684934	5	22681585	22685086	.	+	CDS	0
AT5G56030	5	22687146	22687148	4195-8-1-27C_S13_peak_64872	54	.	3.00272	5.41233	2.60027	22687147	5	22683922	22687423	.	+	CDS	0
AT5G56040	5	22693061	22693063	4195-8-1-27C_S13_peak_64874	27	.	2.09673	2.73617	0.91322	22693062	5	22692049	22695550	.	+	CDS	0
AT5G56050	5	22702100	22702102	4195-8-1-27C_S13_peak_64883	28	.	2.28337	2.85542	0.98111	22702101	5	22701518	22705019	.	-	CDS	0
AT5G56060	5	22702100	22702102	4195-8-1-27C_S13_peak_64883	28	.	2.28337	2.85542	0.98111	22702101	5	22701007	22704508	.	+	CDS	0
AT5G56080	5	22712020	22712022	4195-8-1-27C_S13_peak_64886	46	.	2.7604900000000003	4.61658	1.98364	22712021	5	22711864	22715365	.	-	CDS	0
AT5G56090	5	22712020	22712022	4195-8-1-27C_S13_peak_64886	46	.	2.7604900000000003	4.61658	1.98364	22712021	5	22711633	22715134	.	+	CDS	0
AT5G56100	5	22714853	22714855	4195-8-1-27C_S13_peak_64887	33	.	2.42053	3.30249	1.09691	22714854	5	22714120	22717621	.	+	CDS	0
AT5G56110	5	22717221	22717223	4195-8-1-27C_S13_peak_64889	30	.	2.36278	3.02312	0.98974	22717222	5	22716190	22719691	.	+	CDS	0
AT5G56120	5	22720261	22720263	4195-8-1-27C_S13_peak_64892	63	.	3.28286	6.32975	3.35661	22720262	5	22718482	22721983	.	+	CDS	0
AT5G56130	5	22727886	22727888	4195-8-1-27C_S13_peak_64896	21	.	1.9142	2.1217799999999998	0.6566	22727887	5	22724565	22728066	.	-	CDS	0
AT5G56140	5	22725242	22725244	4195-8-1-27C_S13_peak_64895	17	.	1.67133	1.7630299999999999	0.48086999999999996	22725243	5	22722461	22725962	.	+	CDS	0
AT5G56150	5	22730001	22730003	4195-8-1-27C_S13_peak_64898	41	.	2.7136099999999996	4.1264400000000006	1.61071	22730002	5	22726755	22730256	.	+	CDS	0
AT5G56160	5	22730001	22730003	4195-8-1-27C_S13_peak_64898	41	.	2.7136099999999996	4.1264400000000006	1.61071	22730002	5	22729443	22732944	.	+	CDS	0
AT5G56180	5	22741878	22741880	4195-8-1-27C_S13_peak_64910	45	.	2.81066	4.54033	1.97022	22741879	5	22740486	22743987	.	-	CDS	0
AT5G56190	5	22741878	22741880	4195-8-1-27C_S13_peak_64910	45	.	2.81066	4.54033	1.97022	22741879	5	22739562	22743063	.	+	CDS	0
AT5G56200	5	22748008	22748010	4195-8-1-27C_S13_peak_64912	31	.	2.1914	3.18684	1.00845	22748009	5	22744767	22748268	.	+	CDS	0
AT5G56210	5	22754689	22754691	4195-8-1-27C_S13_peak_64920	75	.	3.56748	7.552519999999999	4.44983	22754690	5	22751863	22755364	.	-	CDS	0
AT5G56220	5	22754689	22754691	4195-8-1-27C_S13_peak_64920	75	.	3.56748	7.552519999999999	4.44983	22754690	5	22751870	22755371	.	+	CDS	0
AT5G56230	5	22759792	22759794	4195-8-1-27C_S13_peak_64928	37	.	2.55005	3.7572699999999997	1.37764	22759793	5	22758828	22762329	.	-	CDS	0
AT5G56240	5	22763586	22763588	4195-8-1-27C_S13_peak_64933	61	.	3.02333	6.1162300000000025	3.19711	22763587	5	22763039	22766540	.	-	CDS	0
AT5G56250	5	22771635	22771637	4195-8-1-27C_S13_peak_64939	31	.	2.28668	3.16198	0.98974	22771636	5	22771369	22774870	.	-	CDS	0
AT5G56270	5	22779640	22779642	4195-8-1-27C_S13_peak_64940	28	.	2.12577	2.80176	0.9691700000000001	22779641	5	22777815	22781316	.	+	CDS	0
AT5G56280	5	22787556	22787558	4195-8-1-27C_S13_peak_64950	31	.	2.42899	3.16198	0.98974	22787557	5	22785030	22788531	.	-	CDS	0
AT5G56290	5	22784877	22784879	4195-8-1-27C_S13_peak_64947	46	.	2.8559200000000002	4.64464	1.98364	22784878	5	22783654	22787155	.	+	CDS	0
AT5G56300	5	22799437	22799439	4195-8-1-27C_S13_peak_64957	56	.	3.09077	5.62703	2.80226	22799438	5	22796570	22800071	.	+	CDS	0
AT5G56310	5	22799437	22799439	4195-8-1-27C_S13_peak_64957	56	.	3.09077	5.62703	2.80226	22799438	5	22799321	22802822	.	+	CDS	0
AT5G56320	5	22808720	22808722	4195-8-1-27C_S13_peak_64961	32	.	2.4163200000000002	3.2932	1.0880299999999998	22808721	5	22805853	22809354	.	+	CDS	0
AT5G56330	5	22812930	22812932	4195-8-1-27C_S13_peak_64962	41	.	2.7136099999999996	4.1264400000000006	1.61071	22812931	5	22810767	22814268	.	+	CDS	0
AT5G56340	5	22818551	22818553	4195-8-1-27C_S13_peak_64967	42	.	2.68378	4.244759999999999	1.7050599999999998	22818552	5	22815253	22818754	.	+	CDS	0
AT5G56350	5	22822753	22822755	4195-8-1-27C_S13_peak_64975	39	.	2.6320200000000002	3.94315	1.5399100000000001	22822754	5	22822029	22825530	.	-	CDS	0
AT5G56360	5	22827499	22827501	4195-8-1-27C_S13_peak_64979	36	.	2.5713	3.6318099999999998	1.27844	22827500	5	22827450	22830951	.	-	CDS	0
AT5G56369	5	22834998	22835000	4195-8-1-27C_S13_peak_64982	28	.	2.23556	2.89157	0.98974	22834999	5	22832445	22835946	.	+	CDS	0
AT5G56370	5	22838736	22838738	4195-8-1-27C_S13_peak_64984	27	.	2.14437	2.7183200000000003	0.89936	22838737	5	22837119	22840620	.	-	CDS	0
AT5G56380	5	22842203	22842205	4195-8-1-27C_S13_peak_64987	19	.	1.85975	1.91557	0.49312	22842204	5	22839853	22843354	.	-	CDS	0
AT5G56390	5	22846315	22846317	4195-8-1-27C_S13_peak_64990	22	.	1.8802400000000001	2.24282	0.6816300000000001	22846316	5	22843773	22847274	.	-	CDS	0
AT5G56400	5	22850370	22850372	4195-8-1-27C_S13_peak_64993	46	.	2.8559200000000002	4.64464	1.98364	22850371	5	22847115	22850616	.	-	CDS	0
AT5G56410	5	22850370	22850372	4195-8-1-27C_S13_peak_64993	46	.	2.8559200000000002	4.64464	1.98364	22850371	5	22849831	22853332	.	-	CDS	0
AT5G56420	5	22851957	22851959	4195-8-1-27C_S13_peak_64995	32	.	2.4163200000000002	3.2932	1.0880299999999998	22851958	5	22851834	22855335	.	-	CDS	0
AT5G56430	5	22856005	22856007	4195-8-1-27C_S13_peak_64998	27	.	2.14437	2.7183200000000003	0.89936	22856006	5	22854075	22857576	.	-	CDS	0
AT5G56440	5	22858089	22858091	4195-8-1-27C_S13_peak_65000	46	.	2.8559200000000002	4.64464	1.98364	22858090	5	22856617	22860118	.	-	CDS	0
AT5G56450	5	22860532	22860534	4195-8-1-27C_S13_peak_65004	33	.	2.4584599999999996	3.3858300000000003	1.1715200000000001	22860533	5	22859264	22862765	.	-	CDS	0
AT5G56452	5	22861816	22861818	4195-8-1-27C_S13_peak_65005	20	.	1.86894	2.0285	0.59653	22861817	5	22860836	22864337	.	-	CDS	0
AT5G56460	5	22865883	22865885	4195-8-1-27C_S13_peak_65007	35	.	2.29541	3.5969900000000004	1.27844	22865884	5	22862508	22866009	.	+	CDS	0
AT5G56470	5	22866874	22866876	4195-8-1-27C_S13_peak_65009	26	.	2.17377	2.62215	0.89936	22866875	5	22866059	22869560	.	+	CDS	0
AT5G56480	5	22873603	22873605	4195-8-1-27C_S13_peak_65011	41	.	2.7136099999999996	4.1264400000000006	1.61071	22873604	5	22870317	22873818	.	-	CDS	0
AT5G56500	5	22873603	22873605	4195-8-1-27C_S13_peak_65011	41	.	2.7136099999999996	4.1264400000000006	1.61071	22873604	5	22871057	22874558	.	+	CDS	0
AT5G56510	5	22881907	22881909	4195-8-1-27C_S13_peak_65017	18	.	1.70786	1.84535	0.49312	22881908	5	22878720	22882221	.	+	CDS	0
AT5G56530	5	22889657	22889659	4195-8-1-27C_S13_peak_65020	31	.	2.37066	3.1924200000000003	1.01384	22889658	5	22886381	22889882	.	+	CDS	0
AT5G56540	5	22893278	22893280	4195-8-1-27C_S13_peak_65024	27	.	2.24563	2.7753200000000002	0.9504600000000001	22893279	5	22890242	22893743	.	+	CDS	0
AT5G56550	5	22896014	22896016	4195-8-1-27C_S13_peak_65026	47	.	2.73047	4.7325800000000005	2.06776	22896015	5	22896002	22899503	.	-	CDS	0
AT5G56560	5	22898749	22898751	4195-8-1-27C_S13_peak_65027	54	.	2.7114700000000003	5.42882	2.6151	22898750	5	22896723	22900224	.	+	CDS	0
AT5G56570	5	22901137	22901139	4195-8-1-27C_S13_peak_65030	40	.	2.6628	4.01251	1.6052799999999998	22901138	5	22899735	22903236	.	+	CDS	0
AT5G56580	5	22908974	22908976	4195-8-1-27C_S13_peak_65035	20	.	1.8820299999999999	2.0555	0.60153	22908975	5	22906120	22909621	.	-	CDS	0
AT5G56590	5	22905353	22905355	4195-8-1-27C_S13_peak_65033	63	.	3.28286	6.32975	3.35661	22905354	5	22904520	22908021	.	+	CDS	0
AT5G56630	5	22924271	22924273	4195-8-1-27C_S13_peak_65039	31	.	2.4046	3.11092	0.98974	22924272	5	22921310	22924811	.	+	CDS	0
AT5G56640	5	22931398	22931400	4195-8-1-27C_S13_peak_65041	58	.	3.08498	5.83711	2.93597	22931399	5	22929138	22932639	.	-	CDS	0
AT5G56650	5	22931053	22931055	4195-8-1-27C_S13_peak_65040	31	.	2.42899	3.16198	0.98974	22931054	5	22927824	22931325	.	+	CDS	0
AT5G56660	5	22931398	22931400	4195-8-1-27C_S13_peak_65041	58	.	3.08498	5.83711	2.93597	22931399	5	22930277	22933778	.	+	CDS	0
AT5G56670	5	22936989	22936991	4195-8-1-27C_S13_peak_65045	69	.	3.4251699999999996	6.9317600000000015	3.8891400000000003	22936990	5	22935481	22938982	.	-	CDS	0
AT5G56680	5	22936989	22936991	4195-8-1-27C_S13_peak_65045	69	.	3.4251699999999996	6.9317600000000015	3.8891400000000003	22936990	5	22933644	22937145	.	+	CDS	0
AT5G56690	5	22936989	22936991	4195-8-1-27C_S13_peak_65045	69	.	3.4251699999999996	6.9317600000000015	3.8891400000000003	22936990	5	22936722	22940223	.	+	CDS	0
AT5G56700	5	22942268	22942270	4195-8-1-27C_S13_peak_65049	27	.	2.14437	2.7183200000000003	0.89936	22942269	5	22938990	22942491	.	+	CDS	0
AT5G56710	5	22946626	22946628	4195-8-1-27C_S13_peak_65053	22	.	1.8802400000000001	2.24282	0.6816300000000001	22946627	5	22944267	22947768	.	-	CDS	0
AT5G56720	5	22944245	22944247	4195-8-1-27C_S13_peak_65051	28	.	2.23556	2.89157	0.98974	22944246	5	22942536	22946037	.	+	CDS	0
AT5G56730	5	22954731	22954733	4195-8-1-27C_S13_peak_65060	41	.	2.7136099999999996	4.1264400000000006	1.61071	22954732	5	22952076	22955577	.	-	CDS	0
AT5G56740	5	22957968	22957970	4195-8-1-27C_S13_peak_65063	27	.	2.14437	2.7183200000000003	0.89936	22957969	5	22955077	22958578	.	-	CDS	0
AT5G56750	5	22957968	22957970	4195-8-1-27C_S13_peak_65063	27	.	2.14437	2.7183200000000003	0.89936	22957969	5	22954985	22958486	.	+	CDS	0
AT5G56760	5	22963347	22963349	4195-8-1-27C_S13_peak_65069	31	.	2.42899	3.16198	0.98974	22963348	5	22962082	22965583	.	-	CDS	0
AT5G56770	5	22964301	22964303	4195-8-1-27C_S13_peak_65070	31	.	2.28668	3.16198	0.98974	22964302	5	22963489	22966990	.	-	CDS	0
AT5G56780	5	22968799	22968801	4195-8-1-27C_S13_peak_65074	64	.	2.9195	6.44959	3.4614800000000003	22968800	5	22965741	22969242	.	-	CDS	0
AT5G56790	5	22968799	22968801	4195-8-1-27C_S13_peak_65074	64	.	2.9195	6.44959	3.4614800000000003	22968800	5	22965609	22969110	.	+	CDS	0
AT5G56795	5	22975044	22975046	4195-8-1-27C_S13_peak_65076	30	.	2.23129	3.01855	0.98974	22975045	5	22971941	22975442	.	-	CDS	0
AT5G56800	5	22971110	22971112	4195-8-1-27C_S13_peak_65075	23	.	2.0020599999999997	2.30231	0.6816300000000001	22971111	5	22969988	22973489	.	+	CDS	0
AT5G56820	5	22975044	22975046	4195-8-1-27C_S13_peak_65076	30	.	2.23129	3.01855	0.98974	22975045	5	22973333	22976834	.	+	CDS	0
AT5G56840	5	22980731	22980733	4195-8-1-27C_S13_peak_65079	58	.	3.08498	5.83711	2.93597	22980732	5	22977788	22981289	.	+	CDS	0
AT5G56850	5	22988155	22988157	4195-8-1-27C_S13_peak_65083	44	.	2.67607	4.41046	1.8528200000000001	22988156	5	22987477	22990978	.	-	CDS	0
AT5G56860	5	22993029	22993031	4195-8-1-27C_S13_peak_65086	57	.	2.74473	5.71598	2.86038	22993030	5	22990851	22994352	.	-	CDS	0
AT5G56870	5	23004287	23004289	4195-8-1-27C_S13_peak_65089	58	.	3.09471	5.86163	2.95923	23004288	5	23001283	23004784	.	+	CDS	0
AT5G56880	5	23010529	23010531	4195-8-1-27C_S13_peak_65096	14	.	1.56554	1.49227	0.33251	23010530	5	23009119	23012620	.	-	CDS	0
AT5G56890	5	23015899	23015901	4195-8-1-27C_S13_peak_65100	35	.	2.29541	3.5969900000000004	1.27844	23015900	5	23015059	23018560	.	-	CDS	0
AT5G56900	5	23022179	23022181	4195-8-1-27C_S13_peak_65103	23	.	2.0020599999999997	2.30231	0.6816300000000001	23022180	5	23022170	23025671	.	-	CDS	0
AT5G56910	5	23021056	23021058	4195-8-1-27C_S13_peak_65102	31	.	2.28668	3.16198	0.98974	23021057	5	23019995	23023496	.	+	CDS	0
AT5G56920	5	23022179	23022181	4195-8-1-27C_S13_peak_65103	23	.	2.0020599999999997	2.30231	0.6816300000000001	23022180	5	23021999	23025500	.	+	CDS	0
AT5G56930	5	23030074	23030076	4195-8-1-27C_S13_peak_65108	27	.	2.14437	2.7183200000000003	0.89936	23030075	5	23030065	23033566	.	-	CDS	0
AT5G56940	5	23030074	23030076	4195-8-1-27C_S13_peak_65108	27	.	2.14437	2.7183200000000003	0.89936	23030075	5	23027878	23031379	.	+	CDS	0
AT5G56950	5	23030074	23030076	4195-8-1-27C_S13_peak_65108	27	.	2.14437	2.7183200000000003	0.89936	23030075	5	23029617	23033118	.	+	CDS	0
AT5G56980	5	23058594	23058596	4195-8-1-27C_S13_peak_65118	27	.	2.11406	2.7753200000000002	0.9504600000000001	23058595	5	23057213	23060714	.	-	CDS	0
AT5G56990	5	23061604	23061606	4195-8-1-27C_S13_peak_65120	34	.	2.50848	3.4952400000000003	1.26311	23061605	5	23061383	23064884	.	-	CDS	0
AT5G57000	5	23065490	23065492	4195-8-1-27C_S13_peak_65122	27	.	2.14437	2.7183200000000003	0.89936	23065491	5	23064703	23068204	.	-	CDS	0
AT5G57010	5	23065490	23065492	4195-8-1-27C_S13_peak_65122	27	.	2.14437	2.7183200000000003	0.89936	23065491	5	23065206	23068707	.	+	CDS	0
AT5G57015	5	23069362	23069364	4195-8-1-27C_S13_peak_65124	31	.	2.28668	3.16198	0.98974	23069363	5	23068507	23072008	.	+	CDS	0
AT5G57020	5	23075529	23075531	4195-8-1-27C_S13_peak_65128	51	.	2.99824	5.1852800000000006	2.40176	23075530	5	23072450	23075951	.	+	CDS	0
AT5G57030	5	23075529	23075531	4195-8-1-27C_S13_peak_65128	51	.	2.99824	5.1852800000000006	2.40176	23075530	5	23074397	23077898	.	+	CDS	0
AT5G57035	5	23078638	23078640	4195-8-1-27C_S13_peak_65132	41	.	2.7136099999999996	4.1264400000000006	1.61071	23078639	5	23077742	23081243	.	+	CDS	0
AT5G57040	5	23084678	23084680	4195-8-1-27C_S13_peak_65135	32	.	2.32912	3.24778	1.06492	23084679	5	23084616	23088117	.	-	CDS	0
AT5G57050	5	23087471	23087473	4195-8-1-27C_S13_peak_65138	22	.	1.9907599999999999	2.27915	0.6816300000000001	23087472	5	23084719	23088220	.	+	CDS	0
AT5G57060	5	23088306	23088308	4195-8-1-27C_S13_peak_65140	30	.	2.23129	3.01855	0.98974	23088307	5	23087665	23091166	.	+	CDS	0
AT5G57070	5	23096710	23096712	4195-8-1-27C_S13_peak_65144	15	.	1.71744	1.55988	0.33251	23096711	5	23093220	23096721	.	+	CDS	0
AT5G57080	5	23098278	23098280	4195-8-1-27C_S13_peak_65146	20	.	1.87936	2.08455	0.6241	23098279	5	23095958	23099459	.	+	CDS	0
AT5G57090	5	23100813	23100815	4195-8-1-27C_S13_peak_65147	36	.	2.5713	3.6318099999999998	1.27844	23100814	5	23097764	23101265	.	+	CDS	0
AT5G57100	5	23109716	23109718	4195-8-1-27C_S13_peak_65154	27	.	2.14437	2.7183200000000003	0.89936	23109717	5	23107940	23111441	.	-	CDS	0
AT5G57110	5	23118351	23118353	4195-8-1-27C_S13_peak_65163	38	.	2.46533	3.88655	1.4890299999999999	23118352	5	23116357	23119858	.	-	CDS	0
AT5G57120	5	23123931	23123933	4195-8-1-27C_S13_peak_65167	27	.	2.1129700000000002	2.7387099999999998	0.91566	23123932	5	23123900	23127401	.	-	CDS	0
AT5G57130	5	23145072	23145074	4195-8-1-27C_S13_peak_65170	44	.	2.78615	4.48359	1.9185599999999998	23145073	5	23142290	23145791	.	+	CDS	0
AT5G57140	5	23147029	23147031	4195-8-1-27C_S13_peak_65175	48	.	2.69936	4.838769999999999	2.14758	23147030	5	23146925	23150426	.	+	CDS	0
AT5G57150	5	23149425	23149427	4195-8-1-27C_S13_peak_65179	36	.	2.5713	3.6318099999999998	1.27844	23149426	5	23149360	23152861	.	+	CDS	0
AT5G57160	5	23162129	23162131	4195-8-1-27C_S13_peak_65191	31	.	2.42899	3.16198	0.98974	23162130	5	23161188	23164689	.	-	CDS	0
AT5G57180	5	23168562	23168564	4195-8-1-27C_S13_peak_65194	66	.	3.3173800000000004	6.66015	3.6636900000000003	23168563	5	23165392	23168893	.	+	CDS	0
AT5G57181	5	23168562	23168564	4195-8-1-27C_S13_peak_65194	66	.	3.3173800000000004	6.66015	3.6636900000000003	23168563	5	23168061	23171562	.	+	CDS	0
AT5G57190	5	23176652	23176654	4195-8-1-27C_S13_peak_65202	27	.	2.14437	2.7183200000000003	0.89936	23176653	5	23174864	23178365	.	-	CDS	0
AT5G57200	5	23176652	23176654	4195-8-1-27C_S13_peak_65202	27	.	2.14437	2.7183200000000003	0.89936	23176653	5	23174695	23178196	.	+	CDS	0
AT5G57210	5	23183576	23183578	4195-8-1-27C_S13_peak_65207	13	.	1.5965799999999999	1.33876	0.26894	23183577	5	23183205	23186706	.	-	CDS	0
AT5G57220	5	23188057	23188059	4195-8-1-27C_S13_peak_65208	36	.	2.5713	3.6318099999999998	1.27844	23188058	5	23184910	23188411	.	+	CDS	0
AT5G57230	5	23188057	23188059	4195-8-1-27C_S13_peak_65208	36	.	2.5713	3.6318099999999998	1.27844	23188058	5	23187571	23191072	.	+	CDS	0
AT5G57240	5	23192123	23192125	4195-8-1-27C_S13_peak_65212	27	.	2.14437	2.7183200000000003	0.89936	23192124	5	23190448	23193949	.	+	CDS	0
AT5G57250	5	23200740	23200742	4195-8-1-27C_S13_peak_65220	36	.	2.5713	3.6318099999999998	1.27844	23200741	5	23198024	23201525	.	-	CDS	0
AT5G57260	5	23200740	23200742	4195-8-1-27C_S13_peak_65220	36	.	2.5713	3.6318099999999998	1.27844	23200741	5	23199773	23203274	.	-	CDS	0
AT5G57270	5	23202801	23202803	4195-8-1-27C_S13_peak_65222	27	.	2.08739	2.79744	0.9691700000000001	23202802	5	23202605	23206106	.	-	CDS	0
AT5G57280	5	23202801	23202803	4195-8-1-27C_S13_peak_65222	27	.	2.08739	2.79744	0.9691700000000001	23202802	5	23201532	23205033	.	+	CDS	0
AT5G57290	5	23210187	23210189	4195-8-1-27C_S13_peak_65229	53	.	2.81637	5.34426	2.53589	23210188	5	23207335	23210836	.	-	CDS	0
AT5G57300	5	23210187	23210189	4195-8-1-27C_S13_peak_65229	53	.	2.81637	5.34426	2.53589	23210188	5	23210111	23213612	.	-	CDS	0
AT5G57310	5	23210187	23210189	4195-8-1-27C_S13_peak_65229	53	.	2.81637	5.34426	2.53589	23210188	5	23208029	23211530	.	+	CDS	0
AT5G57320	5	23210187	23210189	4195-8-1-27C_S13_peak_65229	53	.	2.81637	5.34426	2.53589	23210188	5	23209689	23213190	.	+	CDS	0
AT5G57330	5	23216016	23216018	4195-8-1-27C_S13_peak_65233	27	.	2.14437	2.7183200000000003	0.89936	23216017	5	23215391	23218892	.	+	CDS	0
AT5G57340	5	23228075	23228077	4195-8-1-27C_S13_peak_65239	51	.	2.7631799999999997	5.1992199999999995	2.41505	23228076	5	23225021	23228522	.	+	CDS	0
AT5G57345	5	23230584	23230586	4195-8-1-27C_S13_peak_65240	22	.	1.98338	2.2128400000000004	0.6816300000000001	23230585	5	23230087	23233588	.	-	CDS	0
AT5G57360	5	23242010	23242012	4195-8-1-27C_S13_peak_65244	58	.	3.08498	5.83711	2.93597	23242011	5	23238596	23242097	.	+	CDS	0
AT5G57370	5	23242010	23242012	4195-8-1-27C_S13_peak_65244	58	.	3.08498	5.83711	2.93597	23242011	5	23241810	23245311	.	+	CDS	0
AT5G57390	5	23256345	23256347	4195-8-1-27C_S13_peak_65255	34	.	2.3483099999999997	3.44155	1.21526	23256346	5	23255937	23259438	.	-	CDS	0
AT5G57391	5	23256345	23256347	4195-8-1-27C_S13_peak_65255	34	.	2.3483099999999997	3.44155	1.21526	23256346	5	23254064	23257565	.	+	CDS	0
AT5G57400	5	23263432	23263434	4195-8-1-27C_S13_peak_65257	22	.	1.9972599999999998	2.24282	0.6816300000000001	23263433	5	23262717	23266218	.	-	CDS	0
AT5G57410	5	23267182	23267184	4195-8-1-27C_S13_peak_65259	46	.	2.8559200000000002	4.64464	1.98364	23267183	5	23267141	23270642	.	-	CDS	0
AT5G57420	5	23267182	23267184	4195-8-1-27C_S13_peak_65259	46	.	2.8559200000000002	4.64464	1.98364	23267183	5	23267023	23270524	.	+	CDS	0
AT5G57440	5	23274233	23274235	4195-8-1-27C_S13_peak_65265	41	.	2.7136099999999996	4.1264400000000006	1.61071	23274234	5	23272400	23275901	.	-	CDS	0
AT5G57450	5	23275862	23275864	4195-8-1-27C_S13_peak_65266	31	.	2.28668	3.16198	0.98974	23275863	5	23274422	23277923	.	-	CDS	0
AT5G57460	5	23274233	23274235	4195-8-1-27C_S13_peak_65265	41	.	2.7136099999999996	4.1264400000000006	1.61071	23274234	5	23272320	23275821	.	+	CDS	0
AT5G57480	5	23281219	23281221	4195-8-1-27C_S13_peak_65269	32	.	2.32912	3.24778	1.06492	23281220	5	23280468	23283969	.	-	CDS	0
AT5G57490	5	23286160	23286162	4195-8-1-27C_S13_peak_65274	28	.	2.1495900000000003	2.85542	0.98111	23286161	5	23284835	23288336	.	-	CDS	0
AT5G57500	5	23289608	23289610	4195-8-1-27C_S13_peak_65276	25	.	2.16224	2.59749	0.89936	23289609	5	23287025	23290526	.	-	CDS	0
AT5G57510	5	23289608	23289610	4195-8-1-27C_S13_peak_65276	25	.	2.16224	2.59749	0.89936	23289609	5	23289056	23292557	.	-	CDS	0
AT5G57520	5	23296103	23296105	4195-8-1-27C_S13_peak_65278	30	.	2.28589	3.00408	0.98974	23296104	5	23293018	23296519	.	+	CDS	0
