feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G62160	5	24957400	24957402	4195-11-27C_S15_peak_75165	20	.	1.8994099999999998	2.05416	0.37435	24957401	5	24957106	24960607	.	+	CDS	0
AT5G62165	5	24962821	24962823	4195-11-27C_S15_peak_75172	25	.	2.1912700000000003	2.51655	0.57396	24962822	5	24962074	24965575	.	+	CDS	0
AT5G62170	5	24975586	24975588	4195-11-27C_S15_peak_75179	22	.	2.11769	2.25545	0.38448000000000004	24975587	5	24974975	24978476	.	-	CDS	0
AT5G62180	5	24982021	24982023	4195-11-27C_S15_peak_75184	27	.	2.31888	2.75711	0.58448	24982022	5	24979349	24982850	.	-	CDS	0
AT5G62190	5	24983885	24983887	4195-11-27C_S15_peak_75187	43	.	2.85166	4.32043	1.4793399999999999	24983886	5	24983379	24986880	.	-	CDS	0
AT5G62200	5	24988391	24988393	4195-11-27C_S15_peak_75193	48	.	3.02925	4.89723	1.9122	24988392	5	24985174	24988675	.	-	CDS	0
AT5G62210	5	24988391	24988393	4195-11-27C_S15_peak_75193	48	.	3.02925	4.89723	1.9122	24988392	5	24986977	24990478	.	-	CDS	0
AT5G62220	5	24989839	24989841	4195-11-27C_S15_peak_75194	27	.	2.29657	2.71523	0.58448	24989840	5	24989509	24993010	.	-	CDS	0
AT5G62230	5	24996714	24996716	4195-11-27C_S15_peak_75197	22	.	2.14129	2.29779	0.38448000000000004	24996715	5	24993432	24996933	.	+	CDS	0
AT5G62240	5	25007215	25007217	4195-11-27C_S15_peak_75206	26	.	2.21008	2.6831	0.58448	25007216	5	25004069	25007570	.	-	CDS	0
AT5G62250	5	25002947	25002949	4195-11-27C_S15_peak_75204	26	.	2.28366	2.69097	0.58448	25002948	5	25002755	25006256	.	+	CDS	0
AT5G62260	5	25007215	25007217	4195-11-27C_S15_peak_75206	26	.	2.21008	2.6831	0.58448	25007216	5	25006330	25009831	.	+	CDS	0
AT5G62270	5	25011330	25011332	4195-11-27C_S15_peak_75209	43	.	2.85166	4.32043	1.4793399999999999	25011331	5	25009226	25012727	.	+	CDS	0
AT5G62280	5	25015414	25015416	4195-11-27C_S15_peak_75213	27	.	2.17497	2.73938	0.58448	25015415	5	25014164	25017665	.	+	CDS	0
AT5G62290	5	25018214	25018216	4195-11-27C_S15_peak_75214	67	.	3.7246900000000003	6.74215	3.48357	25018215	5	25016567	25020068	.	+	CDS	0
AT5G62300	5	25024433	25024435	4195-11-27C_S15_peak_75222	32	.	2.49647	3.24864	0.82791	25024434	5	25021735	25025236	.	-	CDS	0
AT5G62310	5	25021571	25021573	4195-11-27C_S15_peak_75219	41	.	2.6888900000000002	4.1611	1.46126	25021572	5	25020404	25023905	.	+	CDS	0
AT5G62320	5	25032020	25032022	4195-11-27C_S15_peak_75228	27	.	2.31888	2.75711	0.58448	25032021	5	25029286	25032787	.	-	CDS	0
AT5G62330	5	25032020	25032022	4195-11-27C_S15_peak_75228	27	.	2.31888	2.75711	0.58448	25032021	5	25028600	25032101	.	+	CDS	0
AT5G62340	5	25032020	25032022	4195-11-27C_S15_peak_75228	27	.	2.31888	2.75711	0.58448	25032021	5	25030601	25034102	.	+	CDS	0
AT5G62350	5	25037493	25037495	4195-11-27C_S15_peak_75230	22	.	2.0583400000000003	2.26336	0.38448000000000004	25037494	5	25034503	25038004	.	+	CDS	0
AT5G62360	5	25040977	25040979	4195-11-27C_S15_peak_75231	61	.	3.5620300000000005	6.125319999999999	2.91283	25040978	5	25037698	25041199	.	+	CDS	0
AT5G62370	5	25046420	25046422	4195-11-27C_S15_peak_75236	18	.	1.95308	1.8549	0.22046	25046421	5	25044349	25047850	.	-	CDS	0
AT5G62390	5	25054117	25054119	4195-11-27C_S15_peak_75241	31	.	2.3736099999999998	3.15615	0.82791	25054118	5	25053670	25057171	.	-	CDS	0
AT5G62400	5	25057972	25057974	4195-11-27C_S15_peak_75245	22	.	2.14129	2.29779	0.38448000000000004	25057973	5	25055106	25058607	.	-	CDS	0
AT5G62410	5	25053400	25053402	4195-11-27C_S15_peak_75240	42	.	2.71012	4.244759999999999	1.4793399999999999	25053401	5	25053307	25056808	.	+	CDS	0
AT5G62420	5	25065136	25065138	4195-11-27C_S15_peak_75250	43	.	2.85166	4.32043	1.4793399999999999	25065137	5	25061834	25065335	.	+	CDS	0
AT5G62430	5	25070980	25070982	4195-11-27C_S15_peak_75257	37	.	2.67407	3.77035	1.11924	25070981	5	25070287	25073788	.	-	CDS	0
AT5G62440	5	25073502	25073504	4195-11-27C_S15_peak_75260	31	.	2.3736099999999998	3.15615	0.82791	25073503	5	25073417	25076918	.	-	CDS	0
AT5G62460	5	25073271	25073273	4195-11-27C_S15_peak_75259	32	.	2.49647	3.24864	0.82791	25073272	5	25072544	25076045	.	+	CDS	0
AT5G62470	5	25081041	25081043	4195-11-27C_S15_peak_75267	42	.	2.67029	4.2983400000000005	1.4793399999999999	25081042	5	25080358	25083859	.	-	CDS	0
AT5G62480	5	25091222	25091224	4195-11-27C_S15_peak_75272	18	.	1.9636900000000002	1.87295	0.22046	25091223	5	25089066	25092567	.	-	CDS	0
AT5G62490	5	25088829	25088831	4195-11-27C_S15_peak_75270	26	.	2.21597	2.6949	0.58448	25088830	5	25087205	25090706	.	+	CDS	0
AT5G62500	5	25093322	25093324	4195-11-27C_S15_peak_75273	43	.	2.85166	4.32043	1.4793399999999999	25093323	5	25089928	25093429	.	+	CDS	0
AT5G62510	5	25098740	25098742	4195-11-27C_S15_peak_75277	27	.	2.31888	2.75711	0.58448	25098741	5	25096135	25099636	.	-	CDS	0
AT5G62520	5	25098341	25098343	4195-11-27C_S15_peak_75276	14	.	1.7861	1.4851	0.09399	25098342	5	25095070	25098571	.	+	CDS	0
AT5G62530	5	25104851	25104853	4195-11-27C_S15_peak_75285	46	.	2.90964	4.64202	1.77856	25104852	5	25102659	25106160	.	-	CDS	0
AT5G62540	5	25104851	25104853	4195-11-27C_S15_peak_75285	46	.	2.90964	4.64202	1.77856	25104852	5	25101678	25105179	.	+	CDS	0
AT5G62550	5	25110030	25110032	4195-11-27C_S15_peak_75290	37	.	2.67407	3.77035	1.11924	25110031	5	25107375	25110876	.	-	CDS	0
AT5G62560	5	25110030	25110032	4195-11-27C_S15_peak_75290	37	.	2.67407	3.77035	1.11924	25110031	5	25107072	25110573	.	+	CDS	0
AT5G62570	5	25115319	25115321	4195-11-27C_S15_peak_75295	32	.	2.49647	3.24864	0.82791	25115320	5	25111933	25115434	.	+	CDS	0
AT5G62575	5	25117383	25117385	4195-11-27C_S15_peak_75298	37	.	2.67407	3.77035	1.11924	25117384	5	25114541	25118042	.	+	CDS	0
AT5G62576	5	25119042	25119044	4195-11-27C_S15_peak_75301	46	.	2.8130900000000003	4.67765	1.81198	25119043	5	25115899	25119400	.	+	CDS	0
AT5G62580	5	25119042	25119044	4195-11-27C_S15_peak_75301	46	.	2.8130900000000003	4.67765	1.81198	25119043	5	25117009	25120510	.	+	CDS	0
AT5G62600	5	25134285	25134287	4195-11-27C_S15_peak_75314	37	.	2.67407	3.77035	1.11924	25134286	5	25131973	25135474	.	-	CDS	0
AT5G62610	5	25134285	25134287	4195-11-27C_S15_peak_75314	37	.	2.67407	3.77035	1.11924	25134286	5	25134100	25137601	.	-	CDS	0
AT5G62620	5	25134285	25134287	4195-11-27C_S15_peak_75314	37	.	2.67407	3.77035	1.11924	25134286	5	25134135	25137636	.	+	CDS	0
AT5G62623	5	25138325	25138327	4195-11-27C_S15_peak_75318	26	.	2.28687	2.6970099999999997	0.58448	25138326	5	25137726	25141227	.	+	CDS	0
AT5G62640	5	25153125	25153127	4195-11-27C_S15_peak_75321	43	.	2.85166	4.32043	1.4793399999999999	25153126	5	25151851	25155352	.	-	CDS	0
AT5G62650	5	25156324	25156326	4195-11-27C_S15_peak_75323	22	.	1.8984400000000001	2.24282	0.38448000000000004	25156325	5	25155372	25158873	.	-	CDS	0
AT5G62660	5	25159702	25159704	4195-11-27C_S15_peak_75325	32	.	2.49359	3.24304	0.82791	25159703	5	25156965	25160466	.	-	CDS	0
AT5G62670	5	25159702	25159704	4195-11-27C_S15_peak_75325	32	.	2.49359	3.24304	0.82791	25159703	5	25156494	25159995	.	+	CDS	0
AT5G62680	5	25167866	25167868	4195-11-27C_S15_peak_75331	13	.	1.62917	1.37038	0.09399	25167867	5	25167322	25170823	.	-	CDS	0
AT5G62690	5	25180869	25180871	4195-11-27C_S15_peak_75334	30	.	2.39134	3.04287	0.82791	25180870	5	25178559	25182060	.	+	CDS	0
AT5G62700	5	25183975	25183977	4195-11-27C_S15_peak_75336	32	.	2.49647	3.24864	0.82791	25183976	5	25181500	25185001	.	+	CDS	0
AT5G62710	5	25187451	25187453	4195-11-27C_S15_peak_75340	32	.	2.49647	3.24864	0.82791	25187452	5	25184437	25187938	.	+	CDS	0
AT5G62720	5	25190498	25190500	4195-11-27C_S15_peak_75342	32	.	2.49359	3.24304	0.82791	25190499	5	25188968	25192469	.	+	CDS	0
AT5G62730	5	25197419	25197421	4195-11-27C_S15_peak_75344	61	.	3.5620300000000005	6.125319999999999	2.91283	25197420	5	25194493	25197994	.	+	CDS	0
AT5G62740	5	25199865	25199867	4195-11-27C_S15_peak_75347	22	.	2.1058	2.23409	0.38448000000000004	25199866	5	25198319	25201820	.	+	CDS	0
AT5G62750	5	25204860	25204862	4195-11-27C_S15_peak_75350	37	.	2.67407	3.77035	1.11924	25204861	5	25203551	25207052	.	-	CDS	0
AT5G62760	5	25209388	25209390	4195-11-27C_S15_peak_75356	27	.	2.31888	2.75711	0.58448	25209389	5	25208893	25212394	.	-	CDS	0
AT5G62770	5	25209388	25209390	4195-11-27C_S15_peak_75356	27	.	2.31888	2.75711	0.58448	25209389	5	25207563	25211064	.	+	CDS	0
AT5G62780	5	25213267	25213269	4195-11-27C_S15_peak_75360	32	.	2.49647	3.24864	0.82791	25213268	5	25210385	25213886	.	+	CDS	0
AT5G62790	5	25217118	25217120	4195-11-27C_S15_peak_75365	64	.	3.47709	6.46191	3.22421	25217119	5	25216792	25220293	.	-	CDS	0
AT5G62800	5	25217118	25217120	4195-11-27C_S15_peak_75365	64	.	3.47709	6.46191	3.22421	25217119	5	25215662	25219163	.	+	CDS	0
AT5G62810	5	25219320	25219322	4195-11-27C_S15_peak_75366	32	.	2.49647	3.24864	0.82791	25219321	5	25217322	25220823	.	+	CDS	0
AT5G62820	5	25226548	25226550	4195-11-27C_S15_peak_75373	32	.	2.49647	3.24864	0.82791	25226549	5	25224398	25227899	.	-	CDS	0
AT5G62830	5	25226548	25226550	4195-11-27C_S15_peak_75373	32	.	2.49647	3.24864	0.82791	25226549	5	25226282	25229783	.	-	CDS	0
AT5G62840	5	25229650	25229652	4195-11-27C_S15_peak_75375	32	.	2.49647	3.24864	0.82791	25229651	5	25229172	25232673	.	-	CDS	0
AT5G62850	5	25233163	25233165	4195-11-27C_S15_peak_75377	48	.	3.02925	4.89723	1.9122	25233164	5	25231027	25234528	.	-	CDS	0
AT5G62860	5	25229650	25229652	4195-11-27C_S15_peak_75375	32	.	2.49647	3.24864	0.82791	25229651	5	25229631	25233132	.	+	CDS	0
AT5G62865	5	25233163	25233165	4195-11-27C_S15_peak_75377	48	.	3.02925	4.89723	1.9122	25233164	5	25231063	25234564	.	+	CDS	0
AT5G62880	5	25234496	25234498	4195-11-27C_S15_peak_75380	27	.	2.31888	2.75711	0.58448	25234497	5	25234235	25237736	.	+	CDS	0
AT5G62890	5	25243494	25243496	4195-11-27C_S15_peak_75386	44	.	2.84338	4.49904	1.6477400000000002	25243495	5	25240722	25244223	.	+	CDS	0
AT5G62900	5	25246915	25246917	4195-11-27C_S15_peak_75388	36	.	2.53125	3.6454	1.11924	25246916	5	25245871	25249372	.	+	CDS	0
AT5G62910	5	25251257	25251259	4195-11-27C_S15_peak_75389	20	.	1.8994099999999998	2.05416	0.37435	25251258	5	25247829	25251330	.	+	CDS	0
AT5G62920	5	25254146	25254148	4195-11-27C_S15_peak_75393	29	.	2.3277	2.9172599999999997	0.7239	25254147	5	25253658	25257159	.	-	CDS	0
AT5G62930	5	25254146	25254148	4195-11-27C_S15_peak_75393	29	.	2.3277	2.9172599999999997	0.7239	25254147	5	25251911	25255412	.	+	CDS	0
AT5G62940	5	25258500	25258502	4195-11-27C_S15_peak_75397	15	.	1.66198	1.56864	0.1565	25258501	5	25258004	25261505	.	-	CDS	0
AT5G62970	5	25271641	25271643	4195-11-27C_S15_peak_75401	31	.	2.3736099999999998	3.15615	0.82791	25271642	5	25269032	25272533	.	+	CDS	0
AT5G62980	5	25276769	25276771	4195-11-27C_S15_peak_75403	43	.	2.85166	4.32043	1.4793399999999999	25276770	5	25273383	25276884	.	+	CDS	0
AT5G62990	5	25276769	25276771	4195-11-27C_S15_peak_75403	43	.	2.85166	4.32043	1.4793399999999999	25276770	5	25274827	25278328	.	+	CDS	0
AT5G62998	5	25279511	25279513	4195-11-27C_S15_peak_75405	54	.	3.20685	5.4993099999999995	2.39778	25279512	5	25279495	25282996	.	-	CDS	0
AT5G63000	5	25282677	25282679	4195-11-27C_S15_peak_75408	43	.	2.85166	4.32043	1.4793399999999999	25282678	5	25280963	25284464	.	-	CDS	0
AT5G63010	5	25279511	25279513	4195-11-27C_S15_peak_75405	54	.	3.20685	5.4993099999999995	2.39778	25279512	5	25278738	25282239	.	+	CDS	0
AT5G63020	5	25285799	25285801	4195-11-27C_S15_peak_75413	36	.	2.53125	3.6454	1.11924	25285800	5	25285502	25289003	.	-	CDS	0
AT5G63030	5	25285799	25285801	4195-11-27C_S15_peak_75413	36	.	2.53125	3.6454	1.11924	25285800	5	25283351	25286852	.	+	CDS	0
AT5G63040	5	25285799	25285801	4195-11-27C_S15_peak_75413	36	.	2.53125	3.6454	1.11924	25285800	5	25285503	25289004	.	+	CDS	0
AT5G63050	5	25291500	25291502	4195-11-27C_S15_peak_75422	43	.	2.85166	4.32043	1.4793399999999999	25291501	5	25289644	25293145	.	+	CDS	0
AT5G63060	5	25297999	25298001	4195-11-27C_S15_peak_75429	31	.	2.3736099999999998	3.15615	0.82791	25298000	5	25296214	25299715	.	-	CDS	0
AT5G63063	5	25295072	25295074	4195-11-27C_S15_peak_75426	31	.	2.42448	3.10797	0.82791	25295073	5	25294419	25297920	.	+	CDS	0
AT5G63065	5	25295072	25295074	4195-11-27C_S15_peak_75426	31	.	2.42448	3.10797	0.82791	25295073	5	25294708	25298209	.	+	CDS	0
AT5G63070	5	25299349	25299351	4195-11-27C_S15_peak_75432	14	.	1.7430599999999998	1.49719	0.09399	25299350	5	25299160	25302661	.	-	CDS	0
AT5G63080	5	25303108	25303110	4195-11-27C_S15_peak_75433	31	.	2.3736099999999998	3.15615	0.82791	25303109	5	25301821	25305322	.	-	CDS	0
AT5G63085	5	25303108	25303110	4195-11-27C_S15_peak_75433	31	.	2.3736099999999998	3.15615	0.82791	25303109	5	25299861	25303362	.	+	CDS	0
AT5G63087	5	25303108	25303110	4195-11-27C_S15_peak_75433	31	.	2.3736099999999998	3.15615	0.82791	25303109	5	25301854	25305355	.	+	CDS	0
AT5G63100	5	25315178	25315180	4195-11-27C_S15_peak_75437	32	.	2.49647	3.24864	0.82791	25315179	5	25314923	25318424	.	-	CDS	0
AT5G63110	5	25319253	25319255	4195-11-27C_S15_peak_75443	26	.	2.21597	2.6949	0.58448	25319254	5	25317727	25321228	.	-	CDS	0
AT5G63120	5	25323059	25323061	4195-11-27C_S15_peak_75447	36	.	2.53125	3.6454	1.11924	25323060	5	25321571	25325072	.	-	CDS	0
AT5G63130	5	25323059	25323061	4195-11-27C_S15_peak_75447	36	.	2.53125	3.6454	1.11924	25323060	5	25320189	25323690	.	+	CDS	0
AT5G63135	5	25328468	25328470	4195-11-27C_S15_peak_75452	22	.	2.0583400000000003	2.26336	0.38448000000000004	25328469	5	25325940	25329441	.	-	CDS	0
AT5G63140	5	25325848	25325850	4195-11-27C_S15_peak_75451	32	.	2.24372	3.2848699999999997	0.86166	25325849	5	25325236	25328737	.	+	CDS	0
AT5G63150	5	25328468	25328470	4195-11-27C_S15_peak_75452	22	.	2.0583400000000003	2.26336	0.38448000000000004	25328469	5	25327243	25330744	.	+	CDS	0
AT5G63160	5	25335383	25335385	4195-11-27C_S15_peak_75458	59	.	3.45931	5.90877	2.77018	25335384	5	25334899	25338400	.	-	CDS	0
AT5G63168	5	25339242	25339244	4195-11-27C_S15_peak_75460	17	.	1.9177	1.79472	0.22046	25339243	5	25337695	25341196	.	-	CDS	0
AT5G63180	5	25344362	25344364	4195-11-27C_S15_peak_75462	28	.	2.22665	2.84859	0.66784	25344363	5	25342613	25346114	.	-	CDS	0
AT5G63190	5	25344362	25344364	4195-11-27C_S15_peak_75462	28	.	2.22665	2.84859	0.66784	25344363	5	25343144	25346645	.	+	CDS	0
AT5G63200	5	25348314	25348316	4195-11-27C_S15_peak_75466	43	.	2.85166	4.32043	1.4793399999999999	25348315	5	25346042	25349543	.	+	CDS	0
AT5G63220	5	25355048	25355050	4195-11-27C_S15_peak_75474	10	.	1.4255200000000001	1.00647	0.0	25355049	5	25354910	25358411	.	-	CDS	0
AT5G63230	5	25360436	25360438	4195-11-27C_S15_peak_75475	14	.	1.78404	1.4818200000000001	0.09399	25360437	5	25357308	25360809	.	-	CDS	0
AT5G63240	5	25360436	25360438	4195-11-27C_S15_peak_75475	14	.	1.78404	1.4818200000000001	0.09399	25360437	5	25358939	25362440	.	-	CDS	0
AT5G63250	5	25362904	25362906	4195-11-27C_S15_peak_75477	19	.	1.9703099999999998	1.98965	0.32411	25362905	5	25360161	25363662	.	-	CDS	0
AT5G63260	5	25360436	25360438	4195-11-27C_S15_peak_75475	14	.	1.78404	1.4818200000000001	0.09399	25360437	5	25358899	25362400	.	+	CDS	0
AT5G63270	5	25366864	25366866	4195-11-27C_S15_peak_75480	37	.	2.43988	3.7572699999999997	1.11924	25366865	5	25365449	25368950	.	-	CDS	0
AT5G63280	5	25366864	25366866	4195-11-27C_S15_peak_75480	37	.	2.43988	3.7572699999999997	1.11924	25366865	5	25364084	25367585	.	+	CDS	0
AT5G63290	5	25371762	25371764	4195-11-27C_S15_peak_75486	37	.	2.67407	3.77035	1.11924	25371763	5	25370394	25373895	.	-	CDS	0
AT5G63300	5	25369638	25369640	4195-11-27C_S15_peak_75484	37	.	2.67407	3.77035	1.11924	25369639	5	25368121	25371622	.	+	CDS	0
AT5G63310	5	25374887	25374889	4195-11-27C_S15_peak_75493	67	.	3.7396300000000013	6.7740800000000005	3.50241	25374888	5	25373338	25376839	.	-	CDS	0
AT5G63320	5	25381092	25381094	4195-11-27C_S15_peak_75500	32	.	2.49647	3.24864	0.82791	25381093	5	25378283	25381784	.	-	CDS	0
AT5G63340	5	25377525	25377527	4195-11-27C_S15_peak_75496	41	.	2.6888900000000002	4.1611	1.46126	25377526	5	25375893	25379394	.	+	CDS	0
AT5G63350	5	25382707	25382709	4195-11-27C_S15_peak_75504	36	.	2.53125	3.6454	1.11924	25382708	5	25380624	25384125	.	-	CDS	0
AT5G63370	5	25389745	25389747	4195-11-27C_S15_peak_75513	37	.	2.67407	3.77035	1.11924	25389746	5	25386292	25389793	.	-	CDS	0
AT5G63380	5	25389745	25389747	4195-11-27C_S15_peak_75513	37	.	2.67407	3.77035	1.11924	25389746	5	25389526	25393027	.	-	CDS	0
AT5G63390	5	25395561	25395563	4195-11-27C_S15_peak_75518	31	.	2.4346	3.1278099999999998	0.82791	25395562	5	25392091	25395592	.	-	CDS	0
AT5G63400	5	25395561	25395563	4195-11-27C_S15_peak_75518	31	.	2.4346	3.1278099999999998	0.82791	25395562	5	25394317	25397818	.	-	CDS	0
AT5G63410	5	25398911	25398913	4195-11-27C_S15_peak_75520	38	.	2.62397	3.84334	1.18743	25398912	5	25397268	25400769	.	-	CDS	0
AT5G63420	5	25398911	25398913	4195-11-27C_S15_peak_75520	38	.	2.62397	3.84334	1.18743	25398912	5	25397514	25401015	.	+	CDS	0
AT5G63440	5	25404794	25404796	4195-11-27C_S15_peak_75527	27	.	2.31888	2.75711	0.58448	25404795	5	25403359	25406860	.	+	CDS	0
AT5G63450	5	25413157	25413159	4195-11-27C_S15_peak_75533	22	.	2.0583400000000003	2.26336	0.38448000000000004	25413158	5	25410019	25413520	.	-	CDS	0
AT5G63460	5	25416965	25416967	4195-11-27C_S15_peak_75539	27	.	2.31888	2.75711	0.58448	25416966	5	25414899	25418400	.	-	CDS	0
AT5G63470	5	25418800	25418802	4195-11-27C_S15_peak_75541	30	.	2.39134	3.04287	0.82791	25418801	5	25416584	25420085	.	-	CDS	0
AT5G63480	5	25416965	25416967	4195-11-27C_S15_peak_75539	27	.	2.31888	2.75711	0.58448	25416966	5	25414316	25417817	.	+	CDS	0
AT5G63490	5	25424077	25424079	4195-11-27C_S15_peak_75544	43	.	2.85166	4.32043	1.4793399999999999	25424078	5	25421470	25424971	.	-	CDS	0
AT5G63500	5	25421393	25421395	4195-11-27C_S15_peak_75542	26	.	2.21597	2.6949	0.58448	25421394	5	25420459	25423960	.	+	CDS	0
AT5G63510	5	25424077	25424079	4195-11-27C_S15_peak_75544	43	.	2.85166	4.32043	1.4793399999999999	25424078	5	25421053	25424554	.	+	CDS	0
AT5G63520	5	25432049	25432051	4195-11-27C_S15_peak_75550	26	.	2.21008	2.6831	0.58448	25432050	5	25428593	25432094	.	-	CDS	0
AT5G63530	5	25432049	25432051	4195-11-27C_S15_peak_75550	26	.	2.21008	2.6831	0.58448	25432050	5	25430278	25433779	.	+	CDS	0
AT5G63540	5	25444944	25444946	4195-11-27C_S15_peak_75559	37	.	2.67407	3.77035	1.11924	25444945	5	25443873	25447374	.	-	CDS	0
AT5G63550	5	25444944	25444946	4195-11-27C_S15_peak_75559	37	.	2.67407	3.77035	1.11924	25444945	5	25441804	25445305	.	+	CDS	0
AT5G63560	5	25447741	25447743	4195-11-27C_S15_peak_75562	37	.	2.67407	3.77035	1.11924	25447742	5	25446516	25450017	.	+	CDS	0
AT5G63570	5	25449570	25449572	4195-11-27C_S15_peak_75564	26	.	2.21597	2.6949	0.58448	25449571	5	25448956	25452457	.	+	CDS	0
AT5G63580	5	25453771	25453773	4195-11-27C_S15_peak_75567	27	.	2.31888	2.75711	0.58448	25453772	5	25451729	25455230	.	+	CDS	0
AT5G63590	5	25460891	25460893	4195-11-27C_S15_peak_75571	18	.	1.7802099999999998	1.8924	0.23624	25460892	5	25457927	25461428	.	-	CDS	0
AT5G63595	5	25461558	25461560	4195-11-27C_S15_peak_75572	43	.	2.85166	4.32043	1.4793399999999999	25461559	5	25459936	25463437	.	-	CDS	0
AT5G63600	5	25463432	25463434	4195-11-27C_S15_peak_75574	22	.	2.14129	2.29779	0.38448000000000004	25463433	5	25461770	25465271	.	-	CDS	0
AT5G63610	5	25465599	25465601	4195-11-27C_S15_peak_75576	43	.	2.85166	4.32043	1.4793399999999999	25465600	5	25464557	25468058	.	-	CDS	0
AT5G63620	5	25468112	25468114	4195-11-27C_S15_peak_75579	18	.	1.9636900000000002	1.87295	0.22046	25468113	5	25467796	25471297	.	-	CDS	0
AT5G63630	5	25478239	25478241	4195-11-27C_S15_peak_75589	22	.	2.02725	2.20382	0.38448000000000004	25478240	5	25475902	25479403	.	-	CDS	0
AT5G63640	5	25478239	25478241	4195-11-27C_S15_peak_75589	22	.	2.02725	2.20382	0.38448000000000004	25478240	5	25475934	25479435	.	+	CDS	0
AT5G63650	5	25483600	25483602	4195-11-27C_S15_peak_75596	41	.	2.6888900000000002	4.1611	1.46126	25483601	5	25482995	25486496	.	-	CDS	0
AT5G63660	5	25483600	25483602	4195-11-27C_S15_peak_75596	41	.	2.6888900000000002	4.1611	1.46126	25483601	5	25482691	25486192	.	+	CDS	0
AT5G63670	5	25488255	25488257	4195-11-27C_S15_peak_75599	37	.	2.67098	3.76415	1.11924	25488256	5	25485011	25488512	.	+	CDS	0
AT5G63680	5	25488577	25488579	4195-11-27C_S15_peak_75600	42	.	2.71605	4.22098	1.4793399999999999	25488578	5	25487506	25491007	.	+	CDS	0
AT5G63690	5	25494124	25494126	4195-11-27C_S15_peak_75604	36	.	2.53125	3.6454	1.11924	25494125	5	25492783	25496284	.	-	CDS	0
AT5G63700	5	25497455	25497457	4195-11-27C_S15_peak_75610	24	.	2.0345299999999997	2.44027	0.50678	25497456	5	25497132	25500633	.	-	CDS	0
AT5G63710	5	25497455	25497457	4195-11-27C_S15_peak_75610	24	.	2.0345299999999997	2.44027	0.50678	25497456	5	25496474	25499975	.	+	CDS	0
AT5G63720	5	25504905	25504907	4195-11-27C_S15_peak_75613	22	.	2.14129	2.29779	0.38448000000000004	25504906	5	25503348	25506849	.	+	CDS	0
AT5G63730	5	25509746	25509748	4195-11-27C_S15_peak_75617	56	.	3.15564	5.61346	2.5039700000000003	25509747	5	25509206	25512707	.	-	CDS	0
AT5G63740	5	25513183	25513185	4195-11-27C_S15_peak_75619	18	.	1.9636900000000002	1.87295	0.22046	25513184	5	25510956	25514457	.	-	CDS	0
AT5G63750	5	25515649	25515651	4195-11-27C_S15_peak_75621	13	.	1.6878099999999998	1.32887	0.09399	25515650	5	25514229	25517730	.	-	CDS	0
AT5G63760	5	25520617	25520619	4195-11-27C_S15_peak_75624	43	.	2.85166	4.32043	1.4793399999999999	25520618	5	25517218	25520719	.	-	CDS	0
AT5G63770	5	25519700	25519702	4195-11-27C_S15_peak_75623	18	.	1.9636900000000002	1.87295	0.22046	25519701	5	25516292	25519793	.	+	CDS	0
AT5G63780	5	25524372	25524374	4195-11-27C_S15_peak_75631	27	.	2.31888	2.75711	0.58448	25524373	5	25522159	25525660	.	+	CDS	0
AT5G63790	5	25527670	25527672	4195-11-27C_S15_peak_75636	24	.	2.13653	2.4125900000000002	0.48951999999999996	25527671	5	25527513	25531014	.	-	CDS	0
AT5G63800	5	25527670	25527672	4195-11-27C_S15_peak_75636	24	.	2.13653	2.4125900000000002	0.48951999999999996	25527671	5	25527322	25530823	.	+	CDS	0
AT5G63810	5	25535095	25535097	4195-11-27C_S15_peak_75640	26	.	2.21597	2.6949	0.58448	25535096	5	25534241	25537742	.	+	CDS	0
AT5G63820	5	25541030	25541032	4195-11-27C_S15_peak_75645	22	.	2.14129	2.29779	0.38448000000000004	25541031	5	25538575	25542076	.	+	CDS	0
AT5G63830	5	25547643	25547645	4195-11-27C_S15_peak_75654	22	.	2.14129	2.29779	0.38448000000000004	25547644	5	25544302	25547803	.	-	CDS	0
AT5G63840	5	25543681	25543683	4195-11-27C_S15_peak_75649	32	.	2.49647	3.24864	0.82791	25543682	5	25542055	25545556	.	+	CDS	0
AT5G63860	5	25558109	25558111	4195-11-27C_S15_peak_75663	31	.	2.3736099999999998	3.15615	0.82791	25558110	5	25558087	25561588	.	-	CDS	0
AT5G63870	5	25563061	25563063	4195-11-27C_S15_peak_75667	37	.	2.67407	3.77035	1.11924	25563062	5	25562408	25565909	.	-	CDS	0
AT5G63880	5	25563061	25563063	4195-11-27C_S15_peak_75667	37	.	2.67407	3.77035	1.11924	25563062	5	25560889	25564390	.	+	CDS	0
AT5G63890	5	25567992	25567994	4195-11-27C_S15_peak_75670	27	.	2.31888	2.75711	0.58448	25567993	5	25567604	25571105	.	-	CDS	0
AT5G63900	5	25567992	25567994	4195-11-27C_S15_peak_75670	27	.	2.31888	2.75711	0.58448	25567993	5	25565697	25569198	.	+	CDS	0
AT5G63905	5	25572873	25572875	4195-11-27C_S15_peak_75675	32	.	2.49647	3.24864	0.82791	25572874	5	25571003	25574504	.	-	CDS	0
