feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G09978	5	3119690	3119692	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32653	33	.	2.17425	3.3572900000000003	0.72713	3119691	5	3117727	3121228	.	+	CDS	0
AT5G09980	5	3122232	3122234	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32657	44	.	2.5009099999999997	4.45606	1.3040200000000002	3122233	5	3119789	3123290	.	+	CDS	0
AT5G09990	5	3122232	3122234	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32657	44	.	2.5009099999999997	4.45606	1.3040200000000002	3122233	5	3121622	3125123	.	+	CDS	0
AT5G10000	5	3125734	3125736	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32662	40	.	2.40898	4.00826	0.9909600000000001	3125735	5	3123708	3127209	.	+	CDS	0
AT5G10010	5	3125734	3125736	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32662	40	.	2.40898	4.00826	0.9909600000000001	3125735	5	3125097	3128598	.	+	CDS	0
AT5G10020	5	3131233	3131235	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32665	24	.	1.94934	2.41624	0.35705	3131234	5	3130513	3134014	.	+	CDS	0
AT5G10030	5	3141353	3141355	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32670	43	.	2.45938	4.33833	1.2550700000000001	3141354	5	3138795	3142296	.	-	CDS	0
AT5G10040	5	3141353	3141355	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32670	43	.	2.45938	4.33833	1.2550700000000001	3141354	5	3140722	3144223	.	+	CDS	0
AT5G10050	5	3141353	3141355	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32670	43	.	2.45938	4.33833	1.2550700000000001	3141354	5	3141253	3144754	.	+	CDS	0
AT5G10060	5	3147918	3147920	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32673	35	.	2.22512	3.57956	0.72713	3147919	5	3147549	3151050	.	-	CDS	0
AT5G10070	5	3150811	3150813	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32677	31	.	2.1332	3.17075	0.63723	3150812	5	3149824	3153325	.	-	CDS	0
AT5G10080	5	3147918	3147920	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32673	35	.	2.22512	3.57956	0.72713	3147919	5	3147842	3151343	.	+	CDS	0
AT5G10090	5	3157800	3157802	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32679	20	.	1.8059900000000002	2.06771	0.22008000000000005	3157801	5	3155245	3158746	.	-	CDS	0
AT5G10100	5	3157800	3157802	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32679	20	.	1.8059900000000002	2.06771	0.22008000000000005	3157801	5	3154979	3158480	.	+	CDS	0
AT5G10110	5	3168952	3168954	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32684	29	.	2.09128	2.9763599999999997	0.61106	3168953	5	3167438	3170939	.	-	CDS	0
AT5G10120	5	3167419	3167421	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32683	35	.	2.22512	3.57956	0.72713	3167420	5	3166731	3170232	.	+	CDS	0
AT5G10130	5	3175071	3175073	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32685	13	.	1.5240200000000002	1.31211	0.10593	3175072	5	3171928	3175429	.	-	CDS	0
AT5G10140	5	3179724	3179726	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32689	44	.	2.5009099999999997	4.45606	1.3040200000000002	3179725	5	3178839	3182340	.	-	CDS	0
AT5G10150	5	3185456	3185458	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32693	43	.	2.2783	4.32837	1.24842	3185457	5	3183334	3186835	.	-	CDS	0
AT5G10160	5	3185456	3185458	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32693	43	.	2.2783	4.32837	1.24842	3185457	5	3182818	3186319	.	+	CDS	0
AT5G10170	5	3190514	3190516	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32697	26	.	1.92534	2.61504	0.47684	3190515	5	3189661	3193162	.	-	CDS	0
AT5G10180	5	3193270	3193272	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32698	27	.	2.04127	2.78267	0.49849	3193271	5	3190224	3193725	.	+	CDS	0
AT5G10200	5	3201242	3201244	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32700	20	.	1.85507	2.067	0.22008000000000005	3201243	5	3199377	3202878	.	+	CDS	0
AT5G10210	5	3204436	3204438	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32702	27	.	2.04127	2.78267	0.49849	3204437	5	3203235	3206736	.	+	CDS	0
AT5G10220	5	3209755	3209757	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32704	29	.	2.03221	2.90173	0.58311	3209756	5	3208284	3211785	.	-	CDS	0
AT5G10230	5	3213063	3213065	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32706	27	.	2.04127	2.78267	0.49849	3213064	5	3210896	3214397	.	-	CDS	0
AT5G10250	5	3221513	3221515	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32708	31	.	2.1332	3.17075	0.63723	3221514	5	3218868	3222369	.	-	CDS	0
AT5G10290	5	3238827	3238829	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32713	34	.	2.16489	3.41318	0.72713	3238828	5	3237671	3241172	.	-	CDS	0
AT5G10300	5	3238827	3238829	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32713	34	.	2.16489	3.41318	0.72713	3238828	5	3236683	3240184	.	+	CDS	0
AT5G10310	5	3244682	3244684	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32717	29	.	2.00831	2.9763599999999997	0.61106	3244683	5	3241627	3245128	.	-	CDS	0
AT5G10320	5	3246221	3246223	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32718	18	.	1.7721200000000001	1.87621	0.1918	3246222	5	3246103	3249604	.	-	CDS	0
AT5G10350	5	3258313	3258315	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32719	26	.	1.9207299999999998	2.60264	0.47684	3258314	5	3257246	3260747	.	-	CDS	0
AT5G10370	5	3258313	3258315	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32719	26	.	1.9207299999999998	2.60264	0.47684	3258314	5	3258244	3261745	.	+	CDS	0
AT5G10390	5	3270315	3270317	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32720	17	.	1.7654900000000002	1.75217	0.10593	3270316	5	3268975	3272476	.	-	CDS	0
AT5G10410	5	3270315	3270317	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32720	17	.	1.7654900000000002	1.75217	0.10593	3270316	5	3268951	3272452	.	+	CDS	0
AT5G10420	5	3276485	3276487	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32721	24	.	1.94934	2.41624	0.35705	3276486	5	3275990	3279491	.	-	CDS	0
AT5G10430	5	3279690	3279692	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32722	29	.	1.95015	2.98199	0.61328	3279691	5	3277735	3281236	.	-	CDS	0
AT5G10440	5	3283930	3283932	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32726	67	.	2.83425	6.73533	3.2995099999999997	3283931	5	3281842	3285343	.	-	CDS	0
AT5G10470	5	3298507	3298509	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32734	35	.	2.22512	3.57956	0.72713	3298508	5	3296748	3300249	.	-	CDS	0
AT5G10490	5	3305359	3305361	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32737	31	.	2.1332	3.17075	0.63723	3305360	5	3304050	3307551	.	-	CDS	0
AT5G10500	5	3305359	3305361	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32737	31	.	2.1332	3.17075	0.63723	3305360	5	3302417	3305918	.	+	CDS	0
AT5G10510	5	3315746	3315748	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32740	22	.	1.84237	2.27413	0.34883000000000003	3315747	5	3312990	3316491	.	+	CDS	0
AT5G10520	5	3323030	3323032	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32741	27	.	2.0018	2.73458	0.49849	3323031	5	3322149	3325650	.	-	CDS	0
AT5G10550	5	3336323	3336325	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32745	24	.	1.94934	2.41624	0.35705	3336324	5	3334732	3338233	.	-	CDS	0
AT5G10560	5	3340508	3340510	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32749	15	.	1.6492099999999998	1.59479	0.10593	3340509	5	3338851	3342352	.	-	CDS	0
AT5G10570	5	3338723	3338725	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32748	31	.	2.1332	3.17075	0.63723	3338724	5	3338356	3341857	.	+	CDS	0
AT5G10580	5	3347973	3347975	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32751	13	.	1.59346	1.3823	0.10593	3347974	5	3344510	3348011	.	+	CDS	0
AT5G10590	5	3349988	3349990	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32752	53	.	2.6813700000000003	5.3958900000000005	2.07837	3349989	5	3348968	3352469	.	-	CDS	0
AT5G10600	5	3349988	3349990	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32752	53	.	2.6813700000000003	5.3958900000000005	2.07837	3349989	5	3348226	3351727	.	+	CDS	0
AT5G10605	5	3355094	3355096	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32753	27	.	2.04127	2.78267	0.49849	3355095	5	3352859	3356360	.	-	CDS	0
AT5G10620	5	3357480	3357482	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32754	32	.	2.1781900000000003	3.20989	0.664	3357481	5	3356115	3359616	.	-	CDS	0
AT5G10625	5	3357480	3357482	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32754	32	.	2.1781900000000003	3.20989	0.664	3357481	5	3355933	3359434	.	+	CDS	0
AT5G10630	5	3359561	3359563	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32755	17	.	1.67356	1.75217	0.10593	3359562	5	3357560	3361061	.	+	CDS	0
AT5G10650	5	3369238	3369240	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32760	13	.	1.5104899999999999	1.3823	0.10593	3369239	5	3366763	3370264	.	-	CDS	0
AT5G10660	5	3369238	3369240	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32760	13	.	1.5104899999999999	1.3823	0.10593	3369239	5	3367552	3371053	.	+	CDS	0
AT5G10690	5	3377356	3377358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32761	35	.	2.22512	3.57956	0.72713	3377357	5	3376832	3380333	.	-	CDS	0
AT5G10695	5	3377356	3377358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32761	35	.	2.22512	3.57956	0.72713	3377357	5	3374816	3378317	.	+	CDS	0
AT5G10700	5	3379916	3379918	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32763	31	.	2.1332	3.17075	0.63723	3379917	5	3378367	3381868	.	-	CDS	0
AT5G10710	5	3377356	3377358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32761	35	.	2.22512	3.57956	0.72713	3377357	5	3376618	3380119	.	+	CDS	0
AT5G10720	5	3384086	3384088	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32766	24	.	1.94934	2.41624	0.35705	3384087	5	3383834	3387335	.	+	CDS	0
AT5G10730	5	3394883	3394885	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32769	27	.	2.04127	2.78267	0.49849	3394884	5	3392447	3395948	.	-	CDS	0
AT5G10740	5	3396463	3396465	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32770	20	.	1.8574099999999998	2.07239	0.22008000000000005	3396464	5	3395348	3398849	.	-	CDS	0
AT5G10745	5	3394883	3394885	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32769	27	.	2.04127	2.78267	0.49849	3394884	5	3393552	3397053	.	+	CDS	0
AT5G10750	5	3396463	3396465	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32770	20	.	1.8574099999999998	2.07239	0.22008000000000005	3396464	5	3396071	3399572	.	+	CDS	0
AT5G10760	5	3401907	3401909	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32772	40	.	2.40898	4.00826	0.9909600000000001	3401908	5	3401665	3405166	.	-	CDS	0
AT5G10770	5	3405069	3405071	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32773	13	.	1.4345	1.36989	0.10593	3405070	5	3404831	3408332	.	-	CDS	0
AT5G10780	5	3406014	3406016	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32774	14	.	1.42539	1.43551	0.10593	3406015	5	3405421	3408922	.	+	CDS	0
AT5G10790	5	3409221	3409223	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32775	35	.	2.22512	3.57956	0.72713	3409222	5	3407637	3411138	.	+	CDS	0
AT5G10800	5	3418034	3418036	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32777	29	.	2.00831	2.9763599999999997	0.61106	3418035	5	3417882	3421383	.	-	CDS	0
AT5G10810	5	3421586	3421588	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32779	22	.	1.84237	2.27413	0.34883000000000003	3421587	5	3420056	3423557	.	-	CDS	0
AT5G10820	5	3423684	3423686	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32780	44	.	2.5009099999999997	4.45606	1.3040200000000002	3423685	5	3422666	3426167	.	-	CDS	0
AT5G10830	5	3423684	3423686	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32780	44	.	2.5009099999999997	4.45606	1.3040200000000002	3423685	5	3420730	3424231	.	+	CDS	0
AT5G10840	5	3429308	3429310	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32782	35	.	2.31705	3.57956	0.72713	3429309	5	3427297	3430798	.	-	CDS	0
AT5G10860	5	3431732	3431734	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32784	35	.	2.31705	3.57956	0.72713	3431733	5	3429642	3433143	.	-	CDS	0
AT5G10880	5	3431732	3431734	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32784	35	.	2.31705	3.57956	0.72713	3431733	5	3429692	3433193	.	+	CDS	0
AT5G10890	5	3435571	3435573	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32785	31	.	2.1332	3.17075	0.63723	3435572	5	3434567	3438068	.	-	CDS	0
AT5G10900	5	3442155	3442157	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32788	35	.	2.22512	3.57956	0.72713	3442156	5	3438721	3442222	.	-	CDS	0
AT5G10910	5	3437059	3437061	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32786	17	.	1.7654900000000002	1.75217	0.10593	3437060	5	3436587	3440088	.	+	CDS	0
AT5G10920	5	3442155	3442157	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32788	35	.	2.22512	3.57956	0.72713	3442156	5	3438804	3442305	.	+	CDS	0
AT5G10930	5	3448922	3448924	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32791	29	.	2.09128	2.9763599999999997	0.61106	3448923	5	3446406	3449907	.	-	CDS	0
AT5G10940	5	3453912	3453914	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32794	27	.	2.04127	2.78267	0.49849	3453913	5	3453627	3457128	.	-	CDS	0
AT5G10946	5	3459998	3460000	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32798	35	.	2.23506	3.52739	0.72713	3459999	5	3456744	3460245	.	-	CDS	0
AT5G10950	5	3461159	3461161	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32800	33	.	2.22058	3.32324	0.72713	3461160	5	3461132	3464633	.	-	CDS	0
AT5G10960	5	3463677	3463679	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32803	28	.	2.02318	2.87756	0.5660000000000001	3463678	5	3461580	3465081	.	+	CDS	0
AT5G10970	5	3467834	3467836	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32807	17	.	1.63142	1.73475	0.10593	3467835	5	3466267	3469768	.	+	CDS	0
AT5G10980	5	3474937	3474939	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32810	27	.	1.94965	2.72254	0.49849	3474938	5	3472849	3476350	.	-	CDS	0
AT5G10990	5	3474937	3474939	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32810	27	.	1.94965	2.72254	0.49849	3474938	5	3473883	3477384	.	+	CDS	0
AT5G11000	5	3481984	3481986	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32813	26	.	1.94813	2.67631	0.49849	3481985	5	3479835	3483336	.	-	CDS	0
AT5G11010	5	3481984	3481986	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32813	26	.	1.94813	2.67631	0.49849	3481985	5	3481175	3484676	.	+	CDS	0
AT5G11020	5	3491108	3491110	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32824	31	.	2.1332	3.17075	0.63723	3491109	5	3488483	3491984	.	-	CDS	0
AT5G11027	5	3491108	3491110	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32824	31	.	2.1332	3.17075	0.63723	3491109	5	3490042	3493543	.	-	CDS	0
AT5G11060	5	3508615	3508617	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32826	25	.	1.9417400000000002	2.52871	0.42872	3508616	5	3507407	3510908	.	+	CDS	0
AT5G11070	5	3517241	3517243	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32831	20	.	1.8086099999999998	2.07408	0.22157	3517242	5	3516398	3519899	.	-	CDS	0
AT5G11080	5	3520055	3520057	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32832	21	.	1.7503099999999998	2.14348	0.26611999999999997	3520056	5	3518949	3522450	.	-	CDS	0
AT5G11090	5	3523206	3523208	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32833	27	.	1.97633	2.75202	0.49849	3523207	5	3521795	3525296	.	+	CDS	0
AT5G11100	5	3532531	3532533	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32836	19	.	1.79351	1.92537	0.22008000000000005	3532532	5	3529401	3532902	.	+	CDS	0
AT5G11110	5	3536896	3536898	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32840	27	.	2.04127	2.78267	0.49849	3536897	5	3533425	3536926	.	+	CDS	0
AT5G11130	5	3541424	3541426	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32841	17	.	1.68412	1.7719099999999999	0.11904	3541425	5	3539319	3542820	.	+	CDS	0
AT5G11140	5	3545114	3545116	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32845	43	.	2.27602	4.3209300000000015	1.24842	3545115	5	3542342	3545843	.	+	CDS	0
AT5G11150	5	3550689	3550691	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32850	33	.	2.1550700000000003	3.38594	0.72713	3550690	5	3547344	3550845	.	-	CDS	0
AT5G11160	5	3550689	3550691	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32850	33	.	2.1550700000000003	3.38594	0.72713	3550690	5	3547773	3551274	.	+	CDS	0
AT5G11170	5	3550689	3550691	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32850	33	.	2.1550700000000003	3.38594	0.72713	3550690	5	3550333	3553834	.	+	CDS	0
AT5G11180	5	3561927	3561929	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32853	31	.	1.892	3.19714	0.65983	3561928	5	3561075	3564576	.	-	CDS	0
AT5G11200	5	3565910	3565912	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32854	15	.	1.68442	1.57711	0.10593	3565911	5	3564388	3567889	.	+	CDS	0
AT5G11210	5	3576895	3576897	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32858	27	.	2.04127	2.78267	0.49849	3576896	5	3574037	3577538	.	-	CDS	0
AT5G11220	5	3576895	3576897	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32858	27	.	2.04127	2.78267	0.49849	3576896	5	3574056	3577557	.	+	CDS	0
AT5G11230	5	3578640	3578642	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32859	31	.	2.1332	3.17075	0.63723	3578641	5	3577561	3581062	.	+	CDS	0
AT5G11240	5	3582476	3582478	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32860	17	.	1.67356	1.75217	0.10593	3582477	5	3579948	3583449	.	+	CDS	0
AT5G11250	5	3592044	3592046	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32866	31	.	2.1332	3.17075	0.63723	3592045	5	3591460	3594961	.	-	CDS	0
AT5G11260	5	3595450	3595452	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32868	44	.	2.49775	4.4471300000000005	1.3040200000000002	3595451	5	3594300	3597801	.	-	CDS	0
AT5G11270	5	3597858	3597860	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32869	35	.	2.22512	3.57956	0.72713	3597859	5	3596576	3600077	.	-	CDS	0
AT5G11280	5	3595450	3595452	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32868	44	.	2.49775	4.4471300000000005	1.3040200000000002	3595451	5	3594320	3597821	.	+	CDS	0
AT5G11290	5	3597858	3597860	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32869	35	.	2.22512	3.57956	0.72713	3597859	5	3596165	3599666	.	+	CDS	0
AT5G11300	5	3605670	3605672	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32871	27	.	1.97633	2.75202	0.49849	3605671	5	3603966	3607467	.	-	CDS	0
AT5G11310	5	3605670	3605672	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32871	27	.	1.97633	2.75202	0.49849	3605671	5	3603489	3606990	.	+	CDS	0
AT5G11320	5	3614049	3614051	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32874	23	.	1.89116	2.3992	0.35705	3614050	5	3612861	3616362	.	-	CDS	0
AT5G11330	5	3621422	3621424	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32878	20	.	1.8574099999999998	2.07239	0.22008000000000005	3621423	5	3618361	3621862	.	-	CDS	0
AT5G11340	5	3616747	3616749	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32876	28	.	2.00535	2.8298400000000004	0.52499	3616748	5	3616225	3619726	.	+	CDS	0
AT5G11350	5	3621422	3621424	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32878	20	.	1.8574099999999998	2.07239	0.22008000000000005	3621423	5	3618582	3622083	.	+	CDS	0
AT5G11360	5	3626343	3626345	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32880	29	.	2.00831	2.9763599999999997	0.61106	3626344	5	3626104	3629605	.	-	CDS	0
AT5G11370	5	3626343	3626345	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32880	29	.	2.00831	2.9763599999999997	0.61106	3626344	5	3624848	3628349	.	+	CDS	0
AT5G11380	5	3629645	3629647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32882	15	.	1.59945	1.56797	0.10593	3629646	5	3627171	3630672	.	+	CDS	0
AT5G11390	5	3633356	3633358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32884	27	.	2.04127	2.78267	0.49849	3633357	5	3630970	3634471	.	+	CDS	0
AT5G11400	5	3640146	3640148	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32886	40	.	2.36841	4.0784199999999995	1.05145	3640147	5	3637559	3641060	.	-	CDS	0
AT5G11410	5	3642183	3642185	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32887	44	.	2.38382	4.48856	1.32817	3642184	5	3639383	3642884	.	-	CDS	0
AT5G11412	5	3642183	3642185	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32887	44	.	2.38382	4.48856	1.32817	3642184	5	3640376	3643877	.	-	CDS	0
AT5G11416	5	3644484	3644486	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32888	40	.	2.25851	4.09629	1.06515	3644485	5	3642510	3646011	.	-	CDS	0
AT5G11420	5	3642183	3642185	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32887	44	.	2.38382	4.48856	1.32817	3642184	5	3641654	3645155	.	+	CDS	0
AT5G11430	5	3647389	3647391	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32889	21	.	1.7503099999999998	2.14348	0.26611999999999997	3647390	5	3645468	3648969	.	+	CDS	0
AT5G11440	5	3656410	3656412	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32893	40	.	2.40898	4.00826	0.9909600000000001	3656411	5	3653107	3656608	.	-	CDS	0
AT5G11450	5	3653804	3653806	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32891	24	.	1.94934	2.41624	0.35705	3653805	5	3651474	3654975	.	+	CDS	0
AT5G11460	5	3658960	3658962	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32895	24	.	1.94934	2.41624	0.35705	3658961	5	3657888	3661389	.	-	CDS	0
AT5G11470	5	3667533	3667535	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32902	33	.	2.17425	3.3572900000000003	0.72713	3667534	5	3666541	3670042	.	-	CDS	0
AT5G11480	5	3672539	3672541	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_32904	27	.	2.04127	2.78267	0.49849	3672540	5	3670971	3674472	.	-	CDS	0
