feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT5G50000	5	20345231	20345233	4195-8-1-17C_S12_peak_77719	23	.	2.02723	2.3169299999999997	0.7619600000000001	20345232	5	20344533	20348034	.	-	CDS	0
AT5G50010	5	20348006	20348008	4195-8-1-17C_S12_peak_77721	19	.	1.85073	1.96815	0.58826	20348007	5	20346555	20350056	.	+	CDS	0
AT5G50011	5	20348006	20348008	4195-8-1-17C_S12_peak_77721	19	.	1.85073	1.96815	0.58826	20348007	5	20346113	20349614	.	+	CDS	0
AT5G50012	5	20348006	20348008	4195-8-1-17C_S12_peak_77721	19	.	1.85073	1.96815	0.58826	20348007	5	20345895	20349396	.	+	CDS	0
AT5G50020	5	20350682	20350684	4195-8-1-17C_S12_peak_77724	57	.	3.2198599999999997	5.7687	2.90287	20350683	5	20348209	20351710	.	+	CDS	0
AT5G50030	5	20354162	20354164	4195-8-1-17C_S12_peak_77727	29	.	2.2998	2.96559	1.06079	20354163	5	20351665	20355166	.	+	CDS	0
AT5G50040	5	20354162	20354164	4195-8-1-17C_S12_peak_77727	29	.	2.2998	2.96559	1.06079	20354163	5	20354125	20357626	.	+	CDS	0
AT5G50070	5	20364581	20364583	4195-8-1-17C_S12_peak_77730	32	.	2.3335	3.2801199999999997	1.2804200000000001	20364582	5	20361555	20365056	.	+	CDS	0
AT5G50080	5	20364581	20364583	4195-8-1-17C_S12_peak_77730	32	.	2.3335	3.2801199999999997	1.2804200000000001	20364582	5	20362947	20366448	.	+	CDS	0
AT5G50090	5	20369965	20369967	4195-8-1-17C_S12_peak_77733	23	.	2.00495	2.3618200000000003	0.8035	20369966	5	20366960	20370461	.	+	CDS	0
AT5G50100	5	20370855	20370857	4195-8-1-17C_S12_peak_77734	36	.	2.50671	3.65999	1.4693	20370856	5	20368915	20372416	.	+	CDS	0
AT5G50110	5	20370855	20370857	4195-8-1-17C_S12_peak_77734	36	.	2.50671	3.65999	1.4693	20370856	5	20370514	20374015	.	+	CDS	0
AT5G50115	5	20376867	20376869	4195-8-1-17C_S12_peak_77739	20	.	1.9541400000000002	2.09022	0.58826	20376868	5	20376488	20379989	.	+	CDS	0
AT5G50120	5	20384525	20384527	4195-8-1-17C_S12_peak_77744	20	.	1.943	2.06937	0.58826	20384526	5	20383296	20386797	.	-	CDS	0
AT5G50130	5	20387547	20387549	4195-8-1-17C_S12_peak_77745	51	.	2.89432	5.1997800000000005	2.45709	20387548	5	20387065	20390566	.	+	CDS	0
AT5G50136	5	20397667	20397669	4195-8-1-17C_S12_peak_77748	20	.	1.9374799999999999	2.05903	0.58826	20397668	5	20394510	20398011	.	-	CDS	0
AT5G50140	5	20392990	20392992	4195-8-1-17C_S12_peak_77746	16	.	1.66585	1.60069	0.40183	20392991	5	20392855	20396356	.	+	CDS	0
AT5G50160	5	20414672	20414674	4195-8-1-17C_S12_peak_77750	23	.	2.01898	2.3007	0.75635	20414673	5	20412831	20416332	.	+	CDS	0
AT5G50170	5	20421285	20421287	4195-8-1-17C_S12_peak_77753	24	.	2.03021	2.41411	0.80694	20421286	5	20418149	20421650	.	+	CDS	0
AT5G50180	5	20431400	20431402	4195-8-1-17C_S12_peak_77760	43	.	2.75553	4.3578800000000015	1.9142700000000001	20431401	5	20428115	20431616	.	+	CDS	0
AT5G50200	5	20434334	20434336	4195-8-1-17C_S12_peak_77761	16	.	1.71123	1.63339	0.40183	20434335	5	20433307	20436808	.	+	CDS	0
AT5G50210	5	20443274	20443276	4195-8-1-17C_S12_peak_77764	45	.	2.6375900000000003	4.5616400000000015	2.00315	20443275	5	20439802	20443303	.	+	CDS	0
AT5G50220	5	20448967	20448969	4195-8-1-17C_S12_peak_77771	21	.	1.9676900000000002	2.11559	0.58826	20448968	5	20446700	20450201	.	-	CDS	0
AT5G50230	5	20450721	20450723	4195-8-1-17C_S12_peak_77773	50	.	2.9942900000000003	5.06419	2.4275700000000002	20450722	5	20450355	20453856	.	-	CDS	0
AT5G50240	5	20450316	20450318	4195-8-1-17C_S12_peak_77772	54	.	3.00507	5.4684099999999995	2.70172	20450317	5	20448250	20451751	.	+	CDS	0
AT5G50250	5	20456416	20456418	4195-8-1-17C_S12_peak_77781	35	.	2.50434	3.51422	1.34495	20456417	5	20453465	20456966	.	-	CDS	0
AT5G50260	5	20452773	20452775	4195-8-1-17C_S12_peak_77776	25	.	2.14657	2.5504700000000002	0.80694	20452774	5	20452604	20456105	.	+	CDS	0
AT5G50270	5	20456416	20456418	4195-8-1-17C_S12_peak_77781	35	.	2.50434	3.51422	1.34495	20456417	5	20454486	20457987	.	+	CDS	0
AT5G50280	5	20458285	20458287	4195-8-1-17C_S12_peak_77784	50	.	3.00743	5.093459999999999	2.4275700000000002	20458286	5	20456237	20459738	.	+	CDS	0
AT5G50290	5	20460966	20460968	4195-8-1-17C_S12_peak_77789	35	.	2.50434	3.51422	1.34495	20460967	5	20458813	20462314	.	+	CDS	0
AT5G50310	5	20474490	20474492	4195-8-1-17C_S12_peak_77798	23	.	2.05523	2.3719099999999997	0.80694	20474491	5	20471561	20475062	.	+	CDS	0
AT5G50320	5	20485148	20485150	4195-8-1-17C_S12_peak_77811	45	.	2.83052	4.52228	2.00315	20485149	5	20484311	20487812	.	-	CDS	0
AT5G50330	5	20490827	20490829	4195-8-1-17C_S12_peak_77816	34	.	2.40308	3.43359	1.34495	20490828	5	20488063	20491564	.	-	CDS	0
AT5G50335	5	20490827	20490829	4195-8-1-17C_S12_peak_77816	34	.	2.40308	3.43359	1.34495	20490828	5	20489115	20492616	.	-	CDS	0
AT5G50340	5	20498539	20498541	4195-8-1-17C_S12_peak_77822	25	.	2.14657	2.5504700000000002	0.80694	20498540	5	20495330	20498831	.	-	CDS	0
AT5G50345	5	20495643	20495645	4195-8-1-17C_S12_peak_77821	21	.	1.9676900000000002	2.11559	0.58826	20495644	5	20494400	20497901	.	+	CDS	0
AT5G50350	5	20501117	20501119	4195-8-1-17C_S12_peak_77827	35	.	2.50142	3.5081599999999997	1.34495	20501118	5	20501111	20504612	.	-	CDS	0
AT5G50360	5	20507125	20507127	4195-8-1-17C_S12_peak_77831	20	.	1.93199	2.04874	0.58826	20507126	5	20505808	20509309	.	-	CDS	0
AT5G50361	5	20507125	20507127	4195-8-1-17C_S12_peak_77831	20	.	1.93199	2.04874	0.58826	20507126	5	20506078	20509579	.	-	CDS	0
AT5G50370	5	20513186	20513188	4195-8-1-17C_S12_peak_77836	30	.	2.32545	3.0173400000000004	1.06079	20513187	5	20510131	20513632	.	-	CDS	0
AT5G50375	5	20512327	20512329	4195-8-1-17C_S12_peak_77835	21	.	1.9676900000000002	2.11559	0.58826	20512328	5	20508855	20512356	.	+	CDS	0
AT5G50380	5	20521305	20521307	4195-8-1-17C_S12_peak_77846	21	.	1.9676900000000002	2.11559	0.58826	20521306	5	20517933	20521434	.	-	CDS	0
AT5G50390	5	20522665	20522667	4195-8-1-17C_S12_peak_77848	45	.	2.83052	4.52228	2.00315	20522666	5	20522480	20525981	.	-	CDS	0
AT5G50400	5	20529083	20529085	4195-8-1-17C_S12_peak_77853	15	.	1.6893599999999998	1.53762	0.40183	20529084	5	20525731	20529232	.	-	CDS	0
AT5G50410	5	20532137	20532139	4195-8-1-17C_S12_peak_77856	51	.	3.03306	5.15039	2.4275700000000002	20532138	5	20529316	20532817	.	-	CDS	0
AT5G50420	5	20532137	20532139	4195-8-1-17C_S12_peak_77856	51	.	3.03306	5.15039	2.4275700000000002	20532138	5	20532135	20535636	.	-	CDS	0
AT5G50423	5	20533054	20533056	4195-8-1-17C_S12_peak_77858	21	.	1.95975	2.10073	0.58826	20533055	5	20532890	20536391	.	-	CDS	0
AT5G50430	5	20537893	20537895	4195-8-1-17C_S12_peak_77860	37	.	2.56903	3.79483	1.5681100000000001	20537894	5	20535807	20539308	.	-	CDS	0
AT5G50450	5	20544655	20544657	4195-8-1-17C_S12_peak_77866	22	.	1.8276400000000002	2.20475	0.6717	20544656	5	20544198	20547699	.	-	CDS	0
AT5G50460	5	20554987	20554989	4195-8-1-17C_S12_peak_77869	89	.	4.06888	8.983360000000003	5.7835199999999976	20554988	5	20552009	20555510	.	-	CDS	0
AT5G50470	5	20556283	20556285	4195-8-1-17C_S12_peak_77870	30	.	2.32545	3.0173400000000004	1.06079	20556284	5	20555258	20558759	.	-	CDS	0
AT5G50480	5	20558201	20558203	4195-8-1-17C_S12_peak_77871	30	.	2.32545	3.0173400000000004	1.06079	20558202	5	20557964	20561465	.	-	CDS	0
AT5G50490	5	20562070	20562072	4195-8-1-17C_S12_peak_77873	35	.	2.50142	3.5081599999999997	1.34495	20562071	5	20560670	20564171	.	-	CDS	0
AT5G50500	5	20562070	20562072	4195-8-1-17C_S12_peak_77873	35	.	2.50142	3.5081599999999997	1.34495	20562071	5	20562057	20565558	.	-	CDS	0
AT5G50720	5	20637441	20637443	4195-8-1-17C_S12_peak_77875	40	.	2.55823	4.06504	1.6574200000000001	20637442	5	20634002	20637503	.	-	CDS	0
AT5G50740	5	20638832	20638834	4195-8-1-17C_S12_peak_77877	34	.	2.4767099999999997	3.4568199999999996	1.34495	20638833	5	20637470	20640971	.	-	CDS	0
AT5G50750	5	20638832	20638834	4195-8-1-17C_S12_peak_77877	34	.	2.4767099999999997	3.4568199999999996	1.34495	20638833	5	20638065	20641566	.	+	CDS	0
AT5G50760	5	20642162	20642164	4195-8-1-17C_S12_peak_77878	21	.	1.9676900000000002	2.11559	0.58826	20642163	5	20641779	20645280	.	+	CDS	0
AT5G50770	5	20648711	20648713	4195-8-1-17C_S12_peak_77880	21	.	1.9676900000000002	2.11559	0.58826	20648712	5	20648196	20651697	.	-	CDS	0
AT5G50780	5	20648711	20648713	4195-8-1-17C_S12_peak_77880	21	.	1.9676900000000002	2.11559	0.58826	20648712	5	20647268	20650769	.	+	CDS	0
AT5G50790	5	20657688	20657690	4195-8-1-17C_S12_peak_77892	30	.	2.32274	3.01188	1.06079	20657689	5	20657327	20660828	.	-	CDS	0
AT5G50820	5	20679618	20679620	4195-8-1-17C_S12_peak_77895	37	.	2.48907	3.76134	1.54187	20679619	5	20676224	20679725	.	+	CDS	0
AT5G50830	5	20683818	20683820	4195-8-1-17C_S12_peak_77897	33	.	2.42456	3.3480000000000003	1.33989	20683819	5	20680451	20683952	.	+	CDS	0
AT5G50840	5	20684545	20684547	4195-8-1-17C_S12_peak_77899	37	.	2.56549	3.7871900000000003	1.56386	20684546	5	20682902	20686403	.	+	CDS	0
AT5G50850	5	20689887	20689889	4195-8-1-17C_S12_peak_77902	24	.	2.11662	2.49207	0.80694	20689888	5	20686670	20690171	.	+	CDS	0
AT5G50860	5	20699776	20699778	4195-8-1-17C_S12_peak_77913	19	.	1.80467	1.9444599999999999	0.58826	20699777	5	20696483	20699984	.	-	CDS	0
AT5G50870	5	20701092	20701094	4195-8-1-17C_S12_peak_77915	45	.	2.8621	4.5910400000000005	2.00315	20701093	5	20700498	20703999	.	-	CDS	0
AT5G50880	5	20702832	20702834	4195-8-1-17C_S12_peak_77918	30	.	2.32545	3.0173400000000004	1.06079	20702833	5	20701144	20704645	.	-	CDS	0
AT5G50890	5	20701092	20701094	4195-8-1-17C_S12_peak_77915	45	.	2.8621	4.5910400000000005	2.00315	20701093	5	20699683	20703184	.	+	CDS	0
AT5G50900	5	20706252	20706254	4195-8-1-17C_S12_peak_77922	50	.	2.98158	5.03586	2.40604	20706253	5	20706218	20709719	.	-	CDS	0
AT5G50910	5	20712271	20712273	4195-8-1-17C_S12_peak_77925	56	.	3.08374	5.65683	2.87364	20712272	5	20708782	20712283	.	-	CDS	0
AT5G50915	5	20712271	20712273	4195-8-1-17C_S12_peak_77925	56	.	3.08374	5.65683	2.87364	20712272	5	20711752	20715253	.	-	CDS	0
AT5G50920	5	20719478	20719480	4195-8-1-17C_S12_peak_77933	31	.	2.22113	3.1423	1.16926	20719479	5	20719300	20722801	.	-	CDS	0
AT5G50930	5	20719226	20719228	4195-8-1-17C_S12_peak_77932	40	.	2.68322	4.03932	1.63841	20719227	5	20719068	20722569	.	+	CDS	0
AT5G50940	5	20722817	20722819	4195-8-1-17C_S12_peak_77938	35	.	2.50434	3.51422	1.34495	20722818	5	20721664	20725165	.	+	CDS	0
AT5G50950	5	20728493	20728495	4195-8-1-17C_S12_peak_77942	32	.	2.3335	3.2801199999999997	1.2804200000000001	20728494	5	20726686	20730187	.	+	CDS	0
AT5G50960	5	20733477	20733479	4195-8-1-17C_S12_peak_77944	27	.	2.19616	2.75516	0.98525	20733478	5	20731266	20734767	.	+	CDS	0
AT5G50970	5	20735009	20735011	4195-8-1-17C_S12_peak_77946	45	.	2.8621	4.5910400000000005	2.00315	20735010	5	20733376	20736877	.	+	CDS	0
AT5G50990	5	20739811	20739813	4195-8-1-17C_S12_peak_77952	45	.	2.8621	4.5910400000000005	2.00315	20739812	5	20736452	20739953	.	+	CDS	0
AT5G51000	5	20744816	20744818	4195-8-1-17C_S12_peak_77959	45	.	2.83052	4.52228	2.00315	20744817	5	20743169	20746670	.	-	CDS	0
AT5G51010	5	20744816	20744818	4195-8-1-17C_S12_peak_77959	45	.	2.83052	4.52228	2.00315	20744817	5	20741614	20745115	.	+	CDS	0
AT5G51020	5	20746810	20746812	4195-8-1-17C_S12_peak_77964	21	.	1.9676900000000002	2.11559	0.58826	20746811	5	20746665	20750166	.	-	CDS	0
AT5G51030	5	20751021	20751023	4195-8-1-17C_S12_peak_77968	51	.	3.04098	5.16794	2.4275700000000002	20751022	5	20748852	20752353	.	-	CDS	0
AT5G51040	5	20751021	20751023	4195-8-1-17C_S12_peak_77968	51	.	3.04098	5.16794	2.4275700000000002	20751022	5	20747699	20751200	.	+	CDS	0
AT5G51050	5	20751021	20751023	4195-8-1-17C_S12_peak_77968	51	.	3.04098	5.16794	2.4275700000000002	20751022	5	20750380	20753881	.	+	CDS	0
AT5G51060	5	20764109	20764111	4195-8-1-17C_S12_peak_77982	18	.	1.80581	1.87895	0.55053	20764110	5	20761675	20765176	.	-	CDS	0
AT5G51070	5	20764109	20764111	4195-8-1-17C_S12_peak_77982	18	.	1.80581	1.87895	0.55053	20764110	5	20761478	20764979	.	+	CDS	0
AT5G51090	5	20775348	20775350	4195-8-1-17C_S12_peak_77991	33	.	2.37242	3.3661199999999996	1.34495	20775349	5	20772694	20776195	.	-	CDS	0
AT5G51100	5	20778525	20778527	4195-8-1-17C_S12_peak_77993	50	.	3.00743	5.093459999999999	2.4275700000000002	20778526	5	20775135	20778636	.	-	CDS	0
AT5G51105	5	20775348	20775350	4195-8-1-17C_S12_peak_77991	33	.	2.37242	3.3661199999999996	1.34495	20775349	5	20774631	20778132	.	+	CDS	0
AT5G51110	5	20780186	20780188	4195-8-1-17C_S12_peak_77994	40	.	2.68322	4.03932	1.63841	20780187	5	20778880	20782381	.	-	CDS	0
AT5G51120	5	20778525	20778527	4195-8-1-17C_S12_peak_77993	50	.	3.00743	5.093459999999999	2.4275700000000002	20778526	5	20776345	20779846	.	+	CDS	0
AT5G51130	5	20780186	20780188	4195-8-1-17C_S12_peak_77994	40	.	2.68322	4.03932	1.63841	20780187	5	20778895	20782396	.	+	CDS	0
AT5G51140	5	20788968	20788970	4195-8-1-17C_S12_peak_78004	30	.	2.32545	3.0173400000000004	1.06079	20788969	5	20786293	20789794	.	-	CDS	0
AT5G51150	5	20788968	20788970	4195-8-1-17C_S12_peak_78004	30	.	2.32545	3.0173400000000004	1.06079	20788969	5	20786033	20789534	.	+	CDS	0
AT5G51160	5	20789524	20789526	4195-8-1-17C_S12_peak_78005	25	.	2.14657	2.5504700000000002	0.80694	20789525	5	20789279	20792780	.	+	CDS	0
AT5G51170	5	20797082	20797084	4195-8-1-17C_S12_peak_78014	42	.	2.6446400000000003	4.2674400000000015	1.8312700000000002	20797083	5	20794830	20798331	.	-	CDS	0
AT5G51180	5	20797082	20797084	4195-8-1-17C_S12_peak_78014	42	.	2.6446400000000003	4.2674400000000015	1.8312700000000002	20797083	5	20794359	20797860	.	+	CDS	0
AT5G51190	5	20801350	20801352	4195-8-1-17C_S12_peak_78018	77	.	3.7565	7.7028300000000005	4.59083	20801351	5	20800873	20804374	.	-	CDS	0
AT5G51195	5	20804558	20804560	4195-8-1-17C_S12_peak_78020	35	.	2.50434	3.51422	1.34495	20804559	5	20803768	20807269	.	-	CDS	0
AT5G51200	5	20804558	20804560	4195-8-1-17C_S12_peak_78020	35	.	2.50434	3.51422	1.34495	20804559	5	20801925	20805426	.	+	CDS	0
AT5G51210	5	20818518	20818520	4195-8-1-17C_S12_peak_78038	40	.	2.68322	4.03932	1.63841	20818519	5	20817170	20820671	.	+	CDS	0
AT5G51220	5	20823625	20823627	4195-8-1-17C_S12_peak_78042	34	.	2.25592	3.4566199999999996	1.34495	20823626	5	20822625	20826126	.	-	CDS	0
AT5G51230	5	20823625	20823627	4195-8-1-17C_S12_peak_78042	34	.	2.25592	3.4566199999999996	1.34495	20823626	5	20821152	20824653	.	+	CDS	0
AT5G51250	5	20830171	20830173	4195-8-1-17C_S12_peak_78049	35	.	2.50434	3.51422	1.34495	20830172	5	20827742	20831243	.	+	CDS	0
AT5G51260	5	20833796	20833798	4195-8-1-17C_S12_peak_78055	32	.	2.3651	3.22317	1.2414	20833797	5	20832966	20836467	.	-	CDS	0
AT5G51270	5	20838021	20838023	4195-8-1-17C_S12_peak_78059	20	.	1.94599	2.07496	0.58826	20838022	5	20837762	20841263	.	-	CDS	0
AT5G51280	5	20841848	20841850	4195-8-1-17C_S12_peak_78062	13	.	1.6099299999999999	1.35077	0.24276	20841849	5	20838455	20841956	.	+	CDS	0
AT5G51290	5	20849133	20849135	4195-8-1-17C_S12_peak_78071	35	.	2.50434	3.51422	1.34495	20849134	5	20847657	20851158	.	-	CDS	0
AT5G51300	5	20852186	20852188	4195-8-1-17C_S12_peak_78076	25	.	2.14657	2.5504700000000002	0.80694	20852187	5	20851795	20855296	.	-	CDS	0
AT5G51330	5	20861506	20861508	4195-8-1-17C_S12_peak_78082	35	.	2.50434	3.51422	1.34495	20861507	5	20861180	20864681	.	-	CDS	0
AT5G51340	5	20861506	20861508	4195-8-1-17C_S12_peak_78082	35	.	2.50434	3.51422	1.34495	20861507	5	20860593	20864094	.	+	CDS	0
AT5G51350	5	20873340	20873342	4195-8-1-17C_S12_peak_78097	39	.	2.65362	3.97626	1.63841	20873341	5	20870121	20873622	.	-	CDS	0
AT5G51360	5	20869809	20869811	4195-8-1-17C_S12_peak_78092	28	.	2.17794	2.82513	1.0332700000000001	20869810	5	20868917	20872418	.	+	CDS	0
AT5G51370	5	20872506	20872508	4195-8-1-17C_S12_peak_78096	34	.	2.4767099999999997	3.4568199999999996	1.34495	20872507	5	20869782	20873283	.	+	CDS	0
AT5G51380	5	20876369	20876371	4195-8-1-17C_S12_peak_78098	63	.	3.39874	6.39214	3.42794	20876370	5	20872944	20876445	.	+	CDS	0
AT5G51390	5	20879059	20879061	4195-8-1-17C_S12_peak_78101	45	.	2.8621	4.5910400000000005	2.00315	20879060	5	20877905	20881406	.	-	CDS	0
AT5G51400	5	20879660	20879662	4195-8-1-17C_S12_peak_78102	45	.	2.8621	4.5910400000000005	2.00315	20879661	5	20879536	20883037	.	-	CDS	0
AT5G51410	5	20885474	20885476	4195-8-1-17C_S12_peak_78107	35	.	2.50434	3.51422	1.34495	20885475	5	20883077	20886578	.	-	CDS	0
AT5G51420	5	20888333	20888335	4195-8-1-17C_S12_peak_78109	63	.	3.39874	6.39214	3.42794	20888334	5	20886226	20889727	.	-	CDS	0
AT5G51430	5	20891787	20891789	4195-8-1-17C_S12_peak_78114	57	.	3.2198599999999997	5.7687	2.90287	20891788	5	20890295	20893796	.	-	CDS	0
AT5G51440	5	20888333	20888335	4195-8-1-17C_S12_peak_78109	63	.	3.39874	6.39214	3.42794	20888334	5	20888241	20891742	.	+	CDS	0
AT5G51450	5	20891787	20891789	4195-8-1-17C_S12_peak_78114	57	.	3.2198599999999997	5.7687	2.90287	20891788	5	20890163	20893664	.	+	CDS	0
AT5G51451	5	20897822	20897824	4195-8-1-17C_S12_peak_78121	37	.	2.56903	3.79483	1.5681100000000001	20897823	5	20895368	20898869	.	+	CDS	0
AT5G51460	5	20901604	20901606	4195-8-1-17C_S12_peak_78124	33	.	2.34255	3.3001300000000002	1.29559	20901605	5	20899265	20902766	.	+	CDS	0
AT5G51470	5	20904425	20904427	4195-8-1-17C_S12_peak_78128	20	.	1.8668	2.0000400000000003	0.58826	20904426	5	20904286	20907787	.	+	CDS	0
AT5G51480	5	20910669	20910671	4195-8-1-17C_S12_peak_78135	40	.	2.68322	4.03932	1.63841	20910670	5	20907432	20910933	.	+	CDS	0
AT5G51490	5	20917537	20917539	4195-8-1-17C_S12_peak_78143	45	.	2.8621	4.5910400000000005	2.00315	20917538	5	20915106	20918607	.	-	CDS	0
AT5G51500	5	20922325	20922327	4195-8-1-17C_S12_peak_78146	25	.	2.14657	2.5504700000000002	0.80694	20922326	5	20919338	20922839	.	-	CDS	0
AT5G51510	5	20921575	20921577	4195-8-1-17C_S12_peak_78144	17	.	1.7888099999999998	1.71488	0.40183	20921576	5	20918511	20922012	.	+	CDS	0
AT5G51520	5	20923326	20923328	4195-8-1-17C_S12_peak_78148	16	.	1.76908	1.67972	0.40183	20923327	5	20922979	20926480	.	+	CDS	0
AT5G51530	5	20934406	20934408	4195-8-1-17C_S12_peak_78157	35	.	2.50434	3.51422	1.34495	20934407	5	20931002	20934503	.	-	CDS	0
AT5G51540	5	20931045	20931047	4195-8-1-17C_S12_peak_78153	35	.	2.50142	3.5081599999999997	1.34495	20931046	5	20929070	20932571	.	+	CDS	0
AT5G51545	5	20934406	20934408	4195-8-1-17C_S12_peak_78157	35	.	2.50434	3.51422	1.34495	20934407	5	20933433	20936934	.	+	CDS	0
AT5G51550	5	20943748	20943750	4195-8-1-17C_S12_peak_78166	37	.	2.56903	3.79483	1.5681100000000001	20943749	5	20940306	20943807	.	-	CDS	0
AT5G51560	5	20943748	20943750	4195-8-1-17C_S12_peak_78166	37	.	2.56903	3.79483	1.5681100000000001	20943749	5	20942806	20946307	.	+	CDS	0
AT5G51570	5	20947302	20947304	4195-8-1-17C_S12_peak_78171	29	.	2.27681	2.91909	1.06079	20947303	5	20946510	20950011	.	+	CDS	0
AT5G51590	5	20961253	20961255	4195-8-1-17C_S12_peak_78183	21	.	1.9676900000000002	2.11559	0.58826	20961254	5	20958429	20961930	.	-	CDS	0
AT5G51600	5	20966088	20966090	4195-8-1-17C_S12_peak_78189	29	.	2.28975	2.9452700000000003	1.06079	20966089	5	20963580	20967081	.	-	CDS	0
AT5G51610	5	20963332	20963334	4195-8-1-17C_S12_peak_78186	25	.	2.14657	2.5504700000000002	0.80694	20963333	5	20962576	20966077	.	+	CDS	0
AT5G51620	5	20966088	20966090	4195-8-1-17C_S12_peak_78189	29	.	2.28975	2.9452700000000003	1.06079	20966089	5	20964171	20967672	.	+	CDS	0
AT5G51640	5	20980054	20980056	4195-8-1-17C_S12_peak_78201	24	.	2.11362	2.4862	0.80694	20980055	5	20976878	20980379	.	-	CDS	0
AT5G51650	5	20980646	20980648	4195-8-1-17C_S12_peak_78202	25	.	2.14657	2.5504700000000002	0.80694	20980647	5	20978749	20982250	.	-	CDS	0
AT5G51660	5	20980646	20980648	4195-8-1-17C_S12_peak_78202	25	.	2.14657	2.5504700000000002	0.80694	20980647	5	20977249	20980750	.	+	CDS	0
AT5G51670	5	20993673	20993675	4195-8-1-17C_S12_peak_78213	70	.	3.5776199999999996	7.03718	3.99168	20993674	5	20990559	20994060	.	+	CDS	0
AT5G51680	5	20997287	20997289	4195-8-1-17C_S12_peak_78216	113	.	4.65091	11.310989999999999	7.9428600000000005	20997288	5	20994590	20998091	.	+	CDS	0
AT5G51690	5	21003104	21003106	4195-8-1-17C_S12_peak_78223	32	.	2.3651	3.22317	1.2414	21003105	5	21000457	21003958	.	-	CDS	0
AT5G51700	5	21005015	21005017	4195-8-1-17C_S12_peak_78227	51	.	3.04098	5.16794	2.4275700000000002	21005016	5	21002643	21006144	.	-	CDS	0
AT5G51710	5	21011391	21011393	4195-8-1-17C_S12_peak_78236	45	.	2.8621	4.5910400000000005	2.00315	21011392	5	21008080	21011581	.	-	CDS	0
AT5G51720	5	21007958	21007960	4195-8-1-17C_S12_peak_78233	35	.	2.50434	3.51422	1.34495	21007959	5	21006644	21010145	.	+	CDS	0
AT5G51730	5	21011391	21011393	4195-8-1-17C_S12_peak_78236	45	.	2.8621	4.5910400000000005	2.00315	21011392	5	21008417	21011918	.	+	CDS	0
AT5G51750	5	21017767	21017769	4195-8-1-17C_S12_peak_78238	63	.	3.39874	6.39214	3.42794	21017768	5	21017265	21020766	.	+	CDS	0
AT5G51770	5	21028980	21028982	4195-8-1-17C_S12_peak_78248	29	.	2.2998	2.96559	1.06079	21028981	5	21028029	21031530	.	+	CDS	0
AT5G51780	5	21032117	21032119	4195-8-1-17C_S12_peak_78250	98	.	4.29315	9.81476	6.5444900000000015	21032118	5	21031878	21035379	.	+	CDS	0
AT5G51790	5	21040118	21040120	4195-8-1-17C_S12_peak_78260	48	.	2.8995599999999997	4.85182	2.23864	21040119	5	21036761	21040262	.	+	CDS	0
AT5G51795	5	21044877	21044879	4195-8-1-17C_S12_peak_78265	25	.	2.0826700000000002	2.52242	0.80694	21044878	5	21043694	21047195	.	-	CDS	0
AT5G51800	5	21048429	21048431	4195-8-1-17C_S12_peak_78266	17	.	1.7888099999999998	1.71488	0.40183	21048430	5	21045316	21048817	.	+	CDS	0
AT5G51810	5	21056611	21056613	4195-8-1-17C_S12_peak_78273	36	.	2.48329	3.60905	1.42767	21056612	5	21056246	21059747	.	-	CDS	0
AT5G51812	5	21056611	21056613	4195-8-1-17C_S12_peak_78273	36	.	2.48329	3.60905	1.42767	21056612	5	21055538	21059039	.	+	CDS	0
AT5G51820	5	21070379	21070381	4195-8-1-17C_S12_peak_78287	25	.	2.12289	2.50431	0.80694	21070380	5	21067433	21070934	.	-	CDS	0
AT5G51830	5	21067844	21067846	4195-8-1-17C_S12_peak_78284	17	.	1.7888099999999998	1.71488	0.40183	21067845	5	21066708	21070209	.	+	CDS	0
AT5G51840	5	21072372	21072374	4195-8-1-17C_S12_peak_78290	51	.	3.04098	5.16794	2.4275700000000002	21072373	5	21069142	21072643	.	+	CDS	0
AT5G51845	5	21074307	21074309	4195-8-1-17C_S12_peak_78293	15	.	1.6292799999999998	1.5775700000000001	0.40183	21074308	5	21074142	21077643	.	+	CDS	0
AT5G51850	5	21079629	21079631	4195-8-1-17C_S12_peak_78295	41	.	2.65593	4.13718	1.72367	21079630	5	21076418	21079919	.	+	CDS	0
AT5G51860	5	21086462	21086464	4195-8-1-17C_S12_peak_78301	18	.	1.8333099999999998	1.86339	0.53728	21086463	5	21083626	21087127	.	-	CDS	0
AT5G51870	5	21089547	21089549	4195-8-1-17C_S12_peak_78303	33	.	2.43135	3.3622099999999997	1.34495	21089548	5	21087423	21090924	.	-	CDS	0
AT5G51880	5	21089547	21089549	4195-8-1-17C_S12_peak_78303	33	.	2.43135	3.3622099999999997	1.34495	21089548	5	21086394	21089895	.	+	CDS	0
AT5G51890	5	21094823	21094825	4195-8-1-17C_S12_peak_78311	45	.	2.8621	4.5910400000000005	2.00315	21094824	5	21091835	21095336	.	-	CDS	0
AT5G51900	5	21094823	21094825	4195-8-1-17C_S12_peak_78311	45	.	2.8621	4.5910400000000005	2.00315	21094824	5	21093954	21097455	.	-	CDS	0
AT5G51910	5	21098320	21098322	4195-8-1-17C_S12_peak_78317	57	.	3.2198599999999997	5.7687	2.90287	21098321	5	21095085	21098586	.	-	CDS	0
