4	17345183	17345683	pCAMTA2-22C-mock_S1_peak_50365	31.0	.	17345433
4	17347027	17347527	pCAMTA2-22C-mock_S1_peak_50366	27.0	.	17347277
4	17349674	17350174	pCAMTA3-22C-mock_S4_peak_57580	35.0	.	17349924
4	17351947	17352447	pCAMTA2-22C-mock_S1_peak_50373	39.0	.	17352197
4	17356079	17356579	pCAMTA2-22C-mock_S1_peak_50377	29.0	.	17356329
4	17358584	17359084	pCAMTA3-22C-cycloheximide_S6_peak_42430	32.0	.	17358834
4	17366741	17367241	pCAMTA2-22C-mock_S1_peak_50381	27.0	.	17366991
4	17369035	17369535	pCAMTA2-22C-mock_S1_peak_50383	30.0	.	17369285
4	17369886	17370386	pCAMTA3-22C-cycloheximide_S6_peak_42438	32.0	.	17370136
4	17380284	17380784	pCAMTA3-22C-cycloheximide_S6_peak_42441	28.5	.	17380534
4	17381943	17382443	pCAMTA3-22C-mock_S4_peak_57602	28.5	.	17382193
4	17386737	17387237	pCAMTA2-22C-mock_S1_peak_50396	54.0	.	17386987
4	17390479	17390979	pCAMTA2-22C-mock_S1_peak_50398	30.0	.	17390729
4	17397537	17398037	pCAMTA2-22C-mock_S1_peak_50402	35.0	.	17397787
4	17398696	17399196	pCAMTA3-22C-cycloheximide_S6_peak_42450	37.0	.	17398946
4	17408730	17409230	pCAMTA2-22C-mock_S1_peak_50406	29.0	.	17408980
4	17411953	17412453	pCAMTA2-22C-mock_S1_peak_50409	29.0	.	17412203
4	17417318	17417818	pCAMTA2-22C-mock_S1_peak_50413	29.5	.	17417568
4	17421066	17421566	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38676	26.5	.	17421316
4	17422127	17422627	pCAMTA2-22C-mock_S1_peak_50417	36.0	.	17422377
4	17422707	17423207	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49483	36.0	.	17422957
4	17423168	17423668	pCAMTA2-22C-mock_S1_peak_50419	29.0	.	17423418
4	17429781	17430281	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38680	30.0	.	17430031
4	17437636	17438136	pCAMTA2-22C-mock_S1_peak_50432	26.0	.	17437886
4	17439236	17439736	pCAMTA3-22C-cycloheximide_S6_peak_42466	28.5	.	17439486
4	17440662	17441162	pCAMTA2-22C-mock_S1_peak_50435	28.0	.	17440912
4	17441481	17441981	pCAMTA3-22C-cycloheximide_S6_peak_42468	29.0	.	17441731
4	17443300	17443800	pCAMTA3-22C-cycloheximide_S6_peak_42470	48.0	.	17443550
4	17452480	17452980	pCAMTA3-22C-cycloheximide_S6_peak_42474	35.0	.	17452730
4	17458712	17459212	pCAMTA2-22C-mock_S1_peak_50449	36.0	.	17458962
4	17477830	17478330	pCAMTA2-22C-mock_S1_peak_50457	29.0	.	17478080
4	17479903	17480403	pCAMTA3-22C-cycloheximide_S6_peak_42481	34.5	.	17480153
4	17481220	17481720	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49516	31.5	.	17481470
4	17481745	17482245	pCAMTA3-22C-mock_S4_peak_57662	28.0	.	17481995
4	17484657	17485157	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49519	25.5	.	17484907
4	17486283	17486783	pCAMTA2-22C-mock_S1_peak_50468	31.5	.	17486533
4	17488089	17488589	pCAMTA3-22C-cycloheximide_S6_peak_42491	29.0	.	17488339
4	17499884	17500384	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38716	35.0	.	17500134
4	17502835	17503335	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49532	25.5	.	17503085
4	17503279	17503779	pCAMTA3-22C-cycloheximide_S6_peak_42500	27.0	.	17503529
4	17504742	17505242	pCAMTA2-22C-mock_S1_peak_50481	27.0	.	17504992
4	17506283	17506783	pCAMTA3-22C-cycloheximide_S6_peak_42504	26.5	.	17506533
4	17507983	17508483	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38723	38.0	.	17508233
4	17509030	17509530	pCAMTA3-22C-cycloheximide_S6_peak_42506	25.5	.	17509280
4	17509898	17510398	pCAMTA3-22C-mock_S4_peak_57691	35.0	.	17510148
4	17512399	17512899	pCAMTA3-22C-mock_S4_peak_57696	29.0	.	17512649
4	17516224	17516724	pCAMTA3-22C-mock_S4_peak_57701	32.0	.	17516474
4	17516560	17517060	pCAMTA3-22C-cycloheximide_S6_peak_42512	29.0	.	17516810
4	17517176	17517676	pCAMTA2-22C-mock_S1_peak_50497	34.0	.	17517426
4	17521689	17522189	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38729	33.0	.	17521939
4	17523725	17524225	pCAMTA2-22C-mock_S1_peak_50500	26.0	.	17523975
4	17528726	17529226	pCAMTA2-22C-mock_S1_peak_50506	27.0	.	17528976
4	17529974	17530474	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49553	25.5	.	17530224
4	17539018	17539518	pCAMTA2-22C-mock_S1_peak_50512	26.0	.	17539268
4	17539705	17540205	pCAMTA2-22C-mock_S1_peak_50513	30.0	.	17539955
4	17540278	17540778	pCAMTA2-22C-mock_S1_peak_50514	53.0	.	17540528
4	17541265	17541765	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38737	35.0	.	17541515
4	17553264	17553764	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49565	32.0	.	17553514
4	17554824	17555324	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38749	38.0	.	17555074
4	17556166	17556666	pCAMTA3-22C-mock_S4_peak_57734	25.5	.	17556416
4	17558416	17558916	pCAMTA2-22C-mock_S1_peak_50536	28.5	.	17558666
4	17561384	17561884	pCAMTA2-22C-mock_S1_peak_50539	39.0	.	17561634
4	17564149	17564649	pCAMTA3-22C-cycloheximide_S6_peak_42541	39.0	.	17564399
4	17564772	17565272	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49576	40.0	.	17565022
4	17568616	17569116	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49580	26.0	.	17568866
4	17572191	17572691	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38764	26.0	.	17572441
4	17576256	17576756	pCAMTA3-22C-mock_S4_peak_57751	26.0	.	17576506
4	17583967	17584467	pCAMTA3-22C-mock_S4_peak_57753	32.5	.	17584217
4	17589026	17589526	pCAMTA2-22C-mock_S1_peak_50558	27.0	.	17589276
4	17589331	17589831	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49593	28.0	.	17589581
4	17590683	17591183	pCAMTA2-22C-mock_S1_peak_50560	36.5	.	17590933
4	17596754	17597254	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49598	26.0	.	17597004
4	17597512	17598012	pCAMTA3-22C-mock_S4_peak_57767	30.0	.	17597762
4	17604760	17605260	pCAMTA3-22C-cycloheximide_S6_peak_42561	27.0	.	17605010
4	17608348	17608848	pCAMTA2-22C-mock_S1_peak_50575	29.0	.	17608598
4	17608572	17609072	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49607	26.0	.	17608822
4	17610702	17611202	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38781	30.0	.	17610952
4	17616526	17617026	pCAMTA3-22C-mock_S4_peak_57784	27.5	.	17616776
4	17618851	17619351	pCAMTA3-22C-mock_S4_peak_57787	26.0	.	17619101
4	17627031	17627531	pCAMTA2-22C-mock_S1_peak_50586	27.0	.	17627281
4	17632929	17633429	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49623	28.5	.	17633179
4	17634162	17634662	pCAMTA3-22C-cycloheximide_S6_peak_42582	26.5	.	17634412
4	17639089	17639589	pCAMTA2-22C-mock_S1_peak_50593	30.0	.	17639339
4	17639670	17640170	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49627	28.0	.	17639920
4	17641044	17641544	pCAMTA2-22C-mock_S1_peak_50597	27.5	.	17641294
4	17641655	17642155	pCAMTA3-22C-mock_S4_peak_57810	25.5	.	17641905
4	17643235	17643735	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49631	26.0	.	17643485
4	17649503	17650003	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49638	35.0	.	17649753
4	17659957	17660457	pCAMTA2-22C-mock_S1_peak_50609	33.5	.	17660207
4	17666241	17666741	pCAMTA2-22C-mock_S1_peak_50614	27.5	.	17666491
4	17668977	17669477	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38802	27.0	.	17669227
4	17670141	17670641	pCAMTA2-22C-mock_S1_peak_50617	31.0	.	17670391
4	17670495	17670995	pCAMTA3-22C-mock_S4_peak_57824	26.5	.	17670745
4	17680281	17680781	pCAMTA2-22C-mock_S1_peak_50625	35.0	.	17680531
4	17683433	17683933	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38806	27.0	.	17683683
4	17689707	17690207	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38811	26.0	.	17689957
4	17691918	17692418	pCAMTA3-22C-mock_S4_peak_57840	42.5	.	17692168
4	17692388	17692888	pCAMTA3-22C-mock_S4_peak_57842	26.5	.	17692638
4	17692896	17693396	pCAMTA2-22C-mock_S1_peak_50635	32.0	.	17693146
4	17699469	17699969	pCAMTA3-22C-cycloheximide_S6_peak_42614	28.0	.	17699719
4	17704922	17705422	pCAMTA2-22C-mock_S1_peak_50640	29.0	.	17705172
4	17707447	17707947	pCAMTA2-22C-mock_S1_peak_50641	31.0	.	17707697
4	17708973	17709473	pCAMTA2-22C-mock_S1_peak_50642	33.5	.	17709223
4	17711731	17712231	pCAMTA2-22C-mock_S1_peak_50644	30.0	.	17711981
4	17715122	17715622	pCAMTA3-22C-mock_S4_peak_57856	27.0	.	17715372
4	17717996	17718496	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49663	26.0	.	17718246
4	17727074	17727574	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49665	27.0	.	17727324
4	17730513	17731013	pCAMTA3-22C-mock_S4_peak_57861	29.0	.	17730763
4	17735061	17735561	pCAMTA2-22C-mock_S1_peak_50653	32.5	.	17735311
4	17739524	17740024	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38835	36.0	.	17739774
4	17739932	17740432	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49669	30.0	.	17740182
4	17743819	17744319	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49672	36.0	.	17744069
4	17744718	17745218	pCAMTA3-22C-cycloheximide_S6_peak_42627	28.5	.	17744968
4	17747441	17747941	pCAMTA3-22C-cycloheximide_S6_peak_42631	33.0	.	17747691
4	17747862	17748362	pCAMTA3-22C-cycloheximide_S6_peak_42632	43.0	.	17748112
4	17748452	17748952	pCAMTA2-22C-mock_S1_peak_50665	33.0	.	17748702
4	17753192	17753692	pCAMTA2-22C-mock_S1_peak_50668	27.0	.	17753442
4	17764223	17764723	pCAMTA2-22C-mock_S1_peak_50674	61.0	.	17764473
4	17771145	17771645	pCAMTA2-22C-mock_S1_peak_50678	28.0	.	17771395
4	17773962	17774462	pCAMTA2-22C-mock_S1_peak_50680	33.0	.	17774212
4	17778125	17778625	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38850	32.0	.	17778375
4	17788607	17789107	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49695	26.0	.	17788857
4	17804453	17804953	pCAMTA3-22C-mock_S4_peak_57911	33.5	.	17804703
4	17804970	17805470	pCAMTA3-22C-mock_S4_peak_57912	26.0	.	17805220
4	17813291	17813791	pCAMTA3-22C-mock_S4_peak_57922	29.0	.	17813541
4	17813874	17814374	pCAMTA2-22C-mock_S1_peak_50710	36.5	.	17814124
4	17814482	17814982	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49716	26.0	.	17814732
4	17817191	17817691	pCAMTA2-22C-mock_S1_peak_50712	25.5	.	17817441
4	17825313	17825813	pCAMTA2-22C-mock_S1_peak_50720	37.0	.	17825563
4	17831121	17831621	pCAMTA2-22C-mock_S1_peak_50728	46.0	.	17831371
4	17831586	17832086	pCAMTA2-22C-mock_S1_peak_50729	26.0	.	17831836
4	17869434	17869934	pCAMTA3-22C-mock_S4_peak_57967	26.0	.	17869684
4	17872036	17872536	pCAMTA3-22C-mock_S4_peak_57969	36.0	.	17872286
4	17875158	17875658	pCAMTA2-22C-mock_S1_peak_50751	25.5	.	17875408
4	17876955	17877455	pCAMTA2-22C-mock_S1_peak_50753	26.0	.	17877205
4	17878778	17879278	pCAMTA2-22C-mock_S1_peak_50757	27.5	.	17879028
4	17879333	17879833	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38909	29.5	.	17879583
4	17882636	17883136	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38911	29.5	.	17882886
4	17888989	17889489	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49768	27.0	.	17889239
4	17889755	17890255	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38913	31.0	.	17890005
4	17892542	17893042	pCAMTA2-22C-mock_S1_peak_50770	26.0	.	17892792
4	17893899	17894399	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38917	25.5	.	17894149
4	17899403	17899903	pCAMTA2-22C-mock_S1_peak_50775	27.0	.	17899653
4	17902246	17902746	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49780	29.5	.	17902496
4	17904472	17904972	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49782	26.0	.	17904722
4	17904868	17905368	pCAMTA2-22C-mock_S1_peak_50781	36.0	.	17905118
4	17907959	17908459	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49784	26.0	.	17908209
4	17911444	17911944	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49789	30.0	.	17911694
4	17911758	17912258	pCAMTA2-22C-mock_S1_peak_50789	31.0	.	17912008
4	17917983	17918483	pCAMTA2-22C-mock_S1_peak_50794	41.0	.	17918233
4	17920532	17921032	pCAMTA3-22C-mock_S4_peak_58020	27.0	.	17920782
4	17922320	17922820	pCAMTA2-22C-mock_S1_peak_50795	26.5	.	17922570
4	17923186	17923686	pCAMTA3-22C-mock_S4_peak_58023	31.5	.	17923436
4	17924800	17925300	pCAMTA3-22C-cycloheximide_S6_peak_42732	40.5	.	17925050
4	17926791	17927291	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49806	31.0	.	17927041
4	17927721	17928221	pCAMTA3-22C-cycloheximide_S6_peak_42735	26.0	.	17927971
4	17929009	17929509	pCAMTA2-22C-mock_S1_peak_50803	26.5	.	17929259
4	17930882	17931382	pCAMTA2-22C-mock_S1_peak_50805	28.0	.	17931132
4	17934960	17935460	pCAMTA3-22C-cycloheximide_S6_peak_42742	27.0	.	17935210
4	17938343	17938843	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38958	26.0	.	17938593
4	17939651	17940151	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49822	30.0	.	17939901
4	17940658	17941158	pCAMTA3-22C-cycloheximide_S6_peak_42748	26.0	.	17940908
4	17957229	17957729	pCAMTA3-22C-cycloheximide_S6_peak_42754	29.0	.	17957479
4	17961670	17962170	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49833	25.5	.	17961920
4	17964910	17965410	pCAMTA3-22C-cycloheximide_S6_peak_42763	29.0	.	17965160
4	17965591	17966091	pCAMTA3-22C-cycloheximide_S6_peak_42764	28.0	.	17965841
4	17976863	17977363	pCAMTA3-22C-mock_S4_peak_58069	26.0	.	17977113
4	17979855	17980355	pCAMTA3-22C-mock_S4_peak_58073	27.0	.	17980105
4	17981794	17982294	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_38988	31.0	.	17982044
4	17984106	17984606	pCAMTA3-22C-cycloheximide_S6_peak_42782	30.0	.	17984356
4	17986189	17986689	pCAMTA2-22C-mock_S1_peak_50848	38.5	.	17986439
4	17990057	17990557	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49865	35.5	.	17990307
4	17996827	17997327	pCAMTA2-22C-mock_S1_peak_50860	26.0	.	17997077
4	18003406	18003906	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39013	27.5	.	18003656
4	18005138	18005638	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49883	26.5	.	18005388
4	18005892	18006392	pCAMTA2-22C-mock_S1_peak_50872	26.0	.	18006142
4	18010343	18010843	pCAMTA3-22C-cycloheximide_S6_peak_42809	31.0	.	18010593
4	18011292	18011792	pCAMTA3-22C-cycloheximide_S6_peak_42810	32.0	.	18011542
4	18013075	18013575	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49891	25.5	.	18013325
4	18014709	18015209	pCAMTA3-22C-cycloheximide_S6_peak_42813	35.0	.	18014959
4	18015553	18016053	pCAMTA2-22C-mock_S1_peak_50883	31.0	.	18015803
4	18015896	18016396	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49894	26.0	.	18016146
4	18017009	18017509	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49895	38.0	.	18017259
4	18019411	18019911	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39026	38.0	.	18019661
4	18026578	18027078	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49903	27.0	.	18026828
4	18027415	18027915	pCAMTA2-22C-mock_S1_peak_50902	27.0	.	18027665
4	18028580	18029080	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49907	26.0	.	18028830
4	18029962	18030462	pCAMTA3-22C-cycloheximide_S6_peak_42826	27.0	.	18030212
4	18033508	18034008	pCAMTA2-22C-mock_S1_peak_50910	31.0	.	18033758
4	18040045	18040545	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49918	35.0	.	18040295
4	18040517	18041017	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49919	37.0	.	18040767
4	18044655	18045155	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39056	31.0	.	18044905
4	18051262	18051762	pCAMTA2-22C-mock_S1_peak_50927	35.0	.	18051512
4	18053446	18053946	pCAMTA2-22C-mock_S1_peak_50929	28.0	.	18053696
4	18055128	18055628	pCAMTA3-22C-mock_S4_peak_58175	31.0	.	18055378
4	18059404	18059904	pCAMTA2-22C-mock_S1_peak_50940	27.0	.	18059654
4	18061229	18061729	pCAMTA2-22C-mock_S1_peak_50942	32.5	.	18061479
4	18066104	18066604	pCAMTA2-22C-mock_S1_peak_50947	33.0	.	18066354
4	18067679	18068179	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39073	26.0	.	18067929
4	18068576	18069076	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49944	37.5	.	18068826
4	18069063	18069563	pCAMTA2-22C-mock_S1_peak_50951	27.0	.	18069313
4	18071138	18071638	pCAMTA3-22C-mock_S4_peak_58197	30.0	.	18071388
4	18071777	18072277	pCAMTA3-22C-cycloheximide_S6_peak_42860	36.0	.	18072027
4	18073333	18073833	pCAMTA3-22C-mock_S4_peak_58199	30.0	.	18073583
4	18077858	18078358	pCAMTA2-22C-mock_S1_peak_50959	54.5	.	18078108
4	18078792	18079292	pCAMTA3-22C-cycloheximide_S6_peak_42868	31.0	.	18079042
4	18079615	18080115	pCAMTA2-22C-mock_S1_peak_50962	36.0	.	18079865
4	18089619	18090119	pCAMTA2-22C-mock_S1_peak_50971	31.0	.	18089869
4	18095767	18096267	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49965	27.5	.	18096017
4	18096919	18097419	pCAMTA3-22C-cycloheximide_S6_peak_42884	32.0	.	18097169
4	18097496	18097996	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49967	40.0	.	18097746
4	18098156	18098656	pCAMTA3-22C-mock_S4_peak_58227	32.0	.	18098406
4	18108221	18108721	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49972	26.0	.	18108471
4	18108423	18108923	pCAMTA2-22C-mock_S1_peak_50984	40.0	.	18108673
4	18111059	18111559	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49977	28.0	.	18111309
4	18112859	18113359	pCAMTA3-22C-cycloheximide_S6_peak_42892	29.0	.	18113109
4	18114390	18114890	pCAMTA3-22C-mock_S4_peak_58237	25.5	.	18114640
4	18116677	18117177	pCAMTA3-22C-mock_S4_peak_58240	26.0	.	18116927
4	18118769	18119269	pCAMTA3-22C-mock_S4_peak_58242	27.0	.	18119019
4	18119621	18120121	pCAMTA2-22C-mock_S1_peak_50998	28.0	.	18119871
4	18124971	18125471	pCAMTA2-22C-mock_S1_peak_51004	30.0	.	18125221
4	18138434	18138934	pCAMTA2-22C-mock_S1_peak_51022	34.0	.	18138684
4	18138967	18139467	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49998	26.0	.	18139217
4	18140766	18141266	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_49999	29.0	.	18141016
4	18146552	18147052	pCAMTA3-22C-mock_S4_peak_58269	30.5	.	18146802
4	18147812	18148312	pCAMTA2-22C-mock_S1_peak_51031	26.5	.	18148062
4	18150263	18150763	pCAMTA3-22C-mock_S4_peak_58274	25.5	.	18150513
4	18151580	18152080	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50011	28.5	.	18151830
4	18161784	18162284	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50018	32.0	.	18162034
4	18166811	18167311	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50023	27.0	.	18167061
4	18169787	18170287	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39138	27.0	.	18170037
4	18185844	18186344	pCAMTA3-22C-mock_S4_peak_58302	28.0	.	18186094
4	18189686	18190186	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39143	30.5	.	18189936
4	18198752	18199252	pCAMTA2-22C-mock_S1_peak_51074	36.0	.	18199002
4	18203341	18203841	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50041	32.5	.	18203591
4	18208437	18208937	pCAMTA2-22C-mock_S1_peak_51079	47.0	.	18208687
4	18213786	18214286	pCAMTA3-22C-cycloheximide_S6_peak_42958	29.0	.	18214036
4	18215201	18215701	pCAMTA2-22C-mock_S1_peak_51088	26.0	.	18215451
4	18216160	18216660	pCAMTA3-22C-cycloheximide_S6_peak_42961	29.0	.	18216410
4	18216606	18217106	pCAMTA2-22C-mock_S1_peak_51090	26.5	.	18216856
4	18217279	18217779	pCAMTA2-22C-mock_S1_peak_51091	32.0	.	18217529
4	18218936	18219436	pCAMTA3-22C-cycloheximide_S6_peak_42964	32.0	.	18219186
4	18220033	18220533	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50055	36.0	.	18220283
4	18224951	18225451	pCAMTA3-22C-mock_S4_peak_58343	37.0	.	18225201
4	18226231	18226731	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50062	26.0	.	18226481
4	18229769	18230269	pCAMTA3-22C-mock_S4_peak_58345	32.0	.	18230019
4	18231791	18232291	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50067	26.5	.	18232041
4	18237180	18237680	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50072	28.0	.	18237430
4	18238913	18239413	pCAMTA2-22C-mock_S1_peak_51113	31.0	.	18239163
4	18252157	18252657	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50082	41.0	.	18252407
4	18257422	18257922	pCAMTA3-22C-cycloheximide_S6_peak_42985	28.0	.	18257672
4	18265708	18266208	pCAMTA2-22C-mock_S1_peak_51130	31.0	.	18265958
4	18269631	18270131	pCAMTA3-22C-cycloheximide_S6_peak_42996	26.5	.	18269881
4	18273782	18274282	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50101	32.0	.	18274032
4	18274672	18275172	pCAMTA3-22C-mock_S4_peak_58387	27.0	.	18274922
4	18276938	18277438	pCAMTA2-22C-mock_S1_peak_51141	26.0	.	18277188
4	18279887	18280387	pCAMTA2-22C-mock_S1_peak_51147	54.0	.	18280137
4	18284077	18284577	pCAMTA2-22C-mock_S1_peak_51150	29.0	.	18284327
4	18287183	18287683	pCAMTA2-22C-mock_S1_peak_51154	30.0	.	18287433
4	18289480	18289980	pCAMTA3-22C-cycloheximide_S6_peak_43010	35.0	.	18289730
4	18293281	18293781	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39203	55.0	.	18293531
4	18293976	18294476	pCAMTA3-22C-mock_S4_peak_58413	29.0	.	18294226
4	18296375	18296875	pCAMTA2-22C-mock_S1_peak_51164	27.5	.	18296625
4	18296956	18297456	pCAMTA2-22C-mock_S1_peak_51165	26.0	.	18297206
4	18298409	18298909	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39206	31.0	.	18298659
4	18298952	18299452	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50123	25.5	.	18299202
4	18301596	18302096	pCAMTA2-22C-mock_S1_peak_51170	26.0	.	18301846
4	18311760	18312260	pCAMTA2-22C-mock_S1_peak_51181	31.0	.	18312010
4	18312554	18313054	pCAMTA2-22C-mock_S1_peak_51182	35.0	.	18312804
4	18313308	18313808	pCAMTA3-22C-cycloheximide_S6_peak_43031	31.0	.	18313558
4	18315646	18316146	pCAMTA3-22C-cycloheximide_S6_peak_43032	29.0	.	18315896
4	18318406	18318906	pCAMTA2-22C-mock_S1_peak_51188	32.5	.	18318656
4	18328539	18329039	pCAMTA2-22C-mock_S1_peak_51196	41.0	.	18328789
4	18329152	18329652	pCAMTA3-22C-mock_S4_peak_58455	29.5	.	18329402
4	18329677	18330177	pCAMTA3-22C-mock_S4_peak_58456	52.5	.	18329927
4	18334547	18335047	pCAMTA2-22C-mock_S1_peak_51203	31.0	.	18334797
4	18341528	18342028	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50156	35.0	.	18341778
4	18350899	18351399	pCAMTA2-22C-mock_S1_peak_51213	25.5	.	18351149
4	18355227	18355727	pCAMTA2-22C-mock_S1_peak_51216	38.0	.	18355477
4	18360542	18361042	pCAMTA2-22C-mock_S1_peak_51221	26.0	.	18360792
4	18363348	18363848	pCAMTA2-22C-mock_S1_peak_51225	25.5	.	18363598
4	18373383	18373883	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50187	31.0	.	18373633
4	18376701	18377201	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50189	26.5	.	18376951
4	18380639	18381139	pCAMTA2-22C-mock_S1_peak_51241	36.0	.	18380889
4	18384461	18384961	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39264	35.0	.	18384711
4	18385601	18386101	pCAMTA3-22C-cycloheximide_S6_peak_43086	27.0	.	18385851
4	18389382	18389882	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_39270	26.0	.	18389632
4	18390531	18391031	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50207	28.5	.	18390781
4	18394461	18394961	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_50209	25.5	.	18394711
4	18395425	18395925	pCAMTA2-22C-mock_S1_peak_51263	38.0	.	18395675
