5	9728201	9728203	pCAMTA2-22C-mock_S1_peak_58478	27.0	.	9728202
5	9729769	9729771	pCAMTA3-22C-mock_S4_peak_66739	42.0	.	9729770
5	9732423	9732425	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57185	26.0	.	9732424
5	9764304	9764306	pCAMTA2-22C-mock_S1_peak_58490	32.0	.	9764305
5	9765012	9765014	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44835	27.0	.	9765013
5	9776920	9776922	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44837	26.5	.	9776921
5	9780651	9780653	pCAMTA3-22C-mock_S4_peak_66759	36.0	.	9780652
5	9785922	9785924	pCAMTA3-22C-mock_S4_peak_66761	29.0	.	9785923
5	9789648	9789650	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57205	28.5	.	9789649
5	9790570	9790572	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44844	29.5	.	9790571
5	9797189	9797191	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57214	27.0	.	9797190
5	9808504	9808506	pCAMTA3-22C-mock_S4_peak_66778	30.0	.	9808505
5	9814261	9814263	pCAMTA3-22C-cycloheximide_S6_peak_49109	27.0	.	9814262
5	9819227	9819229	pCAMTA2-22C-mock_S1_peak_58517	31.5	.	9819228
5	9819936	9819938	pCAMTA2-22C-mock_S1_peak_58519	27.0	.	9819937
5	9824100	9824102	pCAMTA2-22C-mock_S1_peak_58521	27.0	.	9824101
5	9829440	9829442	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57228	26.0	.	9829441
5	9829838	9829840	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57229	26.5	.	9829839
5	9836673	9836675	pCAMTA3-22C-mock_S4_peak_66799	28.0	.	9836674
5	9842949	9842951	pCAMTA2-22C-mock_S1_peak_58528	26.0	.	9842950
5	9856145	9856147	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44866	30.5	.	9856146
5	9861983	9861985	pCAMTA3-22C-cycloheximide_S6_peak_49130	26.0	.	9861984
5	9869719	9869721	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44872	32.0	.	9869720
5	9870233	9870235	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57247	26.5	.	9870234
5	9874640	9874642	pCAMTA3-22C-mock_S4_peak_66812	27.0	.	9874641
5	9876101	9876103	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44878	52.0	.	9876102
5	9877261	9877263	pCAMTA3-22C-mock_S4_peak_66816	32.0	.	9877262
5	9879417	9879419	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57253	28.0	.	9879418
5	9886449	9886451	pCAMTA2-22C-mock_S1_peak_58549	36.0	.	9886450
5	9903461	9903463	pCAMTA3-22C-cycloheximide_S6_peak_49138	30.5	.	9903462
5	9927558	9927560	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57268	26.0	.	9927559
5	9942163	9942165	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44891	26.0	.	9942164
5	9944985	9944987	pCAMTA2-22C-mock_S1_peak_58561	45.5	.	9944986
5	9958804	9958806	pCAMTA2-22C-mock_S1_peak_58563	27.0	.	9958805
5	9984264	9984266	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57277	27.5	.	9984265
5	9987753	9987755	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44900	27.0	.	9987754
5	10004844	10004846	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44902	26.5	.	10004845
5	10008080	10008082	pCAMTA3-22C-cycloheximide_S6_peak_49159	25.5	.	10008081
5	10017858	10017860	pCAMTA2-22C-mock_S1_peak_58581	34.0	.	10017859
5	10018535	10018537	pCAMTA3-22C-mock_S4_peak_66851	30.0	.	10018536
5	10025199	10025201	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44911	26.5	.	10025200
5	10037879	10037881	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57299	29.0	.	10037880
5	10045852	10045854	pCAMTA2-22C-mock_S1_peak_58591	32.0	.	10045853
5	10047511	10047513	pCAMTA2-22C-mock_S1_peak_58592	26.0	.	10047512
5	10064403	10064405	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57309	32.0	.	10064404
5	10090270	10090272	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57311	26.0	.	10090271
5	10129517	10129519	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44925	27.0	.	10129518
5	10138724	10138726	pCAMTA3-22C-mock_S4_peak_66885	32.0	.	10138725
5	10163683	10163685	pCAMTA3-22C-cycloheximide_S6_peak_49186	28.5	.	10163684
5	10190011	10190013	pCAMTA2-22C-mock_S1_peak_58607	31.0	.	10190012
5	10191125	10191127	pCAMTA3-22C-cycloheximide_S6_peak_49191	31.0	.	10191126
5	10191676	10191678	pCAMTA2-22C-mock_S1_peak_58609	30.0	.	10191677
5	10196599	10196601	pCAMTA2-22C-mock_S1_peak_58610	27.0	.	10196600
5	10215041	10215043	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57331	27.5	.	10215042
5	10278787	10278789	pCAMTA3-22C-mock_S4_peak_66901	27.0	.	10278788
5	10293514	10293516	pCAMTA3-22C-cycloheximide_S6_peak_49199	49.0	.	10293515
5	10294998	10295000	pCAMTA2-22C-mock_S1_peak_58623	25.5	.	10294999
5	10349358	10349360	pCAMTA3-22C-mock_S4_peak_66916	26.0	.	10349359
5	10350718	10350720	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57348	26.0	.	10350719
5	10351791	10351793	pCAMTA3-22C-mock_S4_peak_66917	27.0	.	10351792
5	10361414	10361416	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57354	35.0	.	10361415
5	10363616	10363618	pCAMTA3-22C-cycloheximide_S6_peak_49204	25.5	.	10363617
5	10380868	10380870	pCAMTA3-22C-cycloheximide_S6_peak_49205	26.0	.	10380869
5	10387666	10387668	pCAMTA3-22C-cycloheximide_S6_peak_49206	38.0	.	10387667
5	10388347	10388349	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57362	25.5	.	10388348
5	10429825	10429827	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44949	28.0	.	10429826
5	10470285	10470287	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57377	26.0	.	10470286
5	10477937	10477939	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57379	31.0	.	10477938
5	10478756	10478758	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57380	31.5	.	10478757
5	10480457	10480459	pCAMTA3-22C-mock_S4_peak_66941	31.0	.	10480458
5	10525075	10525077	pCAMTA2-22C-mock_S1_peak_58643	27.0	.	10525076
5	10543091	10543093	pCAMTA2-22C-mock_S1_peak_58647	49.0	.	10543092
5	10579656	10579658	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57394	26.0	.	10579657
5	10658651	10658653	pCAMTA2-22C-mock_S1_peak_58663	26.0	.	10658652
5	10675223	10675225	pCAMTA3-22C-mock_S4_peak_66973	30.0	.	10675224
5	10780679	10780681	pCAMTA3-22C-mock_S4_peak_66979	26.0	.	10780680
5	10783365	10783367	pCAMTA3-22C-mock_S4_peak_66983	28.0	.	10783366
5	10785203	10785205	pCAMTA2-22C-mock_S1_peak_58679	26.0	.	10785204
5	10788517	10788519	pCAMTA3-22C-cycloheximide_S6_peak_49251	33.0	.	10788518
5	10797961	10797963	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44984	28.0	.	10797962
5	10805367	10805369	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57423	26.0	.	10805368
5	10810166	10810168	pCAMTA2-22C-mock_S1_peak_58687	25.5	.	10810167
5	10857364	10857366	pCAMTA3-22C-mock_S4_peak_67002	33.0	.	10857365
5	10862545	10862547	pCAMTA3-22C-mock_S4_peak_67007	31.0	.	10862546
5	10880615	10880617	pCAMTA2-22C-mock_S1_peak_58696	31.0	.	10880616
5	10911453	10911455	pCAMTA2-22C-mock_S1_peak_58698	31.0	.	10911454
5	10926447	10926449	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57442	40.5	.	10926448
5	10933365	10933367	pCAMTA2-22C-mock_S1_peak_58702	28.0	.	10933366
5	10940657	10940659	pCAMTA2-22C-mock_S1_peak_58704	26.5	.	10940658
5	10941050	10941052	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_44996	27.0	.	10941051
5	10969135	10969137	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57454	30.0	.	10969136
5	11023402	11023404	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57458	34.0	.	11023403
5	11024008	11024010	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57459	28.0	.	11024009
5	11107323	11107325	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57461	35.0	.	11107324
5	11155395	11155397	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57462	26.0	.	11155396
5	11272874	11272876	pCAMTA3-22C-cycloheximide_S6_peak_49280	55.0	.	11272875
5	11291352	11291354	pCAMTA3-22C-cycloheximide_S6_peak_49284	31.0	.	11291353
5	11606604	11606606	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57475	27.5	.	11606605
5	11620431	11620433	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57480	30.5	.	11620432
5	11622507	11622509	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57482	27.5	.	11622508
5	11770124	11770126	pCAMTA3-22C-mock_S4_peak_67061	37.0	.	11770125
5	11802924	11802926	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57490	31.0	.	11802925
5	12012706	12012708	pCAMTA3-22C-cycloheximide_S6_peak_49304	42.0	.	12012707
5	12076015	12076017	pCAMTA3-22C-mock_S4_peak_67063	27.0	.	12076016
5	12077592	12077594	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45019	30.5	.	12077593
5	12078228	12078230	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57493	26.0	.	12078229
5	12083745	12083747	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45021	27.0	.	12083746
5	12086419	12086421	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57497	26.0	.	12086420
5	12088270	12088272	pCAMTA3-22C-cycloheximide_S6_peak_49308	29.0	.	12088271
5	12337497	12337499	pCAMTA3-22C-cycloheximide_S6_peak_49312	28.0	.	12337498
5	12535866	12535868	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45029	26.0	.	12535867
5	12558581	12558583	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45035	28.0	.	12558582
5	12561589	12561591	pCAMTA3-22C-mock_S4_peak_67095	31.0	.	12561590
5	12596674	12596676	pCAMTA3-22C-cycloheximide_S6_peak_49328	29.0	.	12596675
5	12604576	12604578	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57532	26.0	.	12604577
5	12617676	12617678	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45042	26.0	.	12617677
5	12782175	12782177	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57557	26.0	.	12782176
5	12933661	12933663	pCAMTA2-22C-mock_S1_peak_58786	29.0	.	12933662
5	12988826	12988828	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45055	26.0	.	12988827
5	13016867	13016869	pCAMTA3-22C-cycloheximide_S6_peak_49350	29.0	.	13016868
5	13056450	13056452	pCAMTA3-22C-mock_S4_peak_67149	44.5	.	13056451
5	13061969	13061971	pCAMTA3-22C-cycloheximide_S6_peak_49353	28.0	.	13061970
5	13105481	13105483	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45062	26.0	.	13105482
5	13109833	13109835	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57578	30.0	.	13109834
5	13182458	13182460	pCAMTA3-22C-mock_S4_peak_67169	31.5	.	13182459
5	13228967	13228969	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57583	28.0	.	13228968
5	13231365	13231367	pCAMTA2-22C-mock_S1_peak_58805	29.0	.	13231366
5	13233465	13233467	pCAMTA3-22C-mock_S4_peak_67173	32.0	.	13233466
5	13234490	13234492	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57586	26.0	.	13234491
5	13284428	13284430	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57592	29.0	.	13284429
5	13356120	13356122	pCAMTA2-22C-mock_S1_peak_58815	29.0	.	13356121
5	13359685	13359687	pCAMTA3-22C-cycloheximide_S6_peak_49377	28.0	.	13359686
5	13359909	13359911	pCAMTA2-22C-mock_S1_peak_58818	31.0	.	13359910
5	13361722	13361724	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45083	27.0	.	13361723
5	13364094	13364096	pCAMTA2-22C-mock_S1_peak_58823	26.0	.	13364095
5	13414778	13414780	pCAMTA2-22C-mock_S1_peak_58828	33.0	.	13414779
5	13424401	13424403	pCAMTA2-22C-mock_S1_peak_58834	30.5	.	13424402
5	13429950	13429952	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57617	29.0	.	13429951
5	13434419	13434421	pCAMTA2-22C-mock_S1_peak_58840	45.0	.	13434420
5	13480862	13480864	pCAMTA3-22C-cycloheximide_S6_peak_49404	27.5	.	13480863
5	13481375	13481377	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57631	26.0	.	13481376
5	13481924	13481926	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57632	29.5	.	13481925
5	13482380	13482382	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57633	29.0	.	13482381
5	13482665	13482667	pCAMTA2-22C-mock_S1_peak_58851	28.0	.	13482666
5	13486271	13486273	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45106	31.0	.	13486272
5	13521277	13521279	pCAMTA3-22C-mock_S4_peak_67237	30.0	.	13521278
5	13561263	13561265	pCAMTA2-22C-mock_S1_peak_58862	43.0	.	13561264
5	13588305	13588307	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57644	25.5	.	13588306
5	13590906	13590908	pCAMTA2-22C-mock_S1_peak_58869	27.0	.	13590907
5	13600017	13600019	pCAMTA2-22C-mock_S1_peak_58875	31.0	.	13600018
5	13622641	13622643	pCAMTA3-22C-cycloheximide_S6_peak_49427	26.0	.	13622642
5	13635139	13635141	pCAMTA2-22C-mock_S1_peak_58880	27.0	.	13635140
5	13662519	13662521	pCAMTA2-22C-mock_S1_peak_58884	34.0	.	13662520
5	13664058	13664060	pCAMTA2-22C-mock_S1_peak_58885	27.0	.	13664059
5	13669630	13669632	pCAMTA3-22C-mock_S4_peak_67287	37.0	.	13669631
5	13670721	13670723	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57666	26.0	.	13670722
5	13697362	13697364	pCAMTA2-22C-mock_S1_peak_58891	31.0	.	13697363
5	13737452	13737454	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57676	27.0	.	13737453
5	13742592	13742594	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57679	26.0	.	13742593
5	13745255	13745257	pCAMTA2-22C-mock_S1_peak_58904	27.0	.	13745256
5	13751122	13751124	pCAMTA3-22C-cycloheximide_S6_peak_49451	29.0	.	13751123
5	13753562	13753564	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45154	28.0	.	13753563
5	13770863	13770865	pCAMTA3-22C-mock_S4_peak_67315	31.0	.	13770864
5	13776470	13776472	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57692	26.0	.	13776471
5	13800883	13800885	pCAMTA3-22C-mock_S4_peak_67319	25.5	.	13800884
5	13825787	13825789	pCAMTA2-22C-mock_S1_peak_58920	34.0	.	13825788
5	13832843	13832845	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57697	29.0	.	13832844
5	13852891	13852893	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57699	26.0	.	13852892
5	13855633	13855635	pCAMTA2-22C-mock_S1_peak_58928	26.0	.	13855634
5	13856762	13856764	pCAMTA3-22C-mock_S4_peak_67332	28.0	.	13856763
5	13868292	13868294	pCAMTA2-22C-mock_S1_peak_58933	27.0	.	13868293
5	13896400	13896402	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57718	26.0	.	13896401
5	13896734	13896736	pCAMTA3-22C-mock_S4_peak_67351	29.5	.	13896735
5	13900375	13900377	pCAMTA2-22C-mock_S1_peak_58942	31.0	.	13900376
5	13901064	13901066	pCAMTA3-22C-cycloheximide_S6_peak_49487	30.0	.	13901065
5	13901895	13901897	pCAMTA2-22C-mock_S1_peak_58944	35.0	.	13901896
5	13902693	13902695	pCAMTA3-22C-cycloheximide_S6_peak_49488	40.0	.	13902694
5	13905254	13905256	pCAMTA3-22C-mock_S4_peak_67358	33.5	.	13905255
5	13908437	13908439	pCAMTA2-22C-mock_S1_peak_58949	32.0	.	13908438
5	13916267	13916269	pCAMTA3-22C-mock_S4_peak_67363	25.5	.	13916268
5	13923643	13923645	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45186	29.5	.	13923644
5	13924770	13924772	pCAMTA3-22C-mock_S4_peak_67367	45.0	.	13924771
5	13926166	13926168	pCAMTA2-22C-mock_S1_peak_58959	36.0	.	13926167
5	13933548	13933550	pCAMTA3-22C-cycloheximide_S6_peak_49502	38.0	.	13933549
5	13934758	13934760	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57733	25.5	.	13934759
5	13936773	13936775	pCAMTA3-22C-mock_S4_peak_67371	32.0	.	13936774
5	13949850	13949852	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57740	27.5	.	13949851
5	13950275	13950277	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57741	26.5	.	13950276
5	13958788	13958790	pCAMTA3-22C-cycloheximide_S6_peak_49514	37.0	.	13958789
5	13959130	13959132	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45198	51.0	.	13959131
5	14032363	14032365	pCAMTA3-22C-mock_S4_peak_67395	27.0	.	14032364
5	14064301	14064303	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57763	29.5	.	14064302
5	14071133	14071135	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57767	26.0	.	14071134
5	14071627	14071629	pCAMTA3-22C-cycloheximide_S6_peak_49528	33.0	.	14071628
5	14074185	14074187	pCAMTA3-22C-mock_S4_peak_67406	27.0	.	14074186
5	14089111	14089113	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57771	27.0	.	14089112
5	14089720	14089722	pCAMTA3-22C-mock_S4_peak_67414	26.5	.	14089721
5	14109663	14109665	pCAMTA2-22C-mock_S1_peak_59003	32.5	.	14109664
5	14115265	14115267	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45223	29.5	.	14115266
5	14120522	14120524	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57781	28.0	.	14120523
5	14121348	14121350	pCAMTA2-22C-mock_S1_peak_59010	27.0	.	14121349
5	14128452	14128454	pCAMTA3-22C-cycloheximide_S6_peak_49551	40.0	.	14128453
5	14129614	14129616	pCAMTA2-22C-mock_S1_peak_59016	25.5	.	14129615
5	14133745	14133747	pCAMTA3-22C-cycloheximide_S6_peak_49552	29.0	.	14133746
5	14135467	14135469	pCAMTA2-22C-mock_S1_peak_59020	27.0	.	14135468
5	14136797	14136799	pCAMTA3-22C-cycloheximide_S6_peak_49555	28.5	.	14136798
5	14195533	14195535	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57796	40.0	.	14195534
5	14213116	14213118	pCAMTA2-22C-mock_S1_peak_59036	30.0	.	14213117
5	14223146	14223148	pCAMTA3-22C-mock_S4_peak_67444	32.0	.	14223147
5	14235790	14235792	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57805	40.0	.	14235791
5	14236198	14236200	pCAMTA3-22C-cycloheximide_S6_peak_49572	29.0	.	14236199
5	14253185	14253187	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57811	30.0	.	14253186
5	14274230	14274232	pCAMTA2-22C-mock_S1_peak_59054	30.5	.	14274231
5	14275987	14275989	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57821	36.0	.	14275988
5	14276489	14276491	pCAMTA3-22C-mock_S4_peak_67469	26.0	.	14276490
5	14277816	14277818	pCAMTA3-22C-mock_S4_peak_67472	26.5	.	14277817
5	14278240	14278242	pCAMTA3-22C-mock_S4_peak_67473	27.0	.	14278241
5	14282628	14282630	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57826	26.0	.	14282629
5	14305378	14305380	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57835	32.0	.	14305379
5	14539429	14539431	pCAMTA3-22C-cycloheximide_S6_peak_49598	28.5	.	14539430
5	14565789	14565791	pCAMTA3-22C-cycloheximide_S6_peak_49603	30.0	.	14565790
5	14566488	14566490	pCAMTA2-22C-mock_S1_peak_59077	32.0	.	14566489
5	14568771	14568773	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45290	31.0	.	14568772
5	14572855	14572857	pCAMTA3-22C-mock_S4_peak_67512	26.0	.	14572856
5	14584076	14584078	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57857	26.0	.	14584077
5	14590393	14590395	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57859	26.0	.	14590394
5	14595419	14595421	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45294	27.5	.	14595420
5	14598636	14598638	pCAMTA2-22C-mock_S1_peak_59091	28.0	.	14598637
5	14618466	14618468	pCAMTA3-22C-cycloheximide_S6_peak_49624	27.0	.	14618467
5	14620582	14620584	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45305	29.0	.	14620583
5	14622066	14622068	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57877	29.0	.	14622067
5	14634591	14634593	pCAMTA3-22C-cycloheximide_S6_peak_49635	27.0	.	14634592
5	14640408	14640410	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45312	26.0	.	14640409
5	14653910	14653912	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57894	32.0	.	14653911
5	14706920	14706922	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57902	26.0	.	14706921
5	14710087	14710089	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57906	26.0	.	14710088
5	14743131	14743133	pCAMTA2-22C-mock_S1_peak_59138	26.0	.	14743132
5	14753208	14753210	pCAMTA2-22C-mock_S1_peak_59143	28.0	.	14753209
5	14755647	14755649	pCAMTA2-22C-mock_S1_peak_59144	45.5	.	14755648
5	14763681	14763683	pCAMTA2-22C-mock_S1_peak_59147	28.0	.	14763682
5	14780362	14780364	pCAMTA3-22C-mock_S4_peak_67581	31.5	.	14780363
5	14787659	14787661	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57935	32.0	.	14787660
5	14792981	14792983	pCAMTA2-22C-mock_S1_peak_59155	26.0	.	14792982
5	14805618	14805620	pCAMTA3-22C-mock_S4_peak_67583	26.0	.	14805619
5	14807438	14807440	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45338	38.5	.	14807439
5	14807966	14807968	pCAMTA3-22C-mock_S4_peak_67584	28.0	.	14807967
5	14837410	14837412	pCAMTA3-22C-cycloheximide_S6_peak_49674	28.5	.	14837411
5	14840248	14840250	pCAMTA2-22C-mock_S1_peak_59173	26.5	.	14840249
5	14841085	14841087	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57958	26.0	.	14841086
5	14841924	14841926	pCAMTA3-22C-mock_S4_peak_67599	32.0	.	14841925
5	14844092	14844094	pCAMTA3-22C-mock_S4_peak_67600	27.0	.	14844093
5	14849320	14849322	pCAMTA2-22C-mock_S1_peak_59177	31.0	.	14849321
5	14855152	14855154	pCAMTA3-22C-cycloheximide_S6_peak_49679	25.5	.	14855153
5	14862637	14862639	pCAMTA2-22C-mock_S1_peak_59182	25.5	.	14862638
5	14888205	14888207	pCAMTA2-22C-mock_S1_peak_59185	29.0	.	14888206
5	14892372	14892374	pCAMTA2-22C-mock_S1_peak_59190	27.0	.	14892373
5	14895772	14895774	pCAMTA2-22C-mock_S1_peak_59191	42.0	.	14895773
5	14897433	14897435	pCAMTA2-22C-mock_S1_peak_59192	32.0	.	14897434
5	14898192	14898194	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57976	31.0	.	14898193
5	14900611	14900613	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_57980	26.0	.	14900612
5	14912864	14912866	pCAMTA3-22C-mock_S4_peak_67624	36.0	.	14912865
5	14925552	14925554	pCAMTA3-22C-cycloheximide_S6_peak_49704	38.5	.	14925553
5	14935474	14935476	pCAMTA3-22C-mock_S4_peak_67640	26.0	.	14935475
5	14952503	14952505	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58009	40.0	.	14952504
5	14954090	14954092	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58010	26.0	.	14954091
5	14970207	14970209	pCAMTA2-22C-mock_S1_peak_59221	27.5	.	14970208
5	14980138	14980140	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58021	28.5	.	14980139
5	14981368	14981370	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58022	29.5	.	14981369
5	14992108	14992110	pCAMTA3-22C-mock_S4_peak_67671	27.0	.	14992109
5	14993385	14993387	pCAMTA2-22C-mock_S1_peak_59236	25.5	.	14993386
5	14999368	14999370	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45402	49.0	.	14999369
5	15016588	15016590	pCAMTA3-22C-mock_S4_peak_67685	26.0	.	15016589
5	15048588	15048590	pCAMTA2-22C-mock_S1_peak_59248	29.5	.	15048589
5	15056820	15056822	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58041	26.0	.	15056821
5	15058868	15058870	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58044	29.0	.	15058869
5	15062914	15062916	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58049	33.0	.	15062915
5	15065224	15065226	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_45415	27.0	.	15065225
5	15069252	15069254	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58052	30.0	.	15069253
5	15098086	15098088	pCAMTA3-22C-mock_S4_peak_67702	30.0	.	15098087
5	15098386	15098388	pCAMTA3-22C-mock_S4_peak_67703	32.0	.	15098387
5	15117660	15117662	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58064	25.5	.	15117661
5	15125669	15125671	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_58065	34.0	.	15125670
